"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.975968375E0,1.108295288E0,2.929108887E0,9.561816101E0
3.986008375E0,9.122030640E-1,2.401007080E0,9.216783600E0
3.996048375E0,3.646417236E-1,3.071911926E0,8.999734955E0
4.006089375E0,-5.466632080E-1,3.714226227E0,7.903863831E0
4.016129375E0,-1.639091492E-1,2.488125916E0,8.198750610E0
4.026169375E0,-2.228865051E-1,2.174228668E0,9.580527191E0
4.036231875E0,9.044192505E-1,3.123105469E0,1.006656647E1
4.046272875E0,3.080593872E-1,3.294049988E0,1.113414642E1
4.056312875E0,-1.905537415E-1,2.760559387E0,1.066741699E1
4.066352875E0,5.463638306E-2,2.130220184E0,8.870403900E0
4.076392875E0,-5.249583435E-1,2.664010162E0,8.488547974E0
4.086433875E0,-1.380579071E0,2.872676239E0,9.235494690E0
4.096473875E0,-2.396516418E-1,2.631527710E0,9.870773621E0
4.106513875E0,-5.328918457E-2,2.710263977E0,1.058568695E1
4.116554875E0,6.882687378E-1,2.384990387E0,9.927655334E0
4.126594875E0,-8.517288208E-1,2.501148834E0,1.017763550E1
4.136634875E0,-1.754800873E0,2.441872101E0,1.036444702E1
4.146674875E0,-1.115330658E0,2.066303101E0,1.010174332E1
4.156715875E0,-1.191222839E0,2.799029388E0,9.898466034E0
4.166755875E0,-3.129991150E-1,2.309098206E0,9.702373810E0
4.176795875E0,-7.304809570E-2,2.204316101E0,1.055455170E1
4.186836875E0,1.360670471E-1,2.493814087E0,1.017838394E1
4.196876875E0,-5.312452698E-1,2.470462646E0,9.370214539E0
4.206916875E0,-8.044271851E-1,2.387385406E0,9.106463013E0
4.216956875E0,-5.435197449E-1,1.929786987E0,8.680748291E0
4.226997875E0,-9.096583557E-1,2.547103271E0,9.209748230E0
4.237037875E0,1.673519897E-1,2.714155884E0,9.214238892E0
4.247077875E0,5.236111450E-1,2.398013306E0,9.750723267E0
4.257118875E0,3.481759644E-1,2.503543854E0,9.440119171E0
4.267158875E0,2.671943665E-1,2.132914581E0,9.183552704E0
4.277198875E0,-9.313632202E-1,2.284399567E0,9.576335907E0
4.287238875E0,-4.321513367E-1,2.786006470E0,8.945697327E0
4.297279875E0,3.369493103E-1,3.105591888E0,8.786428528E0
4.307319875E0,4.448748779E-1,1.965113525E0,9.625433807E0
4.317359875E0,6.011499023E-1,1.095571747E0,1.043480072E1
4.327400875E0,-2.124082947E-1,2.532134399E0,1.081007034E1
4.337440875E0,-7.707472229E-1,3.171155548E0,1.095826218E1
4.347480875E0,8.653504944E-1,2.536475372E0,1.087293961E1
4.357520875E0,1.081051941E0,1.318757629E0,1.027583130E1
4.367561875E0,1.607357483E0,1.333576813E0,9.455986176E0
4.377601875E0,5.251080322E-1,2.295326843E0,9.031768341E0
4.387641875E0,-9.505233765E-2,1.688638458E0,9.665999451E0
4.397682875E0,-2.947370911E-1,1.739981689E0,1.010338989E1
4.407722875E0,1.237027588E0,1.559157715E0,9.814041595E0
4.417762875E0,4.593946838E-1,1.330433350E0,1.043599823E1
4.427802875E0,2.772235107E-1,1.289268951E0,1.027388535E1
4.437843875E0,3.284170532E-1,1.457219696E0,1.039288788E1
4.447883875E0,3.246748352E-1,9.345066833E-1,1.004680756E1
4.457923875E0,5.522016907E-1,-2.360591125E-1,9.846374359E0
4.467964875E0,-2.347119141E-1,-9.879455566E-2,9.629625092E0
4.478004875E0,2.038760376E-1,4.821473694E-1,9.352102203E0
4.488044875E0,6.551875305E-1,2.177970886E-1,9.460327148E0
4.498084875E0,1.901046753E-2,-2.863545227E-1,1.014754807E1
4.508125875E0,-9.984237671E-2,-7.370672607E-1,9.663155365E0
4.518165875E0,-4.903802490E-1,-2.314187622E-1,9.640552368E0
4.528205875E0,-6.875202942E-1,2.239343262E-1,9.722282410E0
4.538246875E0,-5.218148804E-1,-8.756790161E-2,9.050180054E0
4.548286875E0,-1.261875916E-1,-9.313632202E-1,9.120234375E0
4.558326875E0,-3.408412170E-1,-8.912466431E-1,8.770561523E0
4.568366875E0,-7.153623962E-1,-1.309327240E0,9.358389130E0
4.578407875E0,-1.122665405E0,-1.179397430E0,1.104762634E1
4.588447875E0,-9.479786682E-1,-1.763333130E-1,1.071037766E1
4.598487875E0,-3.038681030E-2,1.875599670E-1,1.032986893E1
4.608527875E0,3.893403625E-1,1.212478638E-2,9.852511597E0
4.618568875E0,6.065386963E-1,-1.062640228E0,9.469757538E0
4.628608875E0,5.849835205E-1,-9.734257507E-1,9.406738586E0
4.638648875E0,-2.230361938E-1,-6.481521606E-1,9.047036591E0
4.648689875E0,4.113446045E-1,-4.517605591E-1,8.646768951E0
4.658729875E0,6.149212646E-1,-3.800596619E-1,9.518855438E0
4.668769875E0,1.858235779E0,-2.573149109E-1,9.758956146E0
4.678809875E0,1.195264435E0,-3.637435913E-1,9.642348633E0
4.688850875E0,7.081773376E-1,-1.050814819E-1,9.160949707E0
4.698890875E0,4.589456177E-1,6.855743408E-2,8.472680969E0
4.708930875E0,9.587562561E-1,-6.509962463E-1,9.017847290E0
4.718971875E0,9.066645813E-1,-1.245559845E0,9.386081543E0
4.729011875E0,7.743397522E-1,-9.330097961E-1,9.886341248E0
4.739051875E0,4.014651489E-1,3.989204407E-1,9.970166931E0
4.749091875E0,6.509962463E-1,3.007246399E-1,1.013168106E1
4.759132875E0,4.215234375E-1,-4.079017639E-1,1.077504318E1
4.769172875E0,3.905378723E-1,1.213975525E-1,1.025771896E1
4.779212875E0,1.869612122E-1,-4.516108704E-1,9.684111786E0
4.789253875E0,2.799179077E-2,-6.571334839E-1,9.559421082E0
4.799293875E0,6.024971008E-1,-6.864724731E-1,9.057514801E0
4.809333875E0,2.395019531E-1,-8.681945801E-1,9.618099060E0
4.819373875E0,3.990701294E-1,-8.178991699E-1,1.043045975E1
4.829414875E0,-3.878434753E-1,-4.790039062E-1,1.000264938E1
4.839454875E0,3.900888062E-1,3.504212952E-1,1.012314880E1
4.849494875E0,-2.306703186E-1,3.022215271E-1,1.009261230E1
4.859535875E0,-5.986051941E-1,-6.198609924E-1,1.050066376E1
4.869575875E0,-7.650590515E-1,-8.646020508E-1,1.042656784E1
4.879615875E0,-3.291654968E-1,-1.187779999E0,1.009755203E1
4.889655875E0,5.284011841E-2,-5.849835205E-1,9.539063416E0
4.899696875E0,-8.532257080E-3,8.981323242E-2,9.278455353E0
4.909736875E0,-3.260220337E-1,-5.343887329E-2,9.473799133E0
4.919776875E0,-1.549278259E-1,-5.932164001E-1,1.000534378E1
4.929817875E0,-7.484436035E-1,-4.483177185E-1,1.017000137E1
4.939857875E0,1.318757629E-1,-3.236270142E-1,1.017958145E1
4.949897875E0,1.914518738E-1,-3.996688843E-2,1.017164795E1
4.959937875E0,7.388635254E-1,-7.475454712E-1,9.911488953E0
4.969978875E0,8.440946960E-1,-1.071022797E0,9.894274750E0
4.980018875E0,5.984555054E-1,-4.746629333E-1,9.925260315E0
4.990058875E0,-4.894821167E-2,-5.381309509E-1,1.018018021E1
5.000099875E0,4.132905579E-1,-3.659889221E-1,1.036878799E1
5.010139875E0,9.373507690E-1,2.627037048E-1,1.067041077E1
5.020179875E0,1.056502991E0,-5.029541016E-2,1.070394104E1
5.030219875E0,8.939410400E-1,-3.176394653E-1,1.020023849E1
5.040273167E0,8.598120117E-1,3.757186890E-2,9.168284454E0
5.050313167E0,2.363584900E-1,-7.875123596E-1,8.728199615E0
5.060353167E0,1.736389160E-2,-6.610253906E-1,9.775272217E0
5.070394167E0,6.439608765E-1,-3.576063538E-1,1.012090347E1
5.080434167E0,4.662803650E-1,-7.598199463E-1,1.013138168E1
5.090474167E0,5.282514954E-1,-3.457809448E-1,9.663305054E0
5.100514167E0,2.745291138E-1,4.568499756E-1,9.022188263E0
5.110555167E0,-2.968327332E-1,-2.950364685E-1,9.837542725E0
5.120595167E0,6.243516541E-1,-1.227896576E0,1.041294617E1
5.130635167E0,3.742218018E-3,-1.218466187E-1,1.033825150E1
5.140676167E0,-4.540058899E-1,5.888754272E-1,9.345216522E0
5.150716167E0,-6.671626282E-1,4.234693909E-1,9.775272217E0
5.160756167E0,-8.135581970E-1,1.334624634E0,9.037905579E0
5.170796167E0,5.715115356E-1,1.149459686E0,9.629625092E0
5.180837167E0,-8.577163696E-2,1.274000702E0,1.080872314E1
5.190877167E0,2.573149109E-1,1.020877075E0,9.664951630E0
5.200917167E0,-3.644920349E-1,1.376836853E0,9.964927826E0
5.210957167E0,-8.577163696E-1,6.626719666E-1,9.292226715E0
5.220998167E0,4.629872131E-1,-1.766326904E0,9.548344116E0
5.231038167E0,4.695735168E-1,-9.946815491E-1,1.141136993E1
5.241078167E0,5.375321960E-1,3.561094666E-1,1.107367218E1
5.251119167E0,-2.850073242E-1,6.137237549E-3,1.179846497E1
5.261159167E0,-3.637435913E-2,-7.816744995E-1,1.050725006E1
5.271199167E0,9.562115479E-1,-1.062789917E-1,9.044641571E0
5.281239167E0,2.405048676E0,1.240919495E-1,9.274264069E0
5.291280167E0,2.165546722E0,-9.677375793E-1,1.119447098E1
5.301320167E0,8.595126343E-1,-9.951306152E-1,1.109941864E1
5.311360167E0,5.203179932E-1,-2.592608643E-1,1.010084518E1
5.321401167E0,9.624984741E-2,-4.700225830E-1,8.305179291E0
5.331441167E0,3.311114502E-1,-3.278182983E-1,8.101003876E0
5.341481167E0,1.001866608E0,2.842588806E-1,8.997938690E0
5.351521167E0,1.688189392E0,1.383123779E-1,1.069855225E1
5.361562167E0,2.335293732E0,-7.934999084E-1,1.131257538E1
5.371602167E0,4.941224670E-1,-1.459465027E-1,9.924960938E0
5.381642167E0,-2.020797729E-1,1.502874756E-1,8.885522461E0
5.391683167E0,-9.948312378E-1,7.902067566E-1,8.433612213E0
5.401723167E0,1.416055298E-1,1.258582764E0,7.771239624E0
5.411763167E0,1.903741150E0,1.510658569E0,8.431217194E0
5.421803167E0,2.081870728E0,1.729653168E0,1.006102798E1
5.431844167E0,1.410367126E0,2.431693268E0,1.022134460E1
5.441884167E0,-1.089733887E-1,2.562670898E0,1.047761169E1
5.451924167E0,-3.667373657E-2,2.579585724E0,1.003228775E1
5.461965167E0,2.854563904E-1,2.795137482E0,9.309590607E0
5.472005167E0,1.725012817E0,2.224075012E0,9.287736053E0
5.482045167E0,-1.481918335E-2,2.725083160E0,9.820927277E0
5.492085167E0,-2.163002014E-1,3.200344849E0,9.751771088E0
5.502126167E0,-1.981878662E-1,2.593955841E0,1.055275543E1
5.512166167E0,1.597178650E-1,1.609453125E0,1.065199905E1
5.522206167E0,1.942959595E-1,1.730251923E0,1.019499939E1
5.532247167E0,-1.012793884E0,1.961670685E0,1.075513458E1
5.542287167E0,-1.137334900E0,1.412762146E0,1.004082001E1
5.552327167E0,-6.312373352E-1,1.138382721E0,9.115594025E0
5.562367167E0,1.229393463E0,1.126257935E0,9.187743988E0
5.572408167E0,5.797444153E-1,7.026388550E-1,1.025966492E1
5.582448167E0,1.851649475E-1,-5.875282288E-1,1.200713104E1
5.592488167E0,-7.511380005E-1,6.837780762E-1,1.227582230E1
5.602529167E0,5.915698242E-1,2.195933533E0,1.039198975E1
5.612569167E0,7.191046143E-1,2.177222443E0,9.115893402E0
5.622609167E0,6.680607605E-1,9.340576172E-1,8.172405396E0
5.632649167E0,1.113684082E0,4.126918030E-1,7.468718719E0
5.642690167E0,4.079017639E-1,9.000782776E-1,7.582781525E0
5.652730167E0,3.638932800E-1,2.012564850E0,8.336763611E0
5.662770167E0,3.266207886E-1,2.243833923E0,1.046503784E1
5.672811167E0,8.545729065E-1,1.907633057E0,1.124716141E1
5.682851167E0,1.996099091E0,1.970053253E0,1.019290375E1
5.692891167E0,1.289268951E0,2.764002228E0,8.580756226E0
5.702931167E0,1.496887207E-1,2.530936890E0,8.109985199E0
5.712972167E0,-1.131347351E0,1.293160858E0,8.877439270E0
5.723012167E0,7.993377686E-2,8.128097534E-1,9.175768890E0
5.733052167E0,7.179071045E-1,1.827998657E0,9.525591431E0
5.743092167E0,1.745370483E0,2.436333618E0,9.718091125E0
5.753133167E0,1.005459137E0,2.411485291E0,1.041264679E1
5.763173167E0,2.285746765E-1,1.786235504E0,1.067056046E1
5.773213167E0,1.227447510E-2,1.457519073E0,9.805659027E0
5.783254167E0,1.733395386E-1,9.948312378E-1,9.453142090E0
5.793294167E0,7.424560547E-1,1.075962524E0,1.019589752E1
5.803334167E0,5.351371765E-1,8.500822449E-1,1.078327606E1
5.813374167E0,8.887019348E-1,1.008752289E0,1.092054062E1
5.823415167E0,7.964936829E-1,1.344055023E0,9.760303345E0
5.833455167E0,7.158114624E-1,1.607806549E0,8.815767517E0
5.843495167E0,-2.677931213E-1,1.126108246E0,9.147028656E0
5.853536167E0,-1.571731567E-2,8.402027893E-1,1.026714935E1
5.863576167E0,-1.962419128E-1,1.547631683E0,1.061442719E1
5.873616167E0,9.086105347E-2,1.865720215E0,9.886341248E0
5.883656167E0,6.080355835E-1,1.006506958E0,9.300309906E0
5.893697167E0,9.092092896E-1,1.203497314E0,9.122629395E0
5.903737167E0,-3.131488037E-1,1.488055573E0,9.380992126E0
5.913777167E0,-1.014440460E0,2.048639832E0,9.349856873E0
5.923818167E0,-8.922944641E-1,1.985920258E0,8.565188599E0
5.933858167E0,3.308120728E-2,2.077080688E0,7.869734802E0
5.943898167E0,5.927673340E-2,1.798809357E0,7.745493164E0
5.953938167E0,-8.996292114E-1,8.821156311E-1,9.201814728E0
5.963979167E0,-1.218316498E0,1.290167084E0,9.320517883E0
5.974019167E0,-3.905378723E-1,1.817969513E0,8.889264679E0
5.984059167E0,5.628295898E-2,1.587897949E0,8.892408142E0
5.994130167E0,4.403842163E-1,9.800120544E-1,8.829688568E0
6.004170167E0,4.619393921E-1,1.940564575E0,9.428742828E0
6.014211167E0,-2.371069336E-1,2.219284973E0,1.090856552E1
6.024251167E0,-3.188369751E-2,1.272503815E0,1.087458618E1
6.034319625E0,-3.218307495E-1,8.363108826E-1,1.052326675E1
6.044360625E0,7.616162109E-1,9.964778137E-1,9.298813019E0
6.054400625E0,7.926017761E-1,1.395997009E0,8.903335419E0
6.064440625E0,4.114942932E-1,1.723964996E0,9.443861389E0
6.074480625E0,1.231938171E-1,1.487007751E0,1.023526566E1
6.084521625E0,-1.302291870E-1,9.987231445E-1,1.082429077E1
6.094561625E0,1.052311707E-1,1.164727936E0,1.131526978E1
6.104601625E0,6.595285034E-1,1.504820709E0,1.112471603E1
6.114641625E0,1.202599182E0,1.084644470E0,1.064661026E1
6.124682625E0,5.903723145E-1,1.181942139E0,9.622440033E0
6.134722625E0,-2.856060791E-1,1.588047638E0,8.785829773E0
6.144762625E0,-1.115330658E0,2.005379791E0,9.727820892E0
6.154803625E0,-9.388476562E-1,1.211430817E0,1.134086655E1
6.164843625E0,4.056564331E-2,1.361718292E0,1.171808212E1
6.174883625E0,4.695735168E-1,2.273921356E0,9.973310394E0
6.184923625E0,1.355131989E0,1.841620331E0,8.500822449E0
6.194964625E0,-6.614744568E-1,1.260528717E0,8.512647858E0
6.205004625E0,-1.731299744E0,1.297651520E0,8.484656067E0
6.215044625E0,-1.134191437E0,1.744172974E0,9.284442902E0
6.225085625E0,-5.063969421E-1,2.016007690E0,9.954599304E0
6.235125625E0,4.511618042E-1,1.130598907E0,1.055844360E1
6.245165625E0,-7.996371460E-1,1.282083893E0,1.134236343E1
6.255205625E0,-8.414002991E-1,8.918453979E-1,1.089000412E1
6.265246625E0,-1.327738953E0,1.677711182E0,1.135029694E1
6.275286625E0,-9.654922485E-2,2.035766602E0,1.110316086E1
6.285326625E0,2.061213684E-1,1.461410980E0,1.120420074E1
6.295367625E0,3.222798157E-1,5.984555054E-1,1.127485382E1
6.305407625E0,3.769161987E-1,5.028044128E-1,9.810748444E0
6.315447625E0,9.005273438E-1,1.298399963E0,9.322912903E0
6.325487625E0,1.321152649E0,1.691781921E0,9.506880341E0
6.335528625E0,1.874102783E-1,1.435963898E0,9.979896698E0
6.345568625E0,4.143383789E-1,9.738748169E-1,1.050994446E1
6.355608625E0,2.085163879E-1,1.410965881E0,9.397906952E0
6.365649625E0,7.231462097E-1,1.506766663E0,8.990903320E0
6.375689625E0,1.558259583E-1,1.073268127E0,9.703571320E0
6.385729625E0,5.912704468E-1,2.122586060E-1,1.057296341E1
6.395769625E0,1.311871948E0,8.129594421E-1,1.089539291E1
6.405810625E0,-3.007246399E-1,1.820065155E0,1.046788193E1
6.415850625E0,-6.274951172E-1,1.486558685E0,9.948611755E0
6.425890625E0,-1.155147858E0,9.888436890E-1,1.004875351E1
6.435931625E0,-2.426454163E-1,7.658074951E-1,9.904303894E0
6.445971625E0,7.583230591E-1,6.577322388E-1,9.975855103E0
6.456011625E0,4.881349182E-1,1.202599182E0,1.020248383E1
6.466051625E0,-9.999206543E-2,1.127754822E0,9.685309296E0
6.476092625E0,-1.394350433E0,5.749543762E-1,9.677076416E0
6.486132625E0,-1.421294403E0,7.906558228E-1,9.323960724E0
6.496172625E0,-7.234455872E-1,1.496887207E0,9.104367371E0
6.506213625E0,-4.721182251E-1,1.103804626E0,9.717941437E0
6.516253625E0,-6.891668701E-1,4.656816101E-1,1.082324295E1
6.526293625E0,-4.604425049E-1,4.658312988E-1,1.033001862E1
6.536333625E0,-6.804849243E-1,9.927355957E-1,9.858199768E0
6.546374625E0,-6.111790466E-1,1.010249176E0,8.893006897E0
6.556414625E0,-6.295907593E-1,6.942562866E-1,8.751700745E0
6.566454625E0,1.893562317E-1,9.291178894E-1,8.959768066E0
6.576495625E0,7.484436035E-3,1.043031006E0,9.463919678E0
6.586535625E0,3.721261597E-1,8.839118958E-1,9.782008209E0
6.596575625E0,5.721102905E-1,8.631051636E-1,9.653874664E0
6.606615625E0,7.313790894E-1,6.894662476E-1,9.207802277E0
6.616656625E0,5.448669434E-1,5.924679565E-1,8.942404175E0
6.626696625E0,5.388793945E-1,9.885443115E-1,8.846004639E0
6.636736625E0,8.316705322E-1,1.194965057E0,8.979227600E0
6.646777625E0,1.086440735E0,9.946815491E-1,9.277257843E0
6.656817625E0,1.242566071E0,6.604266357E-1,9.414522400E0
6.666857625E0,8.445437622E-1,4.643344116E-1,9.738448792E0
6.676897625E0,3.673361206E-1,6.536906433E-1,1.008857071E1
6.686938625E0,3.290158081E-1,9.003776550E-1,9.932445374E0
6.696978625E0,1.926493835E-1,8.181985474E-1,1.006072861E1
6.707018625E0,4.878355408E-1,8.132588196E-1,9.978399811E0
6.717058625E0,3.445834351E-1,7.129673767E-1,1.010473709E1
6.727099625E0,-2.838098145E-1,5.698649597E-1,1.035426819E1
6.737139625E0,-5.508544922E-1,4.812492371E-1,1.017883301E1
6.747179625E0,-9.641450500E-1,6.316864014E-1,9.730515289E0
6.757220625E0,-2.841091919E-1,8.951385498E-1,9.364825745E0
6.767260625E0,-3.097059631E-1,1.097218323E0,8.866062927E0
6.777300625E0,2.634521484E-2,8.144563293E-1,9.071585541E0
6.787340625E0,-1.676513672E-1,1.121168518E-1,9.760303345E0
6.797381625E0,5.779481506E-1,2.459385681E-1,9.858948212E0
6.807421625E0,-4.607418823E-1,8.023315430E-1,1.021176453E1
6.817461625E0,1.197509766E-3,8.583151245E-1,1.045845154E1
6.827502625E0,1.781295776E-1,5.149291992E-1,9.779613190E0
6.837542625E0,7.490423584E-1,6.527925110E-1,9.579329681E0
6.847582625E0,1.165177002E0,5.270539856E-1,9.538464661E0
6.857622625E0,5.668711853E-1,4.415817261E-1,9.698032837E0
6.867663625E0,2.329156494E-1,4.210743713E-1,9.727671204E0
6.877703625E0,8.681945801E-2,4.050576782E-1,9.718689880E0
6.887743625E0,4.912783813E-1,4.695735168E-1,9.487570496E0
6.897784625E0,1.010398865E0,7.267387390E-1,9.479187927E0
6.907824625E0,1.293909302E0,6.694079590E-1,9.607620850E0
6.917864625E0,8.960366821E-1,4.457730103E-1,9.873468018E0
6.927904625E0,6.668632507E-1,8.322692871E-2,9.813742218E0
6.937945625E0,-8.083190918E-3,7.454498291E-2,9.536069641E0
6.947985625E0,8.711883545E-2,2.333647156E-1,9.501042480E0
6.958025625E0,3.150947571E-1,2.700384521E-1,9.886041870E0
6.968066625E0,7.044351196E-1,4.001179504E-1,1.015952316E1
6.978106625E0,7.384144592E-1,4.062551880E-1,1.009246262E1
6.988146625E0,4.327500916E-1,2.254312134E-1,9.861043854E0
6.998186625E0,6.571334839E-2,8.098159790E-2,9.577533417E0
7.008227625E0,-3.385958862E-1,1.631607056E-1,9.441616058E0
7.018267625E0,-1.971400452E-1,-6.556365967E-2,9.528435516E0
7.028307625E0,2.884501648E-1,3.263214111E-2,9.431287537E0
7.038359292E0,4.825964355E-1,5.554948425E-1,9.076674957E0
7.048399292E0,2.195933533E-1,4.264631653E-1,9.168583832E0
7.058439292E0,2.658471680E-1,1.916015625E-2,9.332043915E0
7.068479292E0,1.721420288E-1,2.179467773E-1,9.084009705E0
7.078520292E0,4.305047607E-1,2.923420715E-1,9.185798035E0
7.088560292E0,2.818638611E-1,1.938468933E-1,9.102720795E0
7.098600292E0,8.964857483E-1,-1.240919495E-1,8.968150635E0
7.108641292E0,6.255491638E-1,2.101629639E-1,9.350605316E0
7.118681292E0,7.144642639E-1,2.568658447E-1,9.347461853E0
7.128721292E0,1.423539734E-1,2.903961182E-1,9.657467194E0
7.138761292E0,1.874102783E-1,4.625381470E-2,9.994865570E0
7.148802292E0,2.106120300E-1,4.565505981E-2,9.936786346E0
7.158842292E0,4.095483398E-1,1.616638184E-2,1.004276596E1
7.168882292E0,3.140469360E-1,2.956352234E-1,9.990674286E0
7.178923292E0,-4.700225830E-2,9.250762939E-2,9.830806732E0
7.188963292E0,-6.433621216E-1,5.478607178E-2,9.858499146E0
7.199003292E0,-7.794291687E-1,3.808081055E-1,9.584868164E0
7.209043292E0,-6.198609924E-1,-2.615061951E-1,9.522897034E0
7.219084292E0,-8.913963318E-1,1.857637024E-1,1.079390396E1
7.229124292E0,1.821711731E-1,2.174977112E-1,1.013931519E1
7.239164292E0,2.974314880E-1,-8.652008057E-2,1.071606583E1
7.249204292E0,5.011578369E-1,-1.023870850E-1,1.025876678E1
7.259245292E0,2.088157654E-1,-1.139131165E-1,9.790091400E0
7.269285292E0,-2.089654541E-1,2.200424194E-1,1.036968613E1
7.279325292E0,-9.809101868E-1,5.912704468E-2,1.017598892E1
7.289366292E0,-2.314187622E-1,-3.195854187E-1,1.014754807E1
7.299406292E0,1.983375549E-1,2.270777893E-1,1.044378204E1
7.309446292E0,5.206173706E-1,3.299139404E-1,9.834998016E0
7.319486292E0,1.133143616E-1,-4.790039062E-3,9.502090302E0
7.329527292E0,-1.035845947E-1,4.400848389E-2,9.234746246E0
7.339567292E0,-2.095642090E-1,5.837860107E-2,9.279503174E0
7.349607292E0,5.388793945E-3,1.836680603E-1,9.848919067E0
7.359648292E0,2.718347168E-1,4.131408691E-2,1.020038818E1
7.369688292E0,1.148112488E-1,4.685256958E-2,1.012988480E1
7.379728292E0,-7.634124756E-3,2.344125366E-1,9.745334473E0
7.389768292E0,-3.068618774E-1,2.004331970E-1,9.467362518E0
7.399809292E0,2.061213684E-1,1.550775146E-1,9.740095367E0
7.409849292E0,9.864486694E-2,2.305206299E-1,1.004650818E1
7.419889292E0,2.309696960E-1,2.844085693E-3,1.058329193E1
7.429930292E0,-1.426533508E-1,2.438429260E-1,1.039603134E1
7.439970292E0,-5.201683044E-1,1.865121460E-1,9.754615173E0
7.450010292E0,-5.231620789E-1,1.790277100E-1,9.675130463E0
7.460050292E0,-2.592608643E-1,3.818559265E-1,9.347611542E0
7.470091292E0,-1.254241791E0,1.847158813E-1,9.714498596E0
7.480131292E0,-2.492317200E-1,-2.959346008E-1,1.080812439E1
7.490171292E0,3.957769775E-1,2.246827698E-1,1.070738388E1
7.500212292E0,-3.206332397E-1,6.602769470E-1,1.082144669E1
7.510252292E0,5.938151550E-1,6.122268677E-2,1.052176987E1
7.520292292E0,-1.802252197E-1,-4.894821167E-2,1.020173538E1
7.530332292E0,1.901046753E-1,9.445358276E-2,9.523645477E0
7.540373292E0,5.111869812E-1,1.182540894E-1,9.461374969E0
7.550413292E0,9.445358276E-1,3.068618774E-2,9.974358215E0
7.560453292E0,-2.469863892E-2,3.147953796E-1,1.035456757E1
7.570494292E0,-2.622546387E-1,3.757186890E-1,1.024664200E1
7.580534292E0,-4.317022705E-1,4.038601685E-1,9.856702881E0
7.590574292E0,3.137475586E-1,2.148033142E-1,9.471703491E0
7.600614292E0,4.330494690E-1,2.050735474E-1,9.631271667E0
7.610655292E0,1.236428833E-1,8.247848511E-2,1.006327332E1
7.620695292E0,-7.514373779E-2,-1.197509766E-1,1.016880386E1
7.630735292E0,-6.948550415E-1,3.448828125E-1,9.774972839E0
7.640776292E0,-4.279600525E-1,2.523751831E-1,9.303004303E0
7.650816292E0,-2.733316040E-1,3.287164307E-1,9.393715668E0
7.660856292E0,3.797602844E-1,4.159849548E-1,9.457632751E0
7.670896292E0,6.825805664E-1,-5.613327026E-2,9.875713348E0
7.680937292E0,8.345146179E-1,-1.149609375E-1,1.029454239E1
7.690977292E0,3.177891541E-1,-1.062789917E-2,1.004246658E1
7.701017292E0,-1.681004333E-1,6.556365967E-2,9.708361359E0
7.711058292E0,-3.543132019E-1,4.490661621E-4,9.479936371E0
