"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.221797922E2,3.209901508E-3,1.060340740E-2,-2.200696059E-2
1.221898322E2,1.581011526E-2,2.438499965E-2,-1.704123057E-2
1.221998732E2,1.137941424E-2,1.976601221E-2,-9.917806834E-3
1.222099132E2,1.306007616E-3,2.007387392E-2,-6.125465035E-3
1.222199532E2,-7.441943511E-3,1.748954132E-2,-2.421008423E-3
1.222299942E2,1.665646769E-2,2.756081708E-2,-1.122717746E-3
1.222400342E2,1.771800406E-2,1.222367398E-2,2.243784256E-3
1.222500742E2,1.409717090E-2,1.157972496E-3,4.547951277E-3
1.222601142E2,2.104375884E-2,1.570495777E-2,9.745109826E-3
1.222701552E2,9.251446463E-3,2.850420773E-2,1.781622320E-2
1.222801952E2,6.278293207E-3,1.698956825E-3,2.019149624E-2
1.222902352E2,6.780688185E-3,1.685748622E-2,2.272621915E-2
1.223002762E2,1.151791867E-2,-1.764401328E-3,2.365113609E-2
1.223103162E2,1.417845767E-2,-7.845218293E-3,2.808580920E-2
1.223203562E2,1.267350558E-2,6.012806203E-3,3.000834584E-2
1.223303962E2,8.879999630E-3,-1.209236681E-3,3.459083289E-2
1.223404372E2,-1.395807602E-3,-5.186791532E-4,4.202318192E-2
1.223504772E2,6.166785024E-4,-2.069520019E-2,4.486742988E-2
1.223605172E2,1.011723932E-2,-1.697263494E-2,4.184846953E-2
1.223705582E2,1.596857235E-2,-2.178862132E-2,4.361466318E-2
1.223805982E2,1.220632531E-2,-5.657589063E-3,4.079783708E-2
1.223906382E2,5.927099846E-4,-1.739980467E-2,4.736281186E-2
1.224006782E2,8.171534166E-3,-1.853218116E-2,5.338715017E-2
1.224107192E2,1.383482851E-2,-2.007625811E-2,5.638939887E-2
1.224207592E2,9.674704634E-3,-2.897121571E-2,5.243620276E-2
1.224307992E2,5.169046111E-3,-1.526869647E-2,4.755325243E-2
1.224408402E2,2.006304078E-2,-3.102795035E-2,4.557798803E-2
1.224508802E2,5.202148110E-3,-3.740857542E-2,4.900394380E-2
1.224609202E2,1.714364626E-4,-5.593539029E-2,5.287777632E-2
1.224709602E2,4.708403721E-4,-3.030168265E-2,5.532830954E-2
1.224810012E2,7.669364568E-3,-5.146582425E-2,5.447582901E-2
1.224910412E2,-1.444773935E-2,-3.326474875E-2,5.016836524E-2
1.225010812E2,-1.197419502E-2,-4.246570170E-2,4.518318921E-2
1.225111222E2,3.866247367E-3,-3.153975680E-2,4.888074845E-2
1.225211622E2,1.205866411E-2,-4.553706571E-2,4.919926450E-2
1.225312022E2,-7.826704532E-4,-4.150192812E-2,5.619860440E-2
1.225412422E2,1.118560322E-3,-4.678936675E-2,5.769210681E-2
1.225512832E2,1.796360686E-2,-3.871807829E-2,5.580117181E-2
1.225613232E2,1.601470634E-2,-2.779778838E-2,5.138218775E-2
1.225713632E2,-6.226068363E-4,-4.103569314E-2,4.843641073E-2
1.225814042E2,2.192621119E-3,-2.731029503E-2,5.473478511E-2
1.225914442E2,1.989862137E-2,-4.648962058E-4,6.074455753E-2
1.226014842E2,1.366149820E-2,4.366344307E-3,5.903081223E-2
1.226115242E2,-1.145305950E-2,-1.970186085E-2,5.775908008E-2
1.226215652E2,-1.541610900E-2,-1.588608325E-2,5.253715441E-2
1.226316052E2,-1.173979882E-2,-7.584729232E-3,5.401714146E-2
1.226416452E2,-7.258497179E-3,-9.017509408E-3,5.573115125E-2
1.226516852E2,-3.445520997E-2,-1.016813796E-3,5.885814875E-2
1.226617262E2,-4.487802088E-2,-1.352372114E-3,6.193223596E-2
1.226717662E2,-3.728336468E-2,-1.670870185E-2,6.211390346E-2
1.226818062E2,-3.197861463E-2,-2.662924491E-2,5.258138478E-2
1.226918472E2,-4.939921200E-2,-3.276143223E-2,4.669484869E-2
1.227018872E2,-7.285580039E-2,-3.034701198E-2,4.645330086E-2
1.227119272E2,-6.897362322E-2,-2.154097334E-2,5.636432022E-2
1.227219672E2,-4.957036301E-2,-4.828838632E-3,6.472557783E-2
1.227320082E2,-5.153467134E-2,4.450100008E-3,6.565447152E-2
1.227420482E2,-7.159733027E-2,-9.414697997E-4,6.115479022E-2
1.227520882E2,-7.328626513E-2,-7.726580836E-3,5.993089080E-2
1.227621292E2,-6.159871817E-2,-3.853013273E-3,6.204970181E-2
1.227721692E2,-6.176582724E-2,3.826636355E-3,6.274303049E-2
1.227822092E2,-9.004673362E-2,1.141691208E-2,6.305409223E-2
1.227922492E2,-1.014167666E-1,2.428036556E-2,6.838334352E-2
1.228022902E2,-9.607446194E-2,1.439391263E-2,7.158792764E-2
1.228123302E2,-7.744552940E-2,1.659924723E-2,7.429587841E-2
1.228223702E2,-7.207366824E-2,2.540472336E-2,6.915304065E-2
1.228324112E2,-8.456184715E-2,3.249136358E-2,7.338340580E-2
1.228424512E2,-8.774831891E-2,2.625849843E-2,7.312747836E-2
1.228524912E2,-6.100784242E-2,2.978533134E-2,7.258989662E-2
1.228625312E2,-4.794104397E-2,1.953189448E-2,6.980236620E-2
1.228725722E2,-5.113690346E-2,1.863575727E-2,7.019289583E-2
1.228826122E2,-6.731799990E-2,3.017630056E-2,7.326538116E-2
1.228926522E2,-6.697849184E-2,3.164388984E-2,7.972425967E-2
1.229026932E2,-3.621391580E-2,2.657349594E-2,7.568371296E-2
1.229127332E2,-2.821264043E-2,7.594239898E-3,6.994040310E-2
1.229227732E2,-3.001506627E-2,8.441924118E-3,6.429876387E-2
1.229328132E2,-5.069387704E-2,1.214805618E-2,6.634671241E-2
1.229428542E2,-3.422541916E-2,-1.910307258E-2,7.126690447E-2
1.229528942E2,-1.424019225E-3,8.596132509E-3,8.240368962E-2
1.229629342E2,2.583316714E-2,3.322424740E-2,8.370357752E-2
1.229729752E2,9.815053083E-3,4.759199917E-2,7.838737220E-2
1.229830152E2,-1.593079045E-2,3.948693722E-2,6.654163450E-2
1.229930552E2,-1.141146943E-2,3.555612639E-2,5.957358330E-2
1.230030952E2,2.117390372E-2,1.652304828E-2,6.438484788E-2
1.230131362E2,4.195130989E-2,2.527706511E-2,7.415190339E-2
1.230231762E2,4.816606268E-2,3.481251374E-2,8.047531545E-2
1.230332162E2,3.080356866E-2,3.272466362E-2,7.796096057E-2
1.230432572E2,8.253785782E-3,3.920679539E-2,7.238323241E-2
1.230532972E2,6.635668688E-3,2.735578269E-2,6.675908715E-2
1.230633372E2,3.060784563E-2,8.139744401E-3,6.033447385E-2
1.230733772E2,6.308968365E-2,-7.111391053E-3,6.614138931E-2
1.230834182E2,6.419542432E-2,-8.481685072E-4,7.185945660E-2
1.230934582E2,4.233839735E-2,6.232093554E-3,7.414487749E-2
1.231034982E2,1.217862964E-2,1.118424162E-2,6.903240085E-2
1.231135824E2,2.435433678E-3,1.006965898E-2,6.192424521E-2
1.231236224E2,2.991501708E-3,1.063647680E-3,6.162144616E-2
1.231336624E2,1.931586117E-2,4.567425698E-3,6.570161134E-2
1.231437024E2,2.443525568E-2,-3.225782420E-3,7.001273334E-2
1.231537434E2,2.941882983E-2,1.824994758E-2,6.840471923E-2
1.231637834E2,9.643794037E-3,2.780510485E-2,6.539588422E-2
1.231738544E2,-6.379503757E-3,1.829579100E-2,6.152945757E-2
1.231838944E2,6.233492866E-3,1.455910876E-2,6.298274547E-2
1.231939344E2,3.743636236E-2,7.247150410E-3,6.402762234E-2
1.232039754E2,7.103213668E-2,1.319851540E-2,6.263292581E-2
1.232140154E2,7.858777046E-2,9.964840487E-3,5.904146656E-2
1.232240554E2,6.723364443E-2,5.476882216E-3,4.887218401E-2
1.232340954E2,4.532507434E-2,-1.661011390E-2,4.403407872E-2
1.232441364E2,2.998367138E-2,-3.185831010E-2,4.049792886E-2
1.232541764E2,2.830925398E-2,-3.363496810E-2,4.121904448E-2
1.232642164E2,3.802020475E-2,-4.053734988E-2,4.037775099E-2
1.232742574E2,4.613801092E-2,-6.830122322E-2,3.278658167E-2
1.232842974E2,5.614350736E-2,-7.587125152E-2,2.300292812E-2
1.232943374E2,6.049082428E-2,-9.335975349E-2,1.718906499E-2
1.233043774E2,5.094339699E-2,-8.226528764E-2,1.114928257E-2
1.233144184E2,3.083386458E-2,-9.706634283E-2,7.411003113E-3
1.233244584E2,2.935101651E-2,-6.801791489E-2,6.213113200E-3
1.233344984E2,3.133050352E-2,-4.704091698E-2,5.968394224E-3
1.233445394E2,4.769350216E-2,-2.725656331E-2,-1.670350321E-3
1.233545794E2,5.714065582E-2,-1.439965237E-2,-6.697823294E-3
1.233646194E2,7.444534451E-2,-1.058840286E-2,-3.734789789E-3
1.233746594E2,7.276950032E-2,9.200527333E-3,-1.291803084E-3
1.233847004E2,6.569880992E-2,1.365413144E-2,-2.429504879E-3
1.233947404E2,4.801112041E-2,5.262337625E-3,-6.607711315E-3
1.234047804E2,2.505147457E-2,-1.882390585E-3,-1.368506067E-2
1.234148214E2,1.330078207E-2,-4.928852431E-3,-2.201667614E-2
1.234248614E2,5.352844484E-3,-1.730482839E-2,-2.055193670E-2
1.234349014E2,4.965136759E-3,-1.650545187E-2,-1.948764175E-2
1.234449414E2,6.014688406E-3,-2.855305932E-2,-1.672168262E-2
1.234549824E2,1.992551982E-2,-1.996695809E-2,-1.330516953E-2
1.234650224E2,2.872327156E-2,-1.444462687E-2,-1.203191187E-2
1.234750624E2,3.101801313E-2,-5.524996668E-3,-8.689625189E-3
1.234851034E2,2.839080431E-2,-4.774784204E-3,-1.108194329E-2
1.234951434E2,7.179266773E-3,-2.416087780E-3,-1.247864962E-2
1.235051834E2,-1.002635155E-2,3.556050360E-3,-1.402860880E-2
1.235152234E2,-3.182533383E-2,2.418595832E-3,-7.568159141E-3
1.235252644E2,-5.998772383E-2,-4.488844424E-3,-6.552164443E-3
1.235353044E2,-7.941863686E-2,-3.616669774E-2,-4.339510575E-3
1.235453444E2,-7.649741322E-2,-4.080565646E-2,-5.141921341E-3
1.235553854E2,-7.276798785E-2,-2.379497327E-2,-4.213823006E-3
1.235654254E2,-4.665916041E-2,-5.859116092E-3,-2.968262881E-3
1.235754654E2,-2.770364285E-2,9.383241646E-3,-4.001723602E-3
1.235855054E2,-1.783236861E-2,3.682312369E-2,2.015428618E-4
1.235955464E2,-1.298610866E-2,4.405108094E-2,1.360150054E-4
1.236055864E2,-1.931297965E-2,4.093305394E-2,2.874543890E-3
1.236156264E2,-3.271128982E-2,2.569366619E-2,1.486535184E-3
1.236256664E2,-6.435177475E-2,1.296002790E-2,-4.494125955E-3
1.236357074E2,-7.055798173E-2,-8.657066151E-3,-9.240495972E-3
1.236457474E2,-6.615923345E-2,-1.800715737E-2,-9.904420935E-3
1.236557874E2,-6.112916023E-2,-4.724466242E-3,2.080619335E-3
1.236658284E2,-8.082430810E-2,-2.470696345E-2,6.090274546E-3
1.236758684E2,-7.200171798E-2,-2.512437291E-2,9.824835695E-3
1.236859084E2,-5.363069475E-2,-2.651960216E-2,3.546433523E-3
1.236959484E2,-2.879282646E-2,1.806104742E-2,-3.447688185E-3
1.237059894E2,-1.341972873E-2,1.940674148E-2,-3.161665052E-3
1.237160294E2,-6.776984781E-3,3.078999370E-2,4.361947533E-3
1.237260694E2,-2.144221403E-2,2.504448965E-2,1.037669741E-2
1.237361104E2,-4.590384662E-2,2.277937904E-2,1.038320363E-2
1.237461504E2,-6.216510758E-2,2.061589621E-4,-8.191177621E-4
1.237561904E2,-6.955986470E-2,-7.079324685E-3,-6.034287624E-3
1.237662304E2,-7.696611434E-2,-3.131755069E-2,-8.153364994E-3
1.237762714E2,-6.945402175E-2,-2.568073571E-2,-9.297672659E-4
1.237863114E2,-6.076572090E-2,-3.696907684E-2,7.530562580E-3
1.237963514E2,-3.166895360E-2,-1.063284278E-2,1.107486617E-2
1.238063924E2,-1.652915031E-2,-1.437778026E-2,5.556796212E-3
1.238164324E2,-5.443353672E-3,-2.243937459E-3,-1.252331771E-3
1.238264724E2,1.945584081E-4,1.163044479E-3,-3.269676119E-3
1.238365124E2,-7.639108226E-3,2.204979304E-3,4.506403580E-3
1.238465534E2,-2.780616097E-2,-1.451461203E-2,7.858790457E-3
1.238565934E2,-4.734442756E-2,3.330931067E-4,1.532208920E-2
1.238666334E2,-4.338910058E-2,-6.994144060E-4,9.186964482E-3
1.238766744E2,-2.921563387E-2,-4.759711679E-3,3.173590638E-3
1.238867144E2,-1.856405661E-2,-2.004013024E-2,2.819922753E-3
1.238967544E2,-1.446537301E-2,-8.344114758E-4,8.341789246E-3
1.239067944E2,-2.987680957E-3,1.314226538E-3,1.124729775E-2
1.239168354E2,-5.099272821E-3,3.968951292E-3,1.525420696E-2
1.239268754E2,-1.121628657E-2,1.162367500E-2,1.034813188E-2
1.239369154E2,-1.949909329E-2,1.833309047E-2,7.147826254E-3
1.239469564E2,-2.189114317E-2,3.061079420E-2,5.623166449E-3
1.239569964E2,-2.658435516E-2,1.329179481E-2,9.690945968E-3
1.239670364E2,-1.612292416E-2,1.382629015E-2,1.457997784E-2
1.239770764E2,-7.568232249E-3,1.832043938E-2,2.145553008E-2
1.239871174E2,1.997310203E-3,3.029268049E-2,1.937879808E-2
1.239971574E2,-3.066265024E-3,2.350280248E-2,1.311026327E-2
1.240071974E2,-6.887635216E-3,2.769541927E-2,1.122527756E-2
1.240172384E2,-2.065123990E-2,2.921026200E-2,1.696461439E-2
1.240272784E2,-2.462893911E-2,1.414928772E-2,1.604582369E-2
1.240373184E2,-3.121504188E-2,1.630148850E-3,1.479768753E-2
1.240473584E2,-1.862574741E-2,3.369567171E-2,2.276719734E-2
1.240573994E2,-3.121376038E-2,1.765603013E-2,1.334483270E-2
1.240674394E2,-3.236424550E-2,4.721871763E-2,2.121660486E-2
1.240774794E2,-2.878322452E-2,2.521864325E-2,2.161697485E-2
1.240875204E2,-2.599409595E-2,3.835015744E-2,2.552463114E-2
1.240975604E2,-9.715938941E-3,2.596113365E-3,2.373856306E-2
1.241076004E2,1.058107615E-2,2.437384613E-2,2.467040345E-2
1.241176580E2,1.120547764E-2,2.771617472E-2,2.385921590E-2
1.241276990E2,-1.473291218E-2,-8.384038694E-3,2.528826892E-2
1.241377390E2,-1.742112823E-2,-3.283462301E-2,3.029243276E-2
1.241477790E2,-1.744164620E-3,-2.628963999E-2,2.904261090E-2
1.241578190E2,2.363159880E-2,-8.755784482E-3,2.914420515E-2
1.241678600E2,2.243397757E-2,-1.118192449E-2,2.272305638E-2
1.241779310E2,1.389282942E-2,-1.898308098E-2,2.370066009E-2
1.241879710E2,2.881345525E-2,-5.095228087E-3,3.077055328E-2
1.241980110E2,4.738585278E-2,2.804587409E-2,3.435207158E-2
1.242080510E2,4.483827204E-2,3.846682236E-2,3.959556669E-2
1.242180920E2,4.431819543E-2,1.598589309E-2,3.545911983E-2
1.242281320E2,3.461230546E-2,1.896996424E-2,2.707761899E-2
1.242381720E2,3.078583255E-2,-7.120372262E-3,2.369777858E-2
1.242482130E2,4.046748579E-2,-1.444859244E-2,2.707333490E-2
1.242582530E2,2.852700651E-2,7.426585536E-3,3.951875865E-2
1.242682930E2,3.624378517E-2,3.391643986E-5,4.168683663E-2
1.242783330E2,3.007940203E-2,1.105289254E-2,2.922454476E-2
1.242883740E2,2.165742032E-2,-2.457567677E-2,2.010188624E-2
1.242984140E2,1.278703660E-2,-1.675818115E-2,1.553857885E-2
1.243084540E2,1.516683679E-2,-1.745805889E-2,2.172004059E-2
1.243184950E2,1.204815414E-2,-6.576850545E-3,3.428266570E-2
1.243285350E2,1.043134928E-2,2.531077340E-2,4.052298516E-2
1.243385750E2,5.125775933E-3,4.580739886E-2,3.504867107E-2
1.243486150E2,1.826652326E-3,4.089306667E-2,2.991675958E-2
1.243586560E2,2.068667673E-4,2.708170749E-2,2.522869781E-2
1.243686960E2,-1.454544626E-2,2.612163685E-2,2.106164955E-2
1.243787360E2,-5.225479975E-2,3.162348270E-2,2.949572727E-2
1.243887770E2,-5.215093866E-2,4.385857657E-2,3.830200061E-2
1.243988170E2,-6.734161079E-2,1.484450139E-2,4.080803692E-2
1.244088570E2,-6.367390603E-2,1.332170703E-2,3.614776954E-2
1.244188970E2,-5.319804698E-2,1.082175504E-2,1.976623386E-2
1.244289380E2,-6.248369068E-2,8.232363500E-3,1.573740318E-2
1.244389780E2,-6.185990572E-2,3.264316544E-2,2.426452190E-2
1.244490180E2,-4.636563733E-2,4.352537170E-2,3.802134469E-2
1.244590590E2,-4.618929327E-2,3.222820908E-2,4.004273564E-2
1.244690990E2,-2.826675586E-2,1.367529854E-2,3.117041290E-2
1.244791390E2,-3.533816338E-2,1.089189667E-3,2.458653972E-2
1.244891790E2,-1.246507280E-2,-9.309921414E-3,2.422647923E-2
1.244992200E2,-1.638062764E-3,-2.332455851E-2,2.002886310E-2
1.245092600E2,1.560270973E-2,2.284380607E-4,3.771970794E-2
1.245193000E2,4.430100322E-2,-1.525383070E-2,4.573203623E-2
1.245293400E2,4.858816415E-2,-1.060874574E-2,3.927573562E-2
1.245393810E2,6.809083372E-2,-6.861367729E-3,2.858289704E-2
1.245494210E2,5.209721625E-2,-1.823919080E-2,2.231195010E-2
1.245594610E2,4.625493288E-2,-3.056289628E-2,2.513837442E-2
1.245695020E2,7.495262474E-2,-1.378684584E-2,3.671167418E-2
1.245795420E2,7.155667990E-2,3.414391540E-4,4.478429258E-2
1.245895820E2,8.166204393E-2,-1.670225896E-2,4.397521913E-2
1.245996220E2,9.686107188E-2,-9.196538478E-3,3.467053175E-2
1.246096630E2,9.321360290E-2,6.733426359E-3,3.265451640E-2
1.246197030E2,6.582220644E-2,6.346600130E-3,2.897221968E-2
1.246297430E2,4.931167513E-2,-1.595364511E-2,3.658699617E-2
1.246397840E2,4.732912779E-2,-4.891302902E-3,4.664788395E-2
1.246498240E2,3.479256481E-2,-3.947745077E-3,4.469392449E-2
1.246598640E2,4.110081866E-2,9.790544398E-3,4.571276903E-2
1.246699040E2,3.375342488E-2,-2.512195148E-3,3.827695549E-2
1.246799450E2,9.073611349E-3,-5.155492108E-3,3.569398820E-2
1.246899850E2,1.699731499E-2,-2.130197175E-2,3.537440673E-2
1.247000250E2,1.193870977E-2,-6.928918418E-3,4.441604391E-2
1.247100660E2,4.452564288E-3,9.961647913E-3,4.909388721E-2
1.247201060E2,1.696667261E-2,-8.233939297E-3,3.966489434E-2
1.247301460E2,1.617997512E-2,5.631275941E-3,3.688402474E-2
1.247401860E2,2.263061330E-2,-1.961335540E-2,3.824894875E-2
1.247502270E2,3.204701841E-2,-1.945411786E-3,3.777304292E-2
1.247602670E2,1.881749928E-2,1.848793589E-3,4.318671674E-2
1.247703070E2,1.607151330E-2,-3.825015575E-2,4.167031497E-2
1.247803480E2,1.451622695E-2,-2.898741513E-2,3.395327181E-2
1.247903880E2,1.881723106E-2,-2.827288955E-2,2.867728472E-2
1.248004280E2,2.347509935E-2,-1.546468213E-2,3.517140448E-2
1.248104680E2,1.017127931E-2,-2.619322762E-2,4.472522438E-2
1.248205090E2,-3.805256449E-3,2.876774408E-3,5.321058631E-2
1.248305490E2,-2.264658734E-2,-5.148926377E-2,4.515479505E-2
1.248405890E2,-2.262734249E-2,-4.935447499E-2,3.228900582E-2
1.248506300E2,-2.966341190E-2,-5.304455385E-2,2.882502973E-2
1.248606700E2,-1.779910177E-2,-3.693428636E-2,3.367896751E-2
1.248707100E2,-8.335293271E-3,-9.265376255E-3,4.106737673E-2
1.248807500E2,-1.041914523E-2,2.299535275E-2,5.100756139E-2
1.248907910E2,-1.117867976E-2,1.535067800E-3,4.764585942E-2
1.249008310E2,-1.229771785E-2,-1.368932147E-2,3.880088031E-2
1.249108710E2,7.188632153E-3,-1.431436464E-2,3.243965656E-2
1.249209120E2,2.489747293E-2,1.162167545E-2,3.459597751E-2
1.249309520E2,3.752617911E-2,2.539847419E-2,4.554476589E-2
1.249409920E2,5.036574975E-2,1.489579864E-2,4.537203908E-2
1.249510320E2,5.050503463E-2,9.717548266E-3,4.514406994E-2
1.249610730E2,5.155936629E-2,-1.272648200E-2,3.210571408E-2
1.249711130E2,5.688968301E-2,-1.101087406E-2,3.216696903E-2
1.249811530E2,5.896028131E-2,1.512503717E-3,3.399322927E-2
1.249911940E2,6.782274693E-2,-7.890852168E-3,4.586160928E-2
1.250012340E2,7.754478604E-2,2.163179219E-2,4.427503794E-2
1.250112740E2,7.193829864E-2,1.141617354E-2,3.244687617E-2
1.250213140E2,7.322750241E-2,-3.005112521E-4,2.385688201E-2
1.250313550E2,5.759554356E-2,-3.737144545E-2,1.967012510E-2
1.250413950E2,4.669468105E-2,-2.899059653E-2,3.422523290E-2
1.250514350E2,5.370625481E-2,-4.629208893E-2,4.333670810E-2
1.250614760E2,5.598913878E-2,-2.468948439E-2,4.358429834E-2
1.250715160E2,4.898741841E-2,-3.702817857E-2,3.076250851E-2
1.250815560E2,5.240632966E-2,-2.913800627E-2,2.594789490E-2
1.250915960E2,4.629144445E-2,-4.333052039E-2,2.070173249E-2
1.251016370E2,5.704054236E-2,-9.496406652E-3,2.912860923E-2
1.251117196E2,5.716491118E-2,1.008741371E-2,4.710761085E-2
1.251217596E2,5.339644104E-2,-1.027822867E-2,4.971836880E-2
1.251317996E2,4.257069156E-2,-2.737732232E-2,4.274488240E-2
1.251418406E2,3.092794120E-2,-3.044769727E-2,3.123538755E-2
1.251518806E2,3.479511663E-2,-4.181460291E-2,2.608350292E-2
1.251619516E2,1.558568887E-2,-4.220837355E-2,3.022735566E-2
1.251719916E2,1.241746359E-4,-3.543222696E-2,4.450163245E-2
1.251820316E2,-4.708900116E-3,-3.297187388E-2,5.019965023E-2
1.251920726E2,-1.655384153E-2,-9.138179943E-3,4.278807342E-2
1.252021126E2,-2.643674053E-2,-2.503797412E-2,3.245646134E-2
1.252121526E2,-2.755846269E-2,-1.912149601E-2,2.861565351E-2
1.252221936E2,-3.111967817E-2,-4.268355202E-3,4.025129974E-2
1.252322336E2,-2.776942030E-2,-9.610923007E-3,4.650973156E-2
1.252422736E2,-4.109110683E-2,-2.070338652E-2,4.807548225E-2
1.252523136E2,-4.757750407E-2,-2.989715151E-2,4.054646194E-2
1.252623546E2,-5.063067377E-2,-2.466450818E-2,3.123734146E-2
1.252723946E2,-7.585320622E-2,-3.245318681E-2,3.095477819E-2
1.252824346E2,-8.158697933E-2,-3.542847186E-2,3.384009749E-2
1.252924756E2,-9.360768646E-2,-2.634469420E-2,3.779862076E-2
1.253025156E2,-9.142497927E-2,-2.059786022E-2,4.444981366E-2
1.253125556E2,-7.757387310E-2,-2.031370252E-2,4.024255276E-2
1.253225956E2,-8.644543588E-2,-3.055382706E-2,2.914701030E-2
1.253326366E2,-8.443234861E-2,-3.156316280E-2,2.814246714E-2
1.253426766E2,-8.352424204E-2,-4.531430081E-2,3.197669983E-2
1.253527166E2,-7.882030308E-2,-4.528393969E-2,3.732885420E-2
1.253627576E2,-7.641353458E-2,-3.293042630E-2,4.125775024E-2
1.253727976E2,-8.110283315E-2,-3.168459982E-2,4.072671756E-2
1.253828376E2,-7.515051961E-2,-4.626507312E-2,3.572392836E-2
1.253928776E2,-7.532362640E-2,-4.257899150E-2,3.023302183E-2
1.254029186E2,-7.660613954E-2,-3.036896698E-2,3.989597410E-2
1.254129586E2,-5.951263383E-2,-2.459150553E-2,4.022407532E-2
1.254229986E2,-5.236794055E-2,-3.326687589E-2,3.601604328E-2
1.254330386E2,-6.058059633E-2,-4.611689225E-2,3.629274666E-2
1.254430796E2,-6.034197658E-2,-6.296432018E-2,4.039428011E-2
1.254531196E2,-3.885506094E-2,-6.078425422E-2,3.687358275E-2
1.254631596E2,-3.352444246E-2,-3.928869218E-2,3.810819238E-2
1.254732006E2,-2.592085302E-2,-5.463781953E-2,4.046828672E-2
1.254832406E2,-1.669247076E-2,-3.339085728E-2,4.076917470E-2
1.254932806E2,-1.376858726E-2,-1.630348340E-2,3.484816849E-2
1.255033206E2,-1.139249094E-2,7.686146069E-3,4.023033381E-2
1.255133616E2,-2.783290111E-3,1.334241126E-3,3.384274244E-2
1.255234016E2,-1.258232165E-3,1.229918282E-2,3.556004167E-2
1.255334416E2,-3.362928052E-3,2.212039009E-2,4.085493833E-2
1.255434826E2,-5.370918661E-4,1.594791375E-2,4.256866127E-2
1.255535226E2,-7.151585072E-3,2.633104473E-2,3.937899321E-2
1.255635626E2,-3.033882566E-2,2.870023809E-2,4.237149283E-2
1.255736026E2,-2.788605727E-2,3.105660342E-2,4.041939601E-2
1.255836436E2,-3.062018007E-2,4.802791774E-2,3.452338278E-2
1.255936836E2,-3.869914263E-2,4.361079633E-2,3.175928816E-2
1.256037236E2,-4.948833212E-2,3.645182401E-2,3.230073303E-2
1.256137646E2,-5.438881367E-2,4.540430754E-2,3.241205215E-2
1.256238046E2,-7.032687962E-2,4.377100617E-2,3.895731270E-2
1.256338446E2,-8.485975116E-2,2.382925712E-2,4.134669900E-2
1.256438846E2,-8.866221458E-2,1.978258416E-2,3.371993825E-2
1.256539256E2,-1.019889340E-1,3.652294725E-2,2.837257832E-2
1.256639656E2,-8.646063507E-2,2.771137655E-2,2.890692279E-2
1.256740056E2,-7.224335521E-2,5.424897745E-2,3.001932427E-2
1.256840466E2,-8.968234062E-2,4.783467576E-2,3.520634398E-2
1.256940866E2,-8.196049929E-2,3.572475165E-2,4.308503866E-2
1.257041266E2,-9.947388619E-2,3.553277347E-3,2.983490750E-2
1.257141666E2,-1.032366678E-1,6.130418275E-3,3.903905675E-2
1.257242076E2,-1.158013046E-1,-2.902363427E-2,2.095970884E-2
1.257342476E2,-6.639673561E-2,6.338965148E-2,3.525315970E-2
1.257442876E2,-6.863524020E-2,5.653580651E-2,3.094838560E-2
1.257543286E2,-3.573215380E-2,1.178708076E-1,6.130176410E-2
1.257643686E2,4.188297316E-5,1.183314994E-1,5.605522543E-2
1.257744086E2,-6.233747117E-4,1.200710684E-1,4.319535196E-2
1.257844486E2,-1.458374597E-2,2.981671691E-2,2.422052622E-2
1.257944896E2,1.109258831E-2,5.865555629E-2,2.565756813E-2
1.258045296E2,4.459523782E-2,8.403264731E-2,3.568603843E-2
1.258145696E2,6.517108530E-2,1.109137982E-1,5.269431695E-2
1.258246106E2,6.720071286E-2,1.150897592E-1,5.579921231E-2
1.258346506E2,8.938137442E-2,1.091594324E-1,5.139993876E-2
1.258446906E2,1.104462445E-1,7.736552507E-2,4.090750217E-2
