"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.949845375E0,-7.571184596E-1,1.076441996E0,2.643888724E-1
3.959885375E0,-6.892887846E-2,5.813161469E-1,-2.361292791E-1
3.969925375E0,9.143832714E-1,9.622186849E-1,5.686768055E-2
3.979965375E0,1.010731717E0,7.757196951E-1,-2.146553797E-1
3.990006375E0,7.411104642E-1,4.913269132E-1,-3.330281675E-1
4.000046375E0,-1.098607767E-1,1.536218795E0,-1.108715703E0
4.010086375E0,-4.947588634E-1,1.409763694E0,-1.905419301E0
4.020127375E0,-1.844007895E-1,8.506032318E-2,-6.655043578E-1
4.030167375E0,1.346556024E-1,5.922919554E-1,2.448749596E-1
4.040229875E0,9.684566407E-1,1.243220082E0,7.464935571E-1
4.050269875E0,-1.479265892E-1,1.287979348E0,1.806080954E0
4.060310875E0,-6.487493075E-2,2.744168472E-1,1.231838769E-1
4.070350875E0,-9.891486213E-2,2.566088596E-1,-9.668663442E-1
4.080390875E0,-1.089742511E0,7.753568754E-1,-8.746019590E-1
4.090431875E0,-1.038478364E0,6.674049953E-1,-2.114528596E-1
4.100471875E0,-1.274581915E-1,6.007445441E-1,6.929845172E-1
4.110511875E0,2.424401059E-1,5.364210789E-1,8.252397645E-1
4.120551875E0,3.237456395E-1,2.388801017E-1,3.796339846E-1
4.130592875E0,-1.567736457E0,5.231840059E-1,6.751475859E-1
4.140632875E0,-1.524113013E0,2.716704100E-2,4.515085441E-1
4.150672875E0,-1.219626566E0,2.576299296E-1,5.275720489E-1
4.160713875E0,-8.625922166E-1,6.987329149E-1,2.155184287E-1
4.170753875E0,-1.857232104E-1,1.358746737E-2,4.268256927E-1
4.180793875E0,-2.475206785E-2,2.662731376E-1,1.072291058E0
4.190833875E0,-2.010272741E-2,4.335274789E-1,2.619342113E-1
4.200874875E0,-8.862603568E-1,3.122509637E-1,-4.663300663E-1
4.210914875E0,-6.231249082E-1,1.170118484E-1,-7.770522755E-1
4.220954875E0,-7.935643009E-1,-8.160798088E-2,-5.525876069E-1
4.230995875E0,-5.573877324E-1,7.418868282E-1,-3.103941804E-1
4.241035875E0,4.385273599E-1,3.877060658E-1,-2.456076157E-1
4.251075875E0,4.105323531E-1,3.879455093E-1,5.177007794E-2
4.261115875E0,3.647197109E-1,2.473553485E-1,-6.066404378E-1
4.271156875E0,-1.878627066E-1,3.767068684E-3,-9.349346995E-2
4.281196875E0,-1.047346470E0,3.927984059E-1,-7.247740746E-2
4.291236875E0,2.792630196E-2,8.618906969E-1,-9.728211486E-1
4.301277875E0,3.250896221E-1,8.242776051E-1,-2.949581158E-1
4.311317875E0,5.749007280E-1,-7.786731237E-1,4.723907053E-1
4.321357875E0,4.002370144E-1,-5.236038360E-1,1.041549321E0
4.331397875E0,-7.793332744E-1,8.560657007E-1,1.231503723E0
4.341438875E0,-1.378527137E-1,9.570833677E-1,1.296337650E0
4.351478875E0,9.498887343E-1,-6.499267906E-2,1.100297467E0
4.361518875E0,1.392321742E0,-1.032319492E0,3.632302058E-1
4.371559875E0,1.210718626E0,-3.584612167E-1,-3.704129255E-1
4.381599875E0,3.475052887E-1,7.104659379E-2,-3.885661912E-1
4.391639875E0,-4.807726159E-1,-4.536910173E-1,5.098707730E-1
4.401679875E0,4.792105322E-1,-2.914239125E-1,2.564571244E-1
4.411720875E0,1.064460101E0,-6.751943636E-1,5.137960088E-1
4.421790875E0,2.340725941E-1,-7.479822582E-1,8.770145202E-1
4.431831875E0,3.781362934E-1,-8.063254836E-1,4.861626524E-1
4.441871875E0,1.582388849E-1,-6.124568094E-1,7.919071269E-1
4.451911875E0,5.354371387E-1,-1.651719431E0,2.795080179E-1
4.461952875E0,1.904586511E-1,-2.408670441E0,2.625236106E-1
4.471992875E0,-2.066198435E-1,-1.824476002E0,1.216630161E-1
4.482032875E0,5.014293670E-1,-1.590826820E0,-5.015244573E-1
4.492072875E0,4.129422100E-1,-1.953795655E0,1.477965617E-1
4.502113875E0,-1.216493482E-1,-2.581419703E0,2.513671231E-1
4.512153875E0,-2.497921756E-1,-2.562605702E0,2.424179596E-1
4.522193875E0,-5.961498021E-1,-2.004486629E0,1.464131105E-1
4.532234875E0,-7.953253361E-1,-1.697939917E0,-2.027370000E-1
4.542274875E0,-3.174608329E-1,-2.414990404E0,-6.218923151E-1
4.552314875E0,-2.203024743E-1,-2.875062195E0,-5.261710560E-1
4.562354875E0,-5.775331445E-1,-2.819122176E0,-7.934841210E-1
4.572395875E0,-9.233089730E-1,-3.318666766E0,2.830064070E-1
4.582435875E0,-1.377028349E0,-2.577879506E0,1.419419786E0
4.592475875E0,-6.104947762E-1,-1.776076844E0,9.626598573E-1
4.602516875E0,8.471131749E-2,-1.499276964E0,7.096069819E-1
4.612556875E0,4.201812822E-1,-2.247228524E0,-1.047324032E-1
4.622596875E0,6.158701216E-1,-2.838855651E0,-1.868290651E-1
4.632636875E0,1.359210129E-1,-2.513259003E0,-4.509214836E-1
4.642677875E0,-1.524200282E-1,-2.214300514E0,-7.602128792E-1
4.652717875E0,3.812630188E-1,-2.107976353E0,-7.768774438E-1
4.662757875E0,1.121015833E0,-1.889124134E0,-5.487319529E-2
4.672798875E0,1.684379054E0,-1.891126952E0,-4.432891130E-2
4.682838875E0,9.505536358E-1,-1.952496257E0,-1.241773188E-2
4.692878875E0,4.384734193E-1,-1.439010297E0,-7.332139456E-1
4.702918875E0,5.846667476E-1,-1.712075268E0,-1.141258966E0
4.712959875E0,8.966101478E-1,-2.459528353E0,-5.170429677E-1
4.722999875E0,8.237516481E-1,-2.850774908E0,-2.234349740E-1
4.733039875E0,5.645692827E-1,-1.930288386E0,2.074691516E-1
4.743079875E0,3.560005622E-1,-8.294254938E-1,4.421126533E-1
4.753120875E0,5.980447385E-1,-1.583045199E0,6.397830409E-1
4.763160875E0,9.449933723E-2,-1.716441676E0,1.108727397E0
4.773200875E0,4.441365208E-1,-1.471828672E0,6.220911205E-2
4.783241875E0,-2.726654600E-1,-2.035056750E0,-8.055124283E-2
4.793281875E0,3.139201976E-1,-2.054615978E0,-2.775983173E-1
4.803321875E0,2.541092480E-1,-2.153697925E0,-5.705818284E-1
4.813361875E0,2.042107176E-1,-2.300911811E0,4.351994902E-1
4.823402875E0,3.690302052E-2,-2.080825245E0,5.133118594E-1
4.833442875E0,-5.096497482E-1,-1.531908228E0,2.888957226E-1
4.843482875E0,4.055067078E-1,-8.549567762E-1,4.710055000E-1
4.853523875E0,-8.506554913E-1,-1.476431162E0,4.888541257E-1
4.863563875E0,-6.195222925E-1,-2.106595240E0,7.148162663E-1
4.873603875E0,-1.001846069E0,-2.302103766E0,6.610534573E-1
4.883643875E0,-1.664771732E-1,-2.346087107E0,1.157245839E-1
4.893684875E0,-1.827348081E-1,-1.526222980E0,-2.096986949E-1
4.903724875E0,-3.290438747E-1,-1.168625105E0,-5.608684337E-1
4.913764875E0,-4.372400954E-1,-1.559651805E0,-1.085827947E-3
4.923805875E0,-6.058084156E-1,-1.843119703E0,3.449588263E-1
4.933845875E0,-7.560313891E-1,-1.681321106E0,5.192081916E-1
4.943885875E0,1.318133805E-1,-1.406635580E0,4.921355832E-1
4.953925875E0,1.075724323E-1,-1.421751071E0,2.808312428E-1
4.963966875E0,7.554647939E-1,-2.259265749E0,1.674642563E-1
4.974006875E0,5.180829315E-1,-1.999604350E0,1.784014732E-1
4.984046875E0,3.053060064E-1,-1.657450872E0,1.150696957E-1
4.994087875E0,-3.499177037E-1,-1.711086358E0,5.161109215E-1
5.004127875E0,6.799016646E-1,-1.306216814E0,8.486900228E-1
5.014167875E0,7.617314011E-1,-8.231159095E-1,1.004906575E0
5.024207875E0,9.667176057E-1,-1.430046369E0,8.659586048E-1
5.034261167E0,6.106948606E-1,-1.281130504E0,-3.038447142E-2
5.044301167E0,6.332450498E-1,-1.297561765E0,-9.453614545E-1
5.054341167E0,-2.575945174E-1,-1.974467024E0,-5.971685332E-1
5.064382167E0,2.041791426E-1,-1.575088162E0,1.991538262E-1
5.074422167E0,3.807792348E-1,-1.511660197E0,4.613552552E-1
5.084462167E0,4.143877148E-1,-1.786404050E0,3.625332177E-1
5.094502167E0,2.398881252E-1,-1.022191749E0,-5.421778089E-1
5.104543167E0,-1.670657320E-1,-6.950556010E-1,-5.828943104E-1
5.114583167E0,-2.132192669E-1,-1.791350064E0,3.794041890E-1
5.124623167E0,4.032990550E-1,-2.103705693E0,6.422388715E-1
5.134664167E0,-4.939328345E-1,-4.419868650E-1,3.364733469E-1
5.144704167E0,-6.792627832E-1,-6.765087446E-1,-3.883989608E-1
5.154744167E0,-1.182324985E0,-1.683737176E-1,-5.407329619E-2
5.164784167E0,-4.209068121E-1,4.206631659E-1,-8.599517602E-1
5.174825167E0,2.033287382E-1,1.017051534E-1,4.949498481E-1
5.184865167E0,-3.655599923E-1,3.165885745E-1,7.436798769E-1
5.194905167E0,1.186916073E-1,3.150421321E-2,-1.949099171E-1
5.204946167E0,-1.248146068E0,5.542430998E-1,1.100112695E-1
5.214986167E0,-3.903424657E-1,-1.338252539E0,-5.752666175E-1
5.225026167E0,1.627664571E-1,-2.857621121E0,6.609996629E-1
5.235066167E0,4.383799004E-1,-1.191331890E0,1.552017680E0
5.245107167E0,-1.535079027E-1,-6.211998586E-1,1.578520769E0
5.255147167E0,-4.805713986E-1,-1.305465154E0,1.864364246E0
5.265187167E0,-8.568648688E-2,-1.690738632E0,1.583952248E-2
5.275228167E0,1.424364191E0,-7.536343230E-1,-9.587983561E-1
5.285268167E0,2.233203685E0,-1.277027805E0,4.312496960E-1
5.295308167E0,1.501120153E0,-2.163370973E0,1.587006249E0
5.305348167E0,2.575346566E-1,-1.601101985E0,1.064325396E0
5.315389167E0,3.463069384E-1,-1.162437728E0,-5.951664466E-1
5.325429167E0,-3.760770867E-1,-1.499475185E0,-1.616718290E0
5.335469167E0,6.540914699E-1,-9.713589062E-1,-1.503146651E0
5.345509167E0,7.641487862E-1,-5.393631054E-1,-3.048387408E-2
5.355550167E0,2.161372834E0,-1.266621223E0,1.240053522E0
5.365590167E0,1.396309543E0,-1.574731628E0,1.234136724E0
5.375630167E0,-4.934161965E-2,-8.895872764E-1,-3.883182693E-1
5.385671167E0,-7.468738454E-1,-5.778787149E-1,-9.779912567E-1
5.395711167E0,-1.038678996E0,1.205995537E-1,-1.707618520E0
5.405751167E0,8.520325837E-1,4.440270317E-1,-1.871019546E0
5.415791167E0,1.889711487E0,6.200358242E-1,-6.630953050E-1
5.425832167E0,1.861688267E0,1.031052692E0,5.953208131E-1
5.435872167E0,5.100463356E-1,1.648321906E0,3.974194604E-1
5.445912167E0,-2.708212116E-1,1.540754481E0,6.801609886E-1
5.455953167E0,-2.186784467E-1,1.756825033E0,6.524907947E-3
5.465993167E0,8.843657128E-1,1.676428887E0,-5.870388168E-1
5.476033167E0,1.176310393E0,1.225140929E0,-1.450425231E-1
5.486073167E0,-5.580199626E-1,2.099648310E0,-4.929202795E-2
5.496114167E0,-2.306961925E-1,2.046908763E0,8.446536899E-2
5.506154167E0,-2.828877451E-1,1.132198121E0,1.026927189E0
5.516194167E0,1.995361976E-1,5.128287332E-1,6.797873515E-1
5.526235167E0,-3.528691224E-1,8.819890389E-1,6.395257634E-1
5.536275167E0,-1.375566253E0,7.490274480E-1,8.523205590E-1
5.546315167E0,-1.187693752E0,1.284047095E-1,-2.402334398E-1
5.556355167E0,-3.153381474E-2,7.480401456E-2,-7.247372371E-1
5.566396167E0,1.148559946E0,6.728683412E-4,-1.928382486E-1
5.576436167E0,1.962111784E-1,-1.000938801E0,1.059386837E0
5.586476167E0,-3.521905530E-1,-1.564798816E0,2.801364766E0
5.596517167E0,-5.775971350E-1,3.337864052E-1,1.859126310E0
5.606557167E0,7.901111546E-1,1.291254081E0,1.637120980E-1
5.616597167E0,5.017485519E-1,5.934820099E-1,-1.139277930E0
5.626637167E0,7.057839261E-1,-5.104935014E-1,-1.812011200E0
5.636678167E0,9.322126745E-1,-5.984843029E-1,-2.465993035E0
5.646718167E0,5.945423294E-2,2.691696290E-1,-1.893773401E0
5.656758167E0,3.639207254E-1,1.150353360E0,-8.230301017E-1
5.666799167E0,1.921299681E-1,1.038548603E0,1.527895576E0
5.676839167E0,1.416361838E0,8.405381271E-1,1.341177608E0
5.686879167E0,1.662500820E0,1.187529007E0,-3.350244069E-1
5.696919167E0,8.828138617E-1,1.838109078E0,-1.603500075E0
5.706960167E0,-6.850397591E-1,1.088505387E0,-1.415591614E0
5.717000167E0,-9.538584821E-1,-1.471872088E-1,-6.418067622E-1
5.727040167E0,3.577425573E-1,1.603540421E-1,-3.673986858E-1
5.737081167E0,9.488099230E-1,1.208497269E0,-2.029036456E-1
5.747121167E0,1.664078545E0,1.481071220E0,1.883247828E-1
5.757161167E0,3.884782637E-1,1.238035648E0,9.445638943E-1
5.767201167E0,1.107741849E-1,6.362725188E-1,6.896317238E-1
5.777242167E0,-1.547791970E-1,2.948537430E-1,-2.140320665E-1
5.787282167E0,4.385777921E-1,1.072097223E-1,-2.659781456E-2
5.797322167E0,6.406259170E-1,-1.099495813E-2,5.713250095E-1
5.807363167E0,5.615489034E-1,-2.352305621E-2,1.300653480E0
5.817403167E0,8.651265460E-1,1.234151343E-1,7.140543741E-1
5.827443167E0,7.820384887E-1,5.401964799E-1,-5.470339215E-1
5.837483167E0,2.262252287E-1,5.686262271E-1,-9.733894980E-1
5.847524167E0,-2.499901038E-1,-9.418987334E-2,-1.163280165E-1
5.857564167E0,-1.222961234E-1,1.181867002E-1,8.546886814E-1
5.867604167E0,-1.316910640E-1,9.194461562E-1,6.875085998E-1
5.877644167E0,1.701568991E-1,5.259572672E-1,-2.698753148E-1
5.887685167E0,8.593550518E-1,9.002212420E-2,-3.335392141E-1
5.897725167E0,4.371581613E-1,3.159388027E-1,-8.365933031E-1
5.907765167E0,-8.058732015E-1,7.085438119E-1,-8.908583879E-2
5.917806167E0,-1.069743133E0,1.271913684E0,-7.625652140E-1
5.927846167E0,-6.700175312E-1,9.066379765E-1,-1.601892675E0
5.937886167E0,2.290031312E-1,1.237809068E0,-1.992870258E0
5.947926167E0,-4.293867366E-1,4.521857978E-1,-1.356503745E0
5.957967167E0,-1.121747977E0,-2.009951144E-2,-3.727798784E-1
5.968007167E0,-1.258103000E0,5.569904141E-1,-6.443017691E-1
5.978047167E0,-2.034239016E-2,8.997419165E-1,-9.204260033E-1
5.988088167E0,-1.232344553E-1,1.851149538E-1,-8.580449831E-1
5.998128167E0,6.800270142E-1,2.755715261E-1,-5.896414125E-1
6.008168167E0,-2.126047611E-2,1.255202488E0,1.258139545E-1
6.018208167E0,-1.653603185E-1,7.931026632E-1,1.231924723E0
6.028249167E0,-2.870612684E-1,-8.335907578E-2,1.049190463E0
6.038317625E0,8.903189823E-3,-1.918654181E-1,3.344443631E-1
6.048357625E0,9.497977370E-1,-2.874578923E-2,-8.457658303E-1
6.058398625E0,5.915941998E-1,4.932722819E-1,-6.380317998E-1
6.068438625E0,3.669722411E-1,5.774631241E-1,2.927116156E-2
6.078478625E0,-7.350447088E-2,9.010354668E-2,7.809400892E-1
6.088518625E0,-3.511428416E-2,-2.397982608E-1,1.295437179E0
6.098559625E0,2.221387559E-1,2.983079857E-1,1.758568819E0
6.108599625E0,1.068980949E0,1.083994114E-1,1.045872753E0
6.118639625E0,9.828533627E-1,-6.188503012E-2,7.116733879E-1
6.128680625E0,3.481973798E-1,9.936524391E-2,-7.533985341E-1
6.138720625E0,-7.433267051E-1,6.157444064E-1,-7.194408292E-1
6.148760625E0,-1.162814215E0,5.871939873E-1,6.433644605E-1
6.158800625E0,-5.357281473E-1,-1.235249157E-1,2.006354522E0
6.168841625E0,1.710460779E-1,4.771365979E-1,1.449651645E0
6.178881625E0,9.674779630E-1,1.077204181E0,-5.123266035E-1
6.188921625E0,8.975024329E-1,2.996557689E-1,-1.318303885E0
6.198962625E0,-1.525139199E0,-7.773507759E-2,-1.268943445E0
6.209002625E0,-1.447574714E0,1.607610083E-1,-8.652165931E-1
6.219042625E0,-9.769908712E-1,8.470345299E-1,-7.244992554E-2
6.229082625E0,1.963495016E-2,3.199116933E-1,1.307285392E-1
6.239123625E0,1.887554303E-3,-1.542286451E-1,1.332169388E0
6.249163625E0,-9.272888073E-1,-9.922213331E-2,1.401498654E0
6.259203625E0,-1.080757314E0,-2.254630807E-1,1.465037423E0
6.269244625E0,-1.115110730E0,7.041706793E-1,1.659380161E0
6.279284625E0,2.967825202E-1,6.023750402E-1,1.374378099E0
6.289324625E0,1.620976087E-2,-9.517308265E-2,1.643552333E0
6.299364625E0,4.148441996E-1,-9.935504052E-1,8.771051520E-1
6.309405625E0,3.243891622E-1,-3.994694942E-1,-1.758374691E-1
6.319445625E0,1.391861566E0,2.741136691E-1,-3.720016140E-1
6.329485625E0,6.776397423E-1,4.142573950E-1,2.391978979E-2
6.339526625E0,3.022905242E-1,-7.465651855E-2,5.296127272E-1
6.349566625E0,2.088642242E-1,-1.550801459E-1,4.421383810E-1
6.359606625E0,4.884856050E-1,2.664913850E-1,-6.388287753E-1
6.369646625E0,5.555335072E-1,1.540223846E-1,-5.643405104E-1
6.379687625E0,3.401533652E-2,-5.592964098E-1,2.069008023E-1
6.389727625E0,1.175228073E0,-9.526615570E-1,1.292186127E0
6.399767625E0,7.320264492E-1,5.756729990E-2,1.049199818E0
6.409808625E0,-6.149958166E-1,6.362478143E-1,5.111068743E-1
6.419848625E0,-7.540237476E-1,1.094584152E-2,1.428375381E-1
6.429888625E0,-1.141566676E0,-3.615703274E-1,3.545254558E-1
6.439928625E0,4.531740869E-1,-5.332393165E-1,1.838218421E-1
6.449969625E0,5.976668987E-1,-3.532086629E-1,2.944330359E-1
6.460009625E0,4.244307097E-1,5.429863326E-2,2.632018876E-1
6.470049625E0,-7.521494226E-1,-2.790112969E-1,7.337670922E-2
6.480089625E0,-1.519589314E0,-6.546795537E-1,-2.894044304E-1
6.490130625E0,-1.279404260E0,-1.089914420E-1,-5.473303753E-1
6.500170625E0,-5.386056717E-1,3.479178829E-1,-3.463808692E-1
6.510210625E0,-5.810760821E-1,-4.706063544E-1,3.647270930E-1
6.520251625E0,-7.542516428E-1,-7.204431881E-1,1.003212637E0
6.530291625E0,-5.397168620E-1,-5.942465334E-1,3.393110007E-1
6.540331625E0,-7.749203807E-1,-1.504400879E-2,-2.305533743E-1
6.550371625E0,-7.252377588E-1,-3.143749648E-1,-9.167843574E-1
6.560412625E0,-4.189479583E-1,-4.021731006E-1,-1.034661886E0
6.570452625E0,1.612619685E-1,-1.350951668E-1,-4.938534951E-1
6.580492625E0,-9.780564532E-3,-1.893315272E-1,-1.791352987E-1
6.590533625E0,4.578164838E-1,-2.528442029E-1,2.522254944E-2
6.600573625E0,5.634062715E-1,-3.340604934E-1,-2.429816312E-1
6.610613625E0,6.807214442E-1,-5.510391180E-1,-5.647018683E-1
6.620653625E0,4.187121693E-1,-3.954856400E-1,-8.241434115E-1
6.630694625E0,6.189616907E-1,-1.598840721E-2,-1.026889767E0
6.640734625E0,8.654078702E-1,-2.709336609E-2,-6.816999757E-1
6.650774625E0,1.157450345E0,-3.000948217E-1,-3.276633471E-1
6.660815625E0,1.151684990E0,-5.778417313E-1,-2.001408362E-1
6.670855625E0,5.359272450E-1,-6.362250102E-1,2.274157584E-1
6.680895625E0,3.250294323E-1,-3.983947760E-1,2.550555468E-1
6.690935625E0,2.052568210E-1,-2.430555984E-1,2.205604827E-1
6.700976625E0,2.206793639E-1,-3.041373673E-1,3.044218343E-1
6.711016625E0,4.692298102E-1,-3.639736792E-1,2.009553534E-1
6.721056625E0,-1.288733639E-2,-5.198882228E-1,5.084557468E-1
6.731097625E0,-4.360281868E-1,-5.918092677E-1,6.033683360E-1
6.741137625E0,-8.975937957E-1,-5.800043240E-1,2.303691870E-1
6.751177625E0,-8.816786979E-1,-4.193778748E-1,-1.337141275E-1
6.761217625E0,-3.147888015E-1,-1.105402232E-1,-5.538903666E-1
6.771258625E0,-3.879166386E-1,-8.262115717E-3,-9.231835502E-1
6.781298625E0,-1.572857887E-1,-6.547587103E-1,-5.674564916E-1
6.791338625E0,-8.365523726E-2,-1.004953060E0,3.224394447E-1
6.801379625E0,2.653564769E-1,-6.485271133E-1,1.312296456E-1
6.811419625E0,-8.001897079E-1,-1.329379097E-1,6.633818185E-1
6.821459625E0,2.154422687E-1,-3.625406729E-1,4.415361178E-1
6.831499625E0,1.283701379E-2,-5.607873767E-1,-1.278739285E-1
6.841540625E0,1.052231527E0,-3.873461697E-1,-1.306063324E-1
6.851580625E0,7.807045195E-1,-6.054629548E-1,-2.627890742E-1
6.861620625E0,3.077264614E-1,-6.223020588E-1,-1.277084523E-1
6.871661625E0,-2.009231206E-2,-6.173088290E-1,1.385450971E-1
6.881701625E0,1.739985929E-1,-6.169835776E-1,-2.221731448E-1
6.891741625E0,4.711032216E-1,-4.126613975E-1,-3.265196317E-1
6.901781625E0,1.197094906E0,-2.766403972E-1,-2.408555835E-1
6.911822625E0,9.507406005E-1,-4.138211927E-1,4.277822971E-3
6.921862625E0,8.099829170E-1,-6.745676883E-1,1.791306210E-1
6.931902625E0,1.806386910E-1,-9.513270763E-1,-8.269600153E-2
6.941943625E0,-1.022301969E-1,-8.233160305E-1,-2.810013968E-1
6.951983625E0,7.411418930E-3,-7.349724957E-1,-1.737079132E-1
6.962023625E0,3.864984696E-1,-6.183054869E-1,2.658009750E-1
6.972063625E0,6.459028099E-1,-5.213050032E-1,4.543964839E-1
6.982104625E0,5.100209733E-1,-5.948027498E-1,2.812411326E-1
6.992174625E0,1.780890491E-1,-8.197990034E-1,-6.429890692E-2
7.002215625E0,-2.814783834E-1,-8.091820677E-1,-3.376726109E-1
7.012255625E0,-4.646243970E-1,-7.999967498E-1,-3.117103887E-1
7.022295625E0,-2.023910641E-1,-1.039334542E0,-1.534876567E-1
7.032336625E0,3.783515440E-1,-6.505793399E-1,-4.811492497E-1
7.042387292E0,1.914277540E-1,-2.657206488E-1,-7.097859067E-1
7.052427292E0,1.129220865E-1,-6.929906568E-1,-4.883366472E-1
7.062467292E0,3.657177575E-2,-8.367964938E-1,-4.411946404E-1
7.072508292E0,2.253152923E-1,-6.026985374E-1,-7.291542238E-1
7.082548292E0,1.316508644E-1,-5.798626021E-1,-6.218262416E-1
7.092588292E0,4.426805641E-1,-8.255347565E-1,-7.641539025E-1
7.102629292E0,7.505213385E-1,-9.040340652E-1,-5.812699538E-1
7.112669292E0,5.390927814E-1,-5.796207467E-1,-4.572984570E-1
7.122709292E0,4.504927365E-1,-5.729657382E-1,-4.018539888E-1
7.132749292E0,-7.810480434E-2,-6.146815288E-1,-1.182307005E-2
7.142790292E0,2.086325283E-1,-8.478198840E-1,2.417022604E-1
7.152830292E0,1.163536712E-1,-8.148363984E-1,2.158639991E-1
7.162870292E0,4.065088110E-1,-7.011852372E-1,3.388093096E-1
7.172911292E0,1.898262016E-2,-5.449379139E-1,7.583838701E-2
7.182951292E0,-3.082181391E-1,-8.369441360E-1,7.501100600E-2
7.192991292E0,-9.094487330E-1,-6.047455014E-1,4.458326519E-2
7.203031292E0,-8.036275783E-1,-5.469997153E-1,-3.438361609E-1
7.213072292E0,-8.511655878E-1,-1.098236250E0,2.196974337E-1
7.223112292E0,-7.854025380E-1,-4.437930699E-1,7.774270821E-1
7.233152292E0,3.020847753E-1,-7.866715300E-1,5.427613610E-1
7.243193292E0,1.935357483E-1,-8.603635503E-1,8.764122570E-1
7.253233292E0,3.042366603E-1,-8.885956617E-1,6.684127629E-2
7.263273292E0,-4.263709255E-2,-8.221671988E-1,2.036614448E-1
7.273313292E0,-6.693913675E-1,-5.094089891E-1,6.095160985E-1
7.283354292E0,-9.778906115E-1,-9.559061039E-1,3.197216588E-1
7.293394292E0,-1.147212747E-2,-9.267015275E-1,4.471699101E-1
7.303434292E0,1.877299748E-1,-3.863707079E-1,4.872818094E-1
7.313475292E0,4.332874141E-1,-6.056219991E-1,-9.671353161E-2
7.323515292E0,-1.969031598E-1,-7.582792781E-1,-3.059713465E-1
7.333555292E0,-2.266349724E-1,-7.411572419E-1,-7.187157744E-1
7.343595292E0,-2.801551219E-1,-6.462576628E-1,-2.911118174E-1
7.353636292E0,4.486714751E-2,-6.129256099E-1,2.819311041E-1
7.363676292E0,1.710723903E-1,-7.691139494E-1,4.449351043E-1
7.373716292E0,-4.202821467E-2,-6.101762491E-1,2.382377851E-1
7.383756292E0,-2.451941810E-1,-4.926262376E-1,-2.159072685E-1
7.393797292E0,-2.141908915E-1,-6.175203520E-1,-2.654214907E-1
7.403837292E0,1.059712089E-1,-5.350871828E-1,9.588556588E-2
7.413877292E0,7.457791004E-2,-6.182891878E-1,4.479253703E-1
7.423918292E0,-1.562832836E-2,-6.762096595E-1,9.064570051E-1
7.433958292E0,-3.355909290E-1,-4.966440057E-1,3.149737197E-1
7.443998292E0,-7.651362348E-1,-5.971118152E-1,-5.325468600E-2
7.454038292E0,-4.155550383E-1,-4.954925428E-1,-2.643561280E-1
7.464079292E0,-7.140679689E-1,-3.130831687E-1,-4.572452474E-1
7.474119292E0,-1.375898521E0,-7.899332531E-1,4.500104874E-1
7.484159292E0,3.146648405E-1,-1.012584773E0,8.725337988E-1
7.494200292E0,-2.776196779E-1,-1.911974468E-1,9.228818339E-1
7.504240292E0,-1.692399826E-2,-2.743485079E-1,9.886238337E-1
7.514280292E0,2.436057849E-1,-8.014866203E-1,6.011598426E-1
7.524320292E0,-2.605235705E-1,-7.403637747E-1,1.475644273E-1
7.534361292E0,1.795500490E-1,-5.486496533E-1,-3.067197901E-1
7.544401292E0,7.137757543E-1,-6.475105749E-1,-1.908332384E-1
7.554441292E0,5.068344966E-1,-5.812882264E-1,2.758482456E-1
7.564482292E0,-2.868976742E-1,-3.586029386E-1,5.619630325E-1
7.574522292E0,-4.688274852E-1,-3.114917028E-1,3.567924213E-1
7.584562292E0,-3.245508011E-1,-3.286215596E-1,-8.246035874E-2
7.594602292E0,4.375093231E-1,-4.988626586E-1,-3.709789360E-1
7.604643292E0,1.354863638E-1,-4.588353977E-1,8.342807293E-3
7.614683292E0,1.099265579E-2,-7.680810387E-1,3.091481388E-1
7.624723292E0,-4.823138323E-1,-6.006757662E-1,3.821488720E-1
7.634764292E0,-7.952379933E-1,-2.255654801E-1,-2.553870839E-1
7.644804292E0,-4.551952136E-1,-4.459682342E-1,-5.189795655E-1
