"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.921779788E2,1.593627594E-2,-6.537190638E-4,2.387682721E-2
2.921880198E2,1.986655965E-2,-1.724616159E-3,2.290634438E-2
2.921980598E2,1.275938284E-2,-5.051703192E-3,1.900294796E-2
2.922080998E2,1.151115913E-2,-5.026136525E-3,2.010176890E-2
2.922181398E2,1.060568448E-2,-1.497810334E-2,2.052308060E-2
2.922281808E2,9.795960039E-3,-6.881897338E-3,2.075681463E-2
2.922382208E2,8.703531697E-3,-2.747872379E-3,2.156987786E-2
2.922482608E2,2.714991570E-2,7.808365393E-3,2.331451513E-2
2.922583018E2,2.167578787E-2,-1.343833283E-2,1.498920657E-2
2.922683418E2,2.743298188E-2,-9.282529354E-4,1.558513381E-2
2.922783818E2,3.254598379E-2,-1.348798722E-2,1.245991513E-2
2.922884218E2,2.161397040E-2,-1.632485073E-3,1.870917156E-2
2.922984628E2,2.305127867E-2,-4.493518732E-3,2.173452266E-2
2.923085028E2,3.716025874E-2,5.510753486E-3,2.272562310E-2
2.923185428E2,3.297377005E-2,-1.996697858E-3,1.664189808E-2
2.923285838E2,4.307169467E-2,1.337350160E-2,1.667575352E-2
2.923386238E2,3.638742492E-2,-3.978057299E-3,1.469089929E-2
2.923486638E2,4.756435007E-2,1.184559986E-2,1.909278333E-2
2.923587038E2,2.905378118E-2,2.845180221E-3,1.932261512E-2
2.923687448E2,2.937148511E-2,1.819880120E-2,2.387738787E-2
2.923787848E2,2.377218753E-2,-1.518525556E-2,1.721256226E-2
2.923888248E2,4.550763220E-2,1.244043000E-3,1.805916615E-2
2.923988658E2,3.723425791E-2,1.558828633E-3,1.426842343E-2
2.924089058E2,1.511899382E-2,1.450330205E-2,2.068416029E-2
2.924189458E2,1.845913008E-2,3.207771573E-3,1.902527735E-2
2.924289858E2,2.862640657E-2,2.384445630E-2,2.305049635E-2
2.924390268E2,1.421178132E-2,-5.048710853E-3,1.756305248E-2
2.924490668E2,1.791788638E-2,5.435985513E-3,2.030380815E-2
2.924591068E2,-1.395092346E-3,-1.916842721E-2,1.585952565E-2
2.924691478E2,6.280621514E-3,6.059794687E-4,1.990610361E-2
2.924791878E2,9.377611801E-3,-1.391996630E-2,1.888025180E-2
2.924892278E2,5.287633277E-3,1.835579984E-3,2.279881015E-2
2.924992988E2,-6.734674796E-3,2.758365590E-3,2.403425053E-2
2.925093388E2,-1.882684231E-2,-1.001361199E-2,2.095728368E-2
2.925193798E2,-4.533657804E-3,-5.774125457E-3,1.835457794E-2
2.925294198E2,-2.650912479E-2,-8.799324743E-3,1.666441746E-2
2.925394598E2,-3.603498638E-2,-1.149950363E-2,1.890573278E-2
2.925494998E2,-3.818792105E-2,-8.492856286E-3,1.754053310E-2
2.925595408E2,-3.568508476E-2,-1.047904138E-2,1.538630109E-2
2.925695808E2,-4.007786512E-2,4.959007725E-3,1.993067376E-2
2.925796208E2,-2.790162340E-2,3.852996975E-3,2.460984886E-2
2.925896608E2,-3.308924288E-2,4.126887769E-3,2.119581960E-2
2.925997018E2,-3.468713909E-2,-4.944954999E-4,1.331073232E-2
2.926097418E2,-3.789461404E-2,-3.222794505E-3,1.536465436E-2
2.926197818E2,-2.180912159E-2,-6.052403245E-3,1.940786466E-2
2.926298228E2,-1.593220979E-2,-1.565914601E-2,2.312359400E-2
2.926398628E2,-2.072936296E-2,-2.254288457E-2,2.076216973E-2
2.926499028E2,-2.051266655E-2,-8.609718643E-3,2.206632122E-2
2.926599428E2,-1.818426698E-2,-7.301307283E-3,1.868836768E-2
2.926699838E2,-1.246010512E-2,2.303493209E-3,1.294381078E-2
2.926800238E2,-5.389982834E-4,-6.058566272E-3,1.525996253E-2
2.926900638E2,1.025585923E-2,-2.544140443E-5,1.902913302E-2
2.927001048E2,4.072797950E-3,-1.290975604E-3,2.456850931E-2
2.927101448E2,1.781218871E-2,7.781838067E-4,2.083171159E-2
2.927201848E2,4.027665593E-3,1.364612021E-3,1.573282294E-2
2.927302248E2,8.318255655E-3,-2.152159344E-3,1.208769064E-2
2.927402658E2,-7.370254025E-4,-1.493879501E-2,1.261659432E-2
2.927503058E2,2.234166116E-2,1.145606022E-2,1.756847650E-2
2.927603458E2,1.277239248E-2,2.480409108E-3,2.071793005E-2
2.927703868E2,2.998309955E-2,7.017704193E-3,1.537116617E-2
2.927804268E2,7.094029337E-3,1.886850409E-2,1.421056036E-2
2.927904668E2,1.096893940E-2,3.302791156E-4,1.620742865E-2
2.928005068E2,7.795783225E-3,1.534171961E-2,1.754912920E-2
2.928105478E2,-7.194550708E-3,8.444642648E-3,2.270526439E-2
2.928205878E2,6.139630452E-3,7.305308245E-4,2.427573130E-2
2.928306278E2,3.300203010E-3,-7.456495427E-3,2.098838985E-2
2.928406688E2,-5.939368159E-3,-1.742523909E-2,1.525354013E-2
2.928507088E2,-1.475730445E-2,-1.534718461E-2,1.692332886E-2
2.928607488E2,-2.240829915E-2,-2.291748673E-2,2.060461603E-2
2.928707888E2,-1.750369743E-2,-1.027487870E-2,1.880087145E-2
2.928808298E2,-1.572524011E-2,-2.292586025E-3,2.163474262E-2
2.928909481E2,-1.504745614E-2,1.873750705E-3,1.962064765E-2
2.929009891E2,-6.351703778E-3,3.225571476E-3,1.083567832E-2
2.929110291E2,-1.817315817E-3,-2.913373290E-3,1.220052317E-2
2.929210691E2,1.044228021E-2,7.585073821E-3,1.705706306E-2
2.929311101E2,2.918090206E-3,-1.171762682E-2,2.365249954E-2
2.929411501E2,1.241518930E-2,-1.047712751E-2,2.455637604E-2
2.929511901E2,-2.214309387E-2,-1.060165279E-2,2.069680579E-2
2.929612301E2,-2.603983134E-2,-9.114277549E-3,1.542667672E-2
2.929712711E2,-2.227327973E-2,-3.005904146E-4,1.360982377E-2
2.929813111E2,9.979199618E-3,-1.711658761E-2,1.609987952E-2
2.929913511E2,1.223097183E-2,-1.821608096E-2,2.217121795E-2
2.930013921E2,1.055744104E-2,-1.841075718E-2,2.289107069E-2
2.930114321E2,1.297269110E-2,-1.704209298E-2,1.924340241E-2
2.930214721E2,-2.701875754E-3,-4.506060388E-3,1.563055813E-2
2.930315121E2,-2.876966260E-3,-5.113067105E-3,1.558386162E-2
2.930415531E2,-9.451244958E-3,-1.643789373E-2,1.630717702E-2
2.930515931E2,1.172245014E-2,-1.111674402E-2,1.854307577E-2
2.930616331E2,8.340768516E-3,-6.139296107E-3,2.737411857E-2
2.930716741E2,2.781259455E-2,1.351095643E-2,2.382903546E-2
2.930817141E2,6.378674880E-3,-1.082793903E-2,1.269063074E-2
2.930917541E2,1.650417969E-2,-4.574348684E-3,1.239043567E-2
2.931017941E2,9.069697931E-3,-1.713807695E-2,1.599156298E-2
2.931118351E2,2.951813862E-2,-7.824771106E-3,2.052926272E-2
2.931218751E2,1.461934950E-2,-5.909957923E-3,2.259321325E-2
2.931319151E2,1.832762174E-2,4.528261721E-3,2.263262682E-2
2.931419561E2,-1.493897289E-4,-1.336045749E-2,1.966826245E-2
2.931519961E2,2.166936919E-2,5.924060009E-3,2.128909156E-2
2.931620361E2,1.664265245E-2,-6.441262551E-3,1.500216872E-2
2.931720761E2,2.089549229E-2,-1.209060196E-3,1.653466932E-2
2.931821171E2,-2.981876954E-3,5.287188571E-3,1.981594972E-2
2.931921571E2,-5.910214968E-3,-1.415528823E-3,2.463650517E-2
2.932021971E2,-1.198550686E-3,-3.074412001E-3,2.179704234E-2
2.932122381E2,-1.826021820E-3,1.436382998E-3,1.658277586E-2
2.932222781E2,-2.189906687E-2,5.970946979E-3,2.177221142E-2
2.932323181E2,-3.551046550E-2,6.624519825E-3,2.052322216E-2
2.932423581E2,-4.013797641E-2,7.972612046E-3,1.986142620E-2
2.932523991E2,-4.257072881E-2,1.989994571E-2,2.144104242E-2
2.932624391E2,-3.629179299E-2,-9.344951250E-4,1.415543258E-2
2.932724791E2,-2.986731566E-2,3.148285206E-3,1.537583955E-2
2.932825501E2,-2.650161274E-2,-1.127166674E-2,1.372760907E-2
2.932925901E2,-2.960181981E-2,-1.738156378E-2,1.394939050E-2
2.933026311E2,-2.759139985E-2,-3.006619634E-3,1.907730661E-2
2.933126711E2,-2.100282535E-2,-1.929740235E-2,1.674864069E-2
2.933227111E2,-2.509477362E-2,-4.081164952E-3,1.719045825E-2
2.933327511E2,-6.173828617E-3,-1.190774515E-2,1.341084298E-2
2.933427921E2,-1.030305959E-2,-2.566510253E-2,1.199324243E-2
2.933528321E2,4.486626945E-3,-1.579888351E-2,1.762878150E-2
2.933628721E2,2.720684744E-3,-9.892525151E-3,1.877873391E-2
2.933729131E2,2.145781182E-3,8.967233822E-3,2.033878304E-2
2.933829531E2,-6.898580119E-3,2.461806871E-4,1.715097949E-2
2.933929931E2,3.617979120E-3,2.441206016E-3,1.977341995E-2
2.934030331E2,2.010986954E-2,-9.894785471E-4,1.702690125E-2
2.934130741E2,1.368085109E-2,3.466233145E-3,1.555847377E-2
2.934231141E2,1.055856142E-2,1.135664806E-2,1.806291007E-2
2.934331541E2,-7.261709310E-3,1.289226767E-2,2.225235663E-2
2.934431951E2,-1.569088176E-2,1.782603934E-2,1.971542835E-2
2.934532351E2,1.065311208E-2,1.238125283E-2,1.520619169E-2
2.934632751E2,1.084672473E-2,9.804644622E-3,1.572684012E-2
2.934733151E2,1.031966135E-2,1.009422727E-2,1.677548140E-2
2.934833561E2,-3.355671652E-3,1.577171031E-3,1.842743903E-2
2.934933961E2,3.113812394E-2,1.620644704E-2,1.660423912E-2
2.935034361E2,1.944977604E-2,6.051281467E-3,1.318713743E-2
2.935134771E2,2.298125252E-2,-1.208379399E-3,1.655881479E-2
2.935235171E2,2.013193630E-2,1.380252652E-2,1.907044277E-2
2.935335571E2,1.569189131E-2,-1.388829574E-2,1.627672650E-2
2.935435971E2,3.249164298E-2,3.161528148E-3,1.528203581E-2
2.935536381E2,1.955031976E-2,-7.975124754E-3,1.832827926E-2
2.935636781E2,2.573870681E-2,6.414733361E-3,1.552423649E-2
2.935737181E2,2.642320469E-4,-1.296593063E-2,1.685019583E-2
2.935837591E2,1.441626996E-2,-1.114672516E-2,1.666537113E-2
2.935937991E2,2.120655403E-2,-2.033930086E-2,1.712671667E-2
2.936038391E2,1.673883572E-2,-2.093451843E-2,1.964606717E-2
2.936138791E2,6.744527724E-3,-9.359043092E-3,2.005622163E-2
2.936239201E2,6.853184663E-3,-1.604277827E-2,1.614670083E-2
2.936339601E2,-4.558507353E-3,-7.787490729E-3,1.958653331E-2
2.936440001E2,1.825572923E-2,-1.788672991E-2,1.723789237E-2
2.936540411E2,-8.494630456E-3,-5.052039400E-3,2.124310844E-2
2.936640811E2,2.074124292E-3,2.030903939E-3,1.980233751E-2
2.936741521E2,-1.960135251E-2,-7.636678871E-3,1.764275134E-2
2.936841921E2,-1.258924883E-2,5.617074668E-3,1.958233118E-2
2.936942321E2,-2.437877469E-2,-5.102557130E-3,2.062131837E-2
2.937042721E2,4.754434340E-4,-7.668779232E-3,1.820689626E-2
2.937143131E2,-9.818066843E-3,-1.357973181E-2,1.594737917E-2
2.937243531E2,-1.177256089E-2,2.669545356E-3,1.746085286E-2
2.937343931E2,-1.343745738E-2,-1.075892709E-2,1.790190674E-2
2.937444341E2,-4.601887427E-3,-1.386257447E-2,1.694476604E-2
2.937544741E2,-3.491253592E-3,-1.051045582E-2,1.843350194E-2
2.937645141E2,1.145014539E-2,-5.992402788E-3,2.011821792E-2
2.937745541E2,-9.634625167E-4,1.197975688E-2,1.668543182E-2
2.937845951E2,1.013046689E-2,8.542414755E-3,1.908680424E-2
2.937946351E2,2.422589809E-2,4.101887811E-3,2.037983015E-2
2.938046751E2,5.239422899E-3,-7.347840816E-3,2.368028648E-2
2.938147161E2,4.095148295E-2,1.194132492E-2,2.486260980E-2
2.938247561E2,-1.763490960E-3,1.207474992E-2,2.005453967E-2
2.938347961E2,1.394541375E-2,1.512238942E-2,1.745656691E-2
2.938448361E2,4.831010476E-3,-1.119070686E-2,2.112374082E-2
2.938548771E2,3.164133802E-2,3.781133797E-3,2.167853527E-2
2.938649171E2,1.516009867E-2,-1.204896253E-2,2.017731220E-2
2.938749571E2,2.042838559E-2,1.751895994E-2,2.098063007E-2
2.938850393E2,-6.892984733E-3,1.427869033E-2,2.220914699E-2
2.938950793E2,1.576225832E-2,1.956421882E-2,2.281898446E-2
2.939051193E2,1.250521094E-2,7.830063812E-3,2.233801782E-2
2.939151593E2,2.386675403E-2,1.564943045E-2,2.642928809E-2
2.939252003E2,6.694158539E-3,1.644145325E-2,1.970081404E-2
2.939352403E2,-1.875033230E-2,3.531438764E-3,1.788684726E-2
2.939452803E2,-3.136218525E-3,1.035072841E-2,2.205576003E-2
2.939553213E2,1.016583294E-3,-2.205871977E-2,2.464769408E-2
2.939653613E2,1.889571548E-2,-7.665931713E-3,2.629352733E-2
2.939754013E2,9.530194104E-3,5.456388928E-3,2.832533605E-2
2.939854413E2,-1.333757117E-2,1.385746989E-3,2.343577333E-2
2.939954823E2,-8.555485867E-3,-6.103096530E-4,1.382898819E-2
2.940055223E2,1.799950376E-3,-6.141961552E-3,1.832094043E-2
2.940155623E2,2.926220745E-2,-1.658870094E-2,2.110131085E-2
2.940256033E2,-1.140562817E-4,-8.479109034E-3,3.291935474E-2
2.940356433E2,2.023270354E-4,-7.570704911E-3,3.116566315E-2
2.940456833E2,-9.527797811E-3,-2.892313153E-2,2.109891362E-2
2.940557543E2,7.836811244E-3,-2.192887105E-2,1.686795056E-2
2.940657943E2,1.244967245E-2,-1.362620108E-2,1.741842553E-2
2.940758343E2,-3.064426780E-2,-1.990939677E-2,2.089651302E-2
2.940858753E2,-1.831649616E-2,-1.272898167E-2,2.340254933E-2
2.940959153E2,-1.878067479E-2,-1.923579536E-2,2.709321119E-2
2.941059553E2,1.615895890E-4,-5.662196316E-3,3.000670858E-2
2.941159963E2,1.605961006E-3,-2.636940405E-2,1.635418832E-2
2.941260363E2,-1.113433484E-2,-1.293162536E-2,1.270645577E-2
2.941360763E2,-1.402467396E-2,-5.170512479E-3,1.889715903E-2
2.941461163E2,-2.142666280E-2,6.339792162E-5,2.174913883E-2
2.941561573E2,9.111678228E-3,5.128109362E-3,2.916208282E-2
2.941661973E2,-4.262450151E-3,-1.058587246E-2,2.269859239E-2
2.941762373E2,-5.343295634E-4,5.928204861E-3,1.808759011E-2
2.941862783E2,-6.567187607E-3,-5.362533033E-3,1.116203982E-2
2.941963183E2,-1.539489813E-2,-1.098084915E-2,1.480831951E-2
2.942063583E2,2.165925875E-2,-3.795640543E-3,2.319195122E-2
2.942163983E2,2.187166363E-2,-8.069024421E-3,2.648566104E-2
2.942264393E2,2.221414447E-2,1.182105951E-2,2.599723637E-2
2.942364793E2,1.171530038E-2,-2.372632967E-3,1.819165796E-2
2.942465193E2,2.369526401E-2,3.164344933E-3,1.469119918E-2
2.942565603E2,1.060916204E-2,-1.088873763E-2,1.531266328E-2
2.942666003E2,2.797323838E-2,1.723194495E-3,2.047626674E-2
2.942766403E2,2.892053872E-2,8.032085374E-3,2.445138432E-2
2.942866803E2,2.164398506E-2,7.402514573E-3,2.578855678E-2
2.942967213E2,1.650753058E-2,-7.372565567E-3,1.913749613E-2
2.943067613E2,1.645160466E-2,4.404198844E-3,1.802482642E-2
2.943168013E2,1.999961585E-2,-6.471329369E-3,1.410062052E-2
2.943268423E2,3.333020955E-3,6.748869084E-3,1.803996786E-2
2.943368823E2,-2.179595642E-3,1.384066511E-2,2.254186943E-2
2.943469223E2,-1.794817299E-2,1.386392396E-3,2.356372401E-2
2.943569623E2,6.366187241E-3,-7.258969825E-3,2.556334995E-2
2.943670033E2,-3.767406568E-3,-2.013215795E-2,1.844951324E-2
2.943770433E2,2.379701473E-3,-6.544710137E-3,1.423825696E-2
2.943870833E2,-3.043843061E-2,-2.439713571E-3,1.377247088E-2
2.943971243E2,-2.064344659E-2,3.889482468E-3,2.067662403E-2
2.944071643E2,-1.411695033E-3,-8.319247514E-3,2.332300693E-2
2.944172043E2,-8.447291330E-4,-1.495751925E-2,2.292933315E-2
2.944272443E2,2.961460967E-3,-9.620810859E-3,2.077643387E-2
2.944372853E2,-3.765374422E-3,-2.738096565E-2,1.579620317E-2
2.944473553E2,-1.326451078E-3,-6.681012921E-3,1.617836580E-2
2.944573963E2,1.185447909E-3,-1.731811836E-2,1.734701358E-2
2.944674363E2,1.377394423E-2,-2.148356847E-2,1.809642836E-2
2.944774763E2,1.190306246E-2,-1.081907749E-2,2.007986978E-2
2.944875173E2,7.075550966E-3,-6.025120616E-3,1.827770844E-2
2.944975573E2,9.026324376E-3,6.487032399E-3,1.705377363E-2
2.945075973E2,9.480393492E-3,-8.950780146E-3,1.886925101E-2
2.945176373E2,1.432543527E-2,-8.409605362E-3,1.719874330E-2
2.945276783E2,1.295017917E-2,-6.115291733E-3,2.020012587E-2
2.945377183E2,1.242878102E-2,-2.375364676E-2,1.479783561E-2
2.945477583E2,9.990264662E-4,-1.669200882E-2,1.677842811E-2
2.945577993E2,2.652675379E-3,-5.254941061E-3,1.630007662E-2
2.945678393E2,5.380018614E-3,8.708013222E-3,1.507102791E-2
2.945778793E2,1.550566871E-3,1.378099248E-2,1.817661524E-2
2.945879193E2,-5.224781111E-3,1.243822835E-2,1.990979910E-2
2.945979603E2,-4.978715442E-3,9.457035922E-4,1.961807720E-2
2.946080003E2,1.499046572E-2,1.193070970E-2,1.657355204E-2
2.946180403E2,-4.499744624E-3,5.615660921E-4,1.515210234E-2
2.946280813E2,-7.692342624E-3,1.651523262E-2,1.387831289E-2
2.946381213E2,-2.955661342E-2,4.003037699E-3,1.826222427E-2
2.946481613E2,6.224018056E-3,6.561803631E-3,2.207586914E-2
2.946582013E2,-7.171285339E-3,-1.046016347E-2,2.179691568E-2
2.946682423E2,1.417409163E-3,-2.928477712E-3,1.957504079E-2
2.946782823E2,-1.482374500E-2,1.995498780E-3,1.182080992E-2
2.946883223E2,-1.786800474E-2,-4.976390395E-3,1.004847698E-2
2.946983633E2,-5.561311729E-3,-5.734842736E-3,1.373838168E-2
2.947084033E2,-9.743805975E-3,-1.305454038E-2,2.051266469E-2
2.947184433E2,8.383943699E-3,-1.246818528E-2,1.839030161E-2
2.947284833E2,-2.154945210E-2,-1.462055277E-2,1.806060225E-2
2.947385243E2,-8.267308585E-3,-9.130506776E-3,1.282409765E-2
2.947485643E2,-3.476016223E-3,-1.175585110E-2,6.592301186E-3
2.947586043E2,-1.382905804E-2,-1.949654333E-2,9.216871113E-3
2.947686453E2,-3.183071502E-3,-7.895280607E-3,1.631366275E-2
2.947786853E2,-4.097655416E-3,1.487883739E-3,1.981221884E-2
2.947887253E2,-1.349808089E-2,-7.330907509E-3,1.873896644E-2
2.947987653E2,-1.022659987E-2,-1.095072553E-2,1.541511249E-2
2.948088063E2,-3.720230423E-3,-1.496757194E-2,1.095218677E-2
2.948188463E2,3.009973560E-3,2.815020271E-3,9.770800360E-3
2.948288863E2,-3.520363942E-3,1.678649802E-3,1.255939621E-2
2.948389573E2,1.841541938E-2,-2.097376389E-3,1.223964244E-2
2.948489973E2,1.409017947E-2,-4.284097813E-3,1.815771870E-2
2.948590383E2,2.453298122E-2,-8.492561989E-3,1.802757382E-2
2.948690783E2,3.045931458E-2,7.616565563E-4,1.347489934E-2
2.948791183E2,3.037553653E-2,5.347338039E-3,5.834590644E-3
2.948891921E2,4.321916401E-2,1.744613983E-3,9.027987719E-3
2.948992331E2,3.607856855E-2,1.058752649E-2,2.050662786E-2
2.949092731E2,5.594361946E-2,7.239399944E-3,1.910047792E-2
2.949193131E2,4.032643884E-2,9.642485529E-3,1.794052124E-2
2.949293541E2,4.877451807E-2,1.675578766E-2,1.129060891E-2
2.949393941E2,4.594850168E-2,6.072893273E-3,1.254853979E-2
2.949494341E2,5.159813166E-2,1.134859864E-3,1.401434373E-2
2.949594741E2,5.129628256E-2,-1.217891742E-2,1.628552936E-2
2.949695151E2,4.600165412E-2,3.962768242E-3,1.255177706E-2
2.949795551E2,2.945075929E-2,3.040623851E-2,1.775797829E-2
2.949895951E2,2.864169329E-2,1.842813939E-2,2.133513615E-2
2.949996361E2,3.093269095E-2,1.878289506E-2,1.786499843E-2
2.950096761E2,1.944780909E-2,-5.553869996E-3,1.182068791E-2
2.950197161E2,2.971987985E-2,4.151208326E-3,6.859343965E-3
2.950297561E2,6.309894379E-3,2.660104074E-3,1.033104118E-2
2.950397971E2,8.096348494E-3,5.590612069E-3,1.853182912E-2
2.950498371E2,1.669075340E-3,-1.461030915E-4,1.922105439E-2
2.950598771E2,6.677788217E-3,-1.456504688E-2,1.650010981E-2
2.950699181E2,4.883882590E-3,7.159955800E-3,1.236901432E-2
2.950799581E2,-2.168471366E-2,1.101151109E-3,1.386469044E-2
2.950899981E2,-4.178425297E-3,1.280627586E-2,1.354963798E-2
2.951000381E2,-1.710180938E-2,4.095716402E-3,1.398944855E-2
2.951100791E2,-1.911036670E-2,-2.892418532E-3,1.467068493E-2
2.951201191E2,-1.526264008E-2,-2.461252734E-4,1.772101596E-2
2.951301591E2,-2.429129183E-2,-1.746665686E-2,1.663258113E-2
2.951402001E2,-6.863689050E-3,-2.158116177E-2,1.127588283E-2
2.951502401E2,-2.830863930E-3,-2.395776659E-2,1.123247389E-2
2.951602801E2,-1.327250153E-3,-1.256553363E-2,1.206617896E-2
2.951703201E2,-2.791625075E-2,-5.595242139E-3,1.308537088E-2
2.951803611E2,-1.193008851E-2,-6.309941411E-3,1.539811213E-2
2.951904011E2,-3.824757412E-3,-1.282829419E-2,1.558719669E-2
2.952004411E2,1.173476130E-2,-9.005494416E-3,1.670018211E-2
2.952104821E2,1.105818897E-3,-2.249866724E-2,9.392469190E-3
2.952205521E2,-1.039899886E-3,-2.946240129E-3,1.133085229E-2
2.952305931E2,-2.833538689E-3,7.491486613E-3,1.323687658E-2
2.952406331E2,7.655189373E-3,4.074400757E-3,1.797898673E-2
2.952506731E2,3.548921645E-2,7.048884872E-3,1.825089566E-2
2.952607131E2,2.552993596E-2,-6.306050345E-4,1.314116083E-2
2.952707541E2,2.940190583E-2,2.726440877E-2,1.314222626E-2
2.952807941E2,1.521085482E-2,1.470958814E-4,9.110295214E-3
2.952908341E2,1.967724226E-2,5.784741603E-3,1.158810034E-2
2.953008751E2,2.584977821E-2,-1.974363346E-3,1.326329634E-2
2.953109151E2,3.294843435E-2,3.411879763E-3,1.551420055E-2
2.953209551E2,3.184254840E-2,2.156405523E-2,1.914391480E-2
2.953309951E2,2.052384987E-2,8.320420049E-3,1.360134408E-2
2.953410361E2,3.222218901E-2,7.284116000E-3,9.867499582E-3
2.953510761E2,2.410233021E-3,3.005089238E-4,1.103849150E-2
2.953611161E2,2.243974060E-2,1.050594542E-2,1.107967831E-2
2.953711571E2,-1.165188849E-3,9.144537151E-3,1.606218703E-2
2.953811971E2,4.675388336E-3,8.453931659E-3,1.832078770E-2
2.953912371E2,-4.059225321E-4,-4.269853700E-3,1.418436598E-2
2.954012771E2,-7.305004634E-3,-1.215766091E-2,1.697323285E-2
2.954113181E2,1.561708935E-2,6.881010719E-3,1.067432482E-2
2.954213581E2,-2.637108043E-2,6.743228063E-3,1.310856640E-2
2.954313981E2,-2.771917358E-2,1.275930926E-2,1.258658711E-2
2.954414391E2,-3.278743476E-2,3.857780248E-4,2.188157849E-2
2.954514791E2,-1.891689003E-2,-8.401854895E-3,2.159209177E-2
2.954615191E2,-1.042407099E-2,-1.867499948E-2,1.351552363E-2
2.954715591E2,-2.178777754E-2,-8.071090095E-3,1.159059070E-2
2.954816001E2,-2.819361538E-2,-2.153024776E-3,1.285898499E-2
2.954916401E2,-4.673880339E-2,-9.457010776E-3,1.642895304E-2
2.955016801E2,-2.780600823E-2,2.724124584E-3,1.701480709E-2
2.955117211E2,-2.864570357E-2,-1.081405394E-2,1.607684232E-2
2.955217611E2,-2.796739899E-2,1.048111357E-2,1.964228228E-2
2.955318011E2,-2.343416400E-2,-3.061326221E-3,1.737593114E-2
2.955418411E2,-2.131227404E-2,-5.337048322E-3,1.383639034E-2
2.955518821E2,-1.351400651E-2,-2.297862619E-2,1.001182478E-2
2.955619221E2,-1.811088249E-2,-1.864959113E-2,1.178166177E-2
2.955719621E2,-2.250749618E-2,5.902356002E-3,1.936341450E-2
2.955820031E2,-2.905315906E-2,1.284204423E-2,1.710458472E-2
2.955920431E2,-1.699756086E-2,-1.679907087E-3,1.553678233E-2
2.956020831E2,-2.136578783E-3,-3.289117943E-3,1.535124052E-2
2.956121541E2,-1.033378858E-2,-1.034752000E-3,1.613527536E-2
2.956221941E2,-9.805561043E-3,4.236144014E-4,1.054190472E-2
2.956322341E2,-1.748957857E-2,1.073159743E-3,1.228094846E-2
2.956422751E2,3.466978204E-3,7.181632333E-3,1.758643240E-2
2.956523151E2,-4.462317564E-3,-5.136552732E-3,1.947354898E-2
2.956623551E2,1.442388818E-2,1.249968819E-2,1.420334913E-2
2.956723961E2,-3.135663457E-3,1.813200675E-2,1.423743740E-2
2.956824361E2,-1.414596755E-2,1.002950501E-2,1.306000538E-2
2.956924761E2,1.620288193E-2,2.002221718E-2,1.727712154E-2
2.957025161E2,2.790799737E-2,-2.438941970E-3,1.394826639E-2
2.957125571E2,1.959919930E-2,5.825912114E-3,1.677654311E-2
2.957225971E2,5.176719278E-3,5.815071054E-4,1.287276205E-2
2.957326371E2,1.958069205E-2,1.760070398E-2,1.586136222E-2
2.957426781E2,1.831264235E-3,1.875577867E-2,1.846503466E-2
2.957527181E2,1.373319700E-2,1.214607805E-2,1.735689305E-2
2.957627581E2,1.833739504E-2,1.309745573E-2,1.233202033E-2
2.957727981E2,5.168861710E-3,1.781151816E-2,1.151602715E-2
2.957828391E2,-8.458126336E-3,1.055607572E-2,1.479381509E-2
2.957928791E2,3.645407502E-3,7.777474821E-4,1.758853719E-2
2.958029191E2,-2.088251524E-3,-3.188621951E-3,1.785299368E-2
2.958129601E2,5.914813839E-3,-3.176904051E-3,1.307341829E-2
2.958230001E2,-8.866260760E-3,1.126458962E-2,1.140452921E-2
