"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.041292160E2,-1.899549866E-1,-2.127076721E-1,9.822274475E0
5.041392570E2,-1.655557251E-1,-7.140151978E-2,9.947713623E0
5.041492970E2,-2.652484131E-1,-1.318757629E-1,9.913285217E0
5.041593370E2,-1.073268127E-1,-1.868115234E-1,9.697434082E0
5.041693780E2,-3.004252625E-1,-1.305285645E-1,9.589807892E0
5.041794180E2,-7.364685059E-2,-2.025288391E-1,9.480984192E0
5.041894580E2,-3.436853027E-1,-2.053729248E-1,9.950408020E0
5.041994980E2,-2.396516418E-1,-1.707948303E-1,9.886041870E0
5.042095390E2,-2.891986084E-1,-1.646575928E-3,9.904004517E0
5.042195790E2,-3.167413330E-1,-2.525248718E-1,9.723180542E0
5.042296190E2,-2.427951050E-1,-1.630110168E-1,9.700427856E0
5.042396600E2,-2.722837830E-1,-2.844085693E-3,9.874964905E0
5.042497000E2,-1.270857239E-1,-1.924996948E-1,1.001642075E1
5.042597710E2,-2.644999695E-1,-2.844085693E-1,1.011177246E1
5.042698110E2,-2.076182556E-1,-2.305206299E-1,9.630972290E0
5.042798510E2,-2.067201233E-1,2.933898926E-2,9.759854279E0
5.042898910E2,-2.336640930E-1,-8.232879639E-2,9.752968597E0
5.042999320E2,-3.073109436E-1,-2.297721863E-1,1.004815475E1
5.043099720E2,-2.128573608E-1,-1.884580994E-1,1.003333557E1
5.043200120E2,-2.439926147E-2,-9.370513916E-2,9.801617432E0
5.043300530E2,-1.719923401E-1,-8.846603394E-2,9.900112610E0
5.043400930E2,-3.897894287E-1,-2.308200073E-1,9.788444824E0
5.043501330E2,-2.604583740E-1,-1.107696533E-1,9.855355682E0
5.043601730E2,-1.862127686E-1,-2.065704346E-1,9.848619690E0
5.043702140E2,-2.589614868E-2,-1.393601990E-1,9.918075256E0
5.043802540E2,-2.182461548E-1,2.230361938E-2,9.862989807E0
5.043902940E2,-1.029858398E-1,-1.526824951E-1,9.777667236E0
5.044003350E2,-4.484674072E-1,-2.625540161E-1,9.947414246E0
5.044103750E2,-2.183958435E-1,-1.130149841E-1,9.561367035E0
5.044204150E2,-1.547781372E-1,-3.143463135E-2,9.729467468E0
5.044304550E2,3.143463135E-3,-2.603086853E-1,9.724228363E0
5.044404960E2,-2.664459229E-2,-3.086581421E-1,9.798473969E0
5.044505360E2,-2.469863892E-1,-7.065307617E-2,9.778265991E0
5.044605760E2,-1.017883301E-1,-6.885681152E-2,9.788145447E0
5.044706170E2,-3.011737061E-1,-1.101708984E-1,1.010099487E1
5.044806570E2,-1.722917175E-1,-1.797761536E-1,9.939331055E0
5.044906970E2,-1.411564636E-1,-1.143621826E-1,9.955198059E0
5.045007370E2,-2.980302429E-1,-9.804611206E-2,9.808503113E0
5.045107780E2,-1.794767761E-1,-1.101708984E-1,9.672885132E0
5.045208480E2,-4.314028931E-1,-2.474354553E-1,9.780960388E0
5.045308890E2,-1.077758789E-2,-1.448986816E-1,9.785750427E0
5.045409290E2,-3.734733582E-1,-9.580078125E-2,9.896071014E0
5.045509690E2,-1.860630798E-1,-1.930984497E-2,9.807754669E0
5.045610100E2,-2.893482971E-1,1.122665405E-2,9.788145447E0
5.045710500E2,-2.408491516E-1,-1.953437805E-1,9.778116302E0
5.045810900E2,-2.378553772E-1,-1.404080200E-1,9.809251556E0
5.045911300E2,-3.335064697E-1,-2.122586060E-1,9.777517548E0
5.046011710E2,-1.990859985E-1,-1.490899658E-1,9.716294861E0
5.046112110E2,-3.761677551E-1,-2.127076721E-1,9.698631592E0
5.046212510E2,-1.613644409E-1,-1.448986816E-1,9.500144348E0
5.046312920E2,-1.875599670E-1,8.532257080E-3,9.667346649E0
5.046413320E2,-1.333726501E-1,-1.369651794E-1,9.762398987E0
5.046513720E2,-1.454974365E-1,-1.983375549E-1,1.002854553E1
5.046614120E2,-2.839595032E-1,-2.113604736E-1,9.843530273E0
5.046714530E2,-1.330732727E-1,-1.100212097E-1,9.758507080E0
5.046814930E2,-4.288581848E-1,-1.357676697E-1,9.787696381E0
5.046915330E2,-3.996688843E-2,-2.189945984E-1,9.720037079E0
5.047015740E2,-1.425036621E-1,-1.733395386E-1,9.850415955E0
5.047116140E2,-1.980381775E-1,-1.811233521E-1,9.832752686E0
5.047216540E2,-3.517684937E-1,-5.942642212E-2,9.949360199E0
5.047316940E2,-2.703378296E-1,-1.570234680E-1,9.947264557E0
5.047417350E2,4.161346436E-2,-8.143066406E-2,9.680519257E0
5.047517750E2,-3.336561584E-1,-7.918533325E-2,9.544751587E0
5.047618150E2,-1.953437805E-1,-2.145039368E-1,9.465117188E0
5.047718560E2,-3.570075989E-1,-1.743873596E-1,9.714648285E0
5.047819260E2,-2.151026917E-1,-2.408491516E-1,9.722132721E0
5.047919670E2,-2.297721863E-1,-9.445358276E-2,9.791288910E0
5.048020070E2,-2.454895020E-1,-1.071771240E-1,9.582473145E0
5.048120470E2,-8.547225952E-2,-7.364685059E-2,9.513167267E0
5.048220880E2,-3.501219177E-1,-2.182461548E-1,9.807006226E0
5.048321280E2,-1.703457642E-1,-1.540296936E-1,9.673184509E0
5.048421680E2,-2.627037048E-1,-1.522334290E-1,9.724527740E0
5.048522080E2,-5.777984619E-2,-2.317181396E-1,9.723479919E0
5.048622490E2,-2.294728088E-1,-6.855743408E-2,9.818232880E0
5.048722890E2,-2.288740540E-1,-1.924996948E-1,9.733808441E0
5.048823290E2,-1.510359192E-1,-1.193019104E-1,9.619296570E0
5.048923690E2,-2.965333557E-1,-8.547225952E-2,9.624385986E0
5.049024100E2,-2.457888794E-1,-2.086660767E-1,9.767189026E0
5.049124500E2,-3.086581421E-1,-1.489402771E-1,1.006432114E1
5.049224900E2,-7.170089722E-2,-2.333647156E-1,9.770631866E0
5.049325310E2,-1.791773987E-1,-1.646575928E-3,9.671388245E0
5.049425710E2,-3.177891541E-1,-1.478924561E-1,9.599537659E0
5.049526110E2,-3.186872864E-1,-2.302212524E-1,9.763446808E0
5.049626510E2,-4.090992737E-1,-1.820214844E-1,9.978250122E0
5.049726920E2,-2.287243652E-1,-2.399510193E-1,9.794582062E0
5.049827320E2,-2.939886475E-1,-1.601669312E-2,9.847871246E0
5.049927720E2,-2.143542480E-1,-1.874102783E-1,9.546398163E0
5.050028130E2,-1.703457642E-1,-2.601589966E-1,9.767338715E0
5.050128530E2,-1.860630798E-1,-3.258723450E-1,9.740694122E0
5.050228930E2,-1.884580994E-1,-8.622070312E-2,9.612560577E0
5.050329330E2,-3.414399719E-1,-7.469467163E-2,9.707762604E0
5.050430040E2,-2.245330811E-1,-2.821632385E-1,9.661508789E0
5.050530767E2,9.879455566E-3,-1.026864624E-1,9.812694397E0
5.050631167E2,-9.939331055E-2,-7.110214233E-2,9.548643494E0
5.050731567E2,-1.998344421E-1,-5.029541016E-2,9.621541901E0
5.050831967E2,-3.817062378E-1,-1.948947144E-1,9.573791199E0
5.050932377E2,-9.355545044E-2,-2.683918762E-1,9.727820892E0
5.051032777E2,-2.471360779E-1,-8.607101440E-2,9.915081482E0
5.051133177E2,-1.987866211E-1,-6.496490479E-2,9.662406921E0
5.051233587E2,-1.285826111E-1,3.562591553E-2,9.729467468E0
5.051333987E2,-7.664062500E-2,-2.692900085E-1,9.691745911E0
5.051434387E2,-1.577719116E-1,-3.153941345E-1,9.834698639E0
5.051534787E2,-4.213737488E-1,-1.845661926E-1,9.841284943E0
5.051635197E2,-1.739382935E-1,-1.109193420E-1,9.657167816E0
5.051735597E2,-4.126918030E-1,-1.606159973E-1,9.802964630E0
5.051835997E2,-5.538482666E-2,-3.059637451E-1,9.724677429E0
5.051936407E2,-2.661465454E-1,-1.294807434E-1,9.900262299E0
5.052036807E2,-1.621128845E-1,-2.366578674E-1,9.744286652E0
5.052137207E2,-2.582130432E-1,-1.263372803E-1,9.783954163E0
5.052237607E2,-2.380050659E-1,-3.299139404E-1,9.779912567E0
5.052338017E2,-1.766326904E-1,-3.089575195E-1,9.754166107E0
5.052438417E2,-3.930825806E-1,-1.219963074E-1,9.922266541E0
5.052538817E2,-2.088157654E-1,-6.301895142E-2,9.753417664E0
5.052639217E2,-9.699829102E-2,-5.209167480E-2,9.913135529E0
5.052739627E2,-7.783813477E-3,-2.041754150E-1,9.738299103E0
5.052840027E2,-2.427951050E-1,-2.070195007E-1,9.732012177E0
5.052940737E2,-3.861968994E-1,-1.691482544E-1,9.672436066E0
5.053041137E2,-3.165916443E-1,-1.308279419E-1,9.508676605E0
5.053141537E2,-3.385958862E-1,-2.192939758E-1,9.673184509E0
5.053241947E2,-2.194436646E-1,-3.140469360E-1,9.816735992E0
5.053342347E2,-7.394622803E-2,2.694396973E-2,9.891580353E0
5.053442747E2,-1.820214844E-1,-1.043330383E-1,9.807155914E0
5.053543157E2,-2.665956116E-1,-2.257305908E-1,9.755513306E0
5.053643557E2,-4.903802490E-1,-2.377056885E-1,9.726773071E0
5.053743957E2,-1.712438965E-1,-2.874023438E-1,9.701625366E0
5.053844357E2,-8.771759033E-2,-2.423460388E-1,9.924811249E0
5.053944767E2,9.520202637E-2,-2.136058044E-1,9.643246765E0
5.054045167E2,-1.294807434E-1,5.179229736E-2,9.681866455E0
5.054145567E2,-2.776725769E-1,-1.710942078E-1,9.656569061E0
5.054245977E2,-2.206411743E-1,-2.604583740E-1,9.752369843E0
5.054346377E2,-2.345622253E-1,-6.227050781E-2,9.875563660E0
5.054446777E2,-1.871109009E-2,-2.454895020E-2,9.679022369E0
5.054547177E2,-2.920426941E-1,-2.254312134E-1,9.973310394E0
5.054647587E2,-5.852828979E-2,-2.739303589E-1,9.643246765E0
5.054747987E2,-1.953437805E-1,-9.265731812E-2,9.770182800E0
5.054848387E2,-2.450404358E-1,-3.323089600E-2,9.843230896E0
5.054948797E2,-2.939886475E-1,-9.969268799E-2,9.827363892E0
5.055049197E2,-2.050735474E-1,-1.531315613E-1,9.971514130E0
5.055149597E2,-5.688171387E-2,-1.960922241E-1,9.698332214E0
5.055249997E2,-3.185375977E-1,-1.769320679E-1,9.690997467E0
5.055350407E2,-3.068618774E-1,-1.181044006E-1,9.567953339E0
5.055450807E2,-1.820214844E-1,-1.633103943E-1,9.617350616E0
5.055551517E2,-2.230361938E-1,-2.978805542E-1,9.907297668E0
5.055651917E2,-2.278262329E-1,-2.264790344E-1,9.982441406E0
5.055752317E2,-3.734733582E-1,-5.568420410E-2,9.976753235E0
5.055852727E2,-1.363664246E-1,-7.933502197E-2,9.661508789E0
5.055953127E2,-1.284329224E-1,-1.399589539E-1,9.794282684E0
5.056053527E2,-8.337661743E-2,-3.164419556E-1,9.719887390E0
5.056153927E2,-1.902543640E-1,-2.257305908E-1,9.743089142E0
5.056254337E2,-3.758683777E-1,-6.017486572E-2,9.808054047E0
5.056354737E2,-1.044827271E-1,-4.565505981E-2,9.739197235E0
5.056455137E2,-9.071136475E-2,-1.323248291E-1,9.855205994E0
5.056555547E2,2.679428101E-2,-1.136137390E-1,9.633816376E0
5.056655947E2,-2.103126526E-1,-1.155596924E-1,9.795929260E0
5.056756347E2,-2.345622253E-1,-9.744735718E-2,9.780960388E0
5.056856747E2,-9.744735718E-2,-1.535806274E-1,9.723779297E0
5.056957157E2,-2.751278687E-1,-2.589614868E-1,9.857151947E0
5.057057557E2,-1.284329224E-1,-2.010319519E-1,9.739646301E0
5.057157957E2,-2.076182556E-1,-7.619155884E-2,9.751022644E0
5.057258367E2,-1.907034302E-1,-1.052311707E-1,9.798623657E0
5.057358767E2,-3.541635132E-1,-1.721420288E-1,9.799072723E0
5.057459167E2,-3.065625000E-1,-2.327659607E-1,9.801168365E0
5.057559567E2,-7.484436035E-4,-2.200424194E-1,9.726024628E0
5.057659977E2,-1.040336609E-1,-1.495390320E-1,9.794432373E0
5.057760377E2,4.340972900E-3,-2.848576355E-1,9.712253265E0
5.057860777E2,-3.100053406E-1,-1.293310547E-1,9.797426147E0
5.057961187E2,-1.185534668E-1,-2.255809021E-1,9.571096802E0
5.058061587E2,-2.189945984E-1,-1.035845947E-1,9.756561127E0
5.058162297E2,-1.154100037E-1,-2.499801636E-2,9.794881439E0
5.058262697E2,-1.272354126E-2,-1.089733887E-1,9.755812683E0
5.058363097E2,-2.981799316E-1,-1.974394226E-1,9.926607513E0
5.058463497E2,-2.360591125E-1,-2.037263489E-1,9.518705750E0
5.058563907E2,-3.758683777E-1,-8.666976929E-2,9.548643494E0
5.058664307E2,-1.749861145E-1,-1.245410156E-1,9.562115479E0
5.058764707E2,-1.678010559E-1,-7.484436035E-2,9.775421906E0
5.058865117E2,-9.924362183E-2,-1.577719116E-1,9.993817749E0
5.058965517E2,-1.046324158E-1,-1.163081360E-1,9.785900116E0
5.059065917E2,-2.992277527E-1,-1.070274353E-1,9.707463226E0
5.059166317E2,-2.731819153E-1,-2.342628479E-1,9.626631317E0
5.059266727E2,-3.333567810E-1,-1.615141296E-1,9.782906342E0
5.059367127E2,-2.299218750E-1,-2.463876343E-1,9.822424164E0
5.059467527E2,-1.064286804E-1,-2.103126526E-1,9.721983032E0
5.059567937E2,-1.517843628E-1,-1.561253357E-1,9.765093384E0
5.059668337E2,6.002517700E-2,-1.438508606E-1,9.790241089E0
5.059768737E2,-2.758763123E-1,-9.699829102E-2,9.920170898E0
5.059869137E2,-2.639012146E-1,-2.077679443E-1,9.691745911E0
5.059969547E2,-2.165995789E-1,-5.433700562E-2,9.521400146E0
5.060069947E2,-1.019380188E-1,-1.609153748E-1,9.614955597E0
5.060170347E2,-2.814147949E-2,-2.171983337E-1,9.787546692E0
5.060270757E2,-1.766326904E-1,-2.348616028E-1,1.012314880E1
5.060371157E2,-8.427474976E-2,-1.053808594E-1,9.771679688E0
5.060472057E2,-2.890489197E-1,-4.041595459E-3,9.715995483E0
5.060572457E2,-1.251397705E-1,-1.522334290E-1,9.558223572E0
5.060672867E2,-1.342707825E-1,-1.522334290E-1,9.782307587E0
5.060773567E2,-2.781216431E-1,-2.977308655E-1,1.004531067E1
5.060873977E2,-1.772314453E-1,-1.640588379E-1,9.914033661E0
5.060974377E2,-1.366658020E-1,-5.942642212E-2,9.704469452E0
5.061074777E2,-1.335223389E-1,-2.484832764E-1,9.546547852E0
5.061175187E2,-4.495152283E-1,-2.489323425E-1,9.722881165E0
5.061275587E2,-4.114942932E-1,-1.716929626E-1,9.796528015E0
5.061375987E2,-1.826202393E-1,-4.805007935E-2,9.883497162E0
5.061476387E2,-6.331832886E-2,-2.146536255E-1,9.777816925E0
5.061576797E2,-8.442443848E-2,-3.396437073E-1,9.614955597E0
5.061677197E2,-2.106120300E-1,-1.025367737E-1,9.673932953E0
5.061777597E2,-1.942959595E-1,-1.362167358E-1,9.643845520E0
5.061878007E2,-3.347039795E-1,-6.316864014E-2,9.745933228E0
5.061978407E2,-2.001338196E-1,-1.552272034E-1,9.768536224E0
5.062078807E2,-9.774673462E-2,-1.959425354E-1,9.748477936E0
5.062179207E2,-7.783813477E-2,-6.676116943E-2,9.815239105E0
5.062279617E2,-1.074765015E-1,-1.672023010E-1,9.612560577E0
5.062380017E2,-3.062631226E-1,-4.805007935E-2,9.716594238E0
5.062480417E2,-3.444337463E-1,-2.877017212E-1,9.550888824E0
5.062580827E2,-2.362088013E-1,-2.155517578E-1,9.720336456E0
5.062681227E2,-1.646575928E-3,-7.364685059E-2,9.881102142E0
5.062781627E2,-1.706451416E-2,1.077758789E-2,9.824669495E0
5.062882027E2,-1.965412903E-1,-1.574725342E-1,9.972262573E0
5.062982437E2,-1.930984497E-1,-3.432362366E-1,9.709858246E0
5.063082837E2,-2.089654541E-1,-1.233435059E-1,9.721384277E0
5.063183237E2,-2.354603577E-1,-2.263293457E-1,9.855355682E0
5.063283947E2,-1.230441284E-1,-2.429447937E-1,9.912087708E0
5.063384347E2,-9.729766846E-3,-1.561253357E-1,9.801467743E0
5.063484757E2,-2.993774414E-2,-1.704954529E-1,9.574240265E0
5.063585157E2,-3.029699707E-1,-1.803749084E-1,9.819580078E0
5.063685557E2,-2.999761963E-1,-2.393522644E-1,9.863289185E0
5.063785967E2,-7.858657837E-2,-4.296066284E-2,9.896370392E0
5.063886367E2,-1.279838562E-1,-2.378553772E-1,9.924212494E0
5.063986767E2,-7.050338745E-2,-3.225791931E-1,9.702373810E0
5.064087167E2,-2.683918762E-1,-9.580078125E-2,9.870773621E0
5.064187577E2,-1.399589539E-1,-1.911524963E-1,9.683363342E0
5.064287977E2,-3.293151855E-1,-2.417472839E-1,9.825268250E0
5.064388377E2,-2.037263489E-1,-2.013313293E-1,9.755962372E0
5.064488777E2,-7.963439941E-2,-6.601272583E-2,9.819879456E0
5.064589187E2,-2.308200073E-1,-1.395098877E-1,9.974358215E0
5.064689587E2,-2.514770508E-2,-3.152444458E-1,9.753417664E0
5.064789987E2,-2.544708252E-1,-1.255888367E-1,9.719288635E0
5.064890397E2,-2.546205139E-1,-2.592608643E-1,9.690698090E0
5.064990797E2,-4.252656555E-1,-2.945874023E-1,9.906249847E0
5.065091197E2,-8.322692871E-2,-2.037263489E-1,9.923314362E0
5.065191597E2,1.586700439E-2,-1.282832336E-1,9.599088593E0
5.065292007E2,-2.975811768E-1,-1.784289551E-1,9.798024902E0
5.065392407E2,-9.879455566E-2,-3.356021118E-1,9.665999451E0
5.065492807E2,-8.292755127E-2,-1.474433899E-1,9.765692139E0
5.065593217E2,-1.284329224E-1,-1.718426514E-1,9.830806732E0
5.065693617E2,-1.577719116E-1,-1.700463867E-1,9.805060272E0
5.065794017E2,-2.929408264E-1,-7.005432129E-2,9.826316071E0
5.065894727E2,-5.149291992E-2,-1.794767761E-1,9.653724976E0
5.065995127E2,-2.330653381E-1,-1.233435059E-1,9.850415955E0
5.066095537E2,-4.595443726E-2,-2.047741699E-1,9.680519257E0
5.066195937E2,-2.550695801E-1,-4.236190796E-2,9.715696106E0
5.066296337E2,-1.513352966E-1,-2.194436646E-1,9.972861328E0
5.066396737E2,-1.657054138E-1,-2.359094238E-1,1.006147705E1
5.066497147E2,-2.411485291E-1,-2.918930054E-2,1.005803421E1
5.066597547E2,-5.777984619E-2,-6.137237549E-2,9.809700623E0
5.066697947E2,-3.673361206E-1,-1.892065430E-1,9.984686737E0
5.066798357E2,-1.537303162E-1,-3.643423462E-1,1.004740631E1
5.066898757E2,-3.697311401E-1,-1.788780212E-1,1.002510269E1
5.066999157E2,-1.787283325E-1,-1.299298096E-1,9.942324829E0
5.067099557E2,-1.745370483E-1,-2.152523804E-1,9.758656769E0
5.067199967E2,-7.170089722E-2,-1.877096558E-1,9.767638092E0
5.067300367E2,-6.795867920E-2,-2.345622253E-1,9.851613464E0
5.067400767E2,-2.173480225E-1,-1.076261902E-1,1.003094055E1
5.067501177E2,-2.412982178E-1,-1.796264648E-1,1.003019211E1
5.067601577E2,-1.196012878E-1,-1.149609375E-1,9.914183350E0
5.067701977E2,-1.781295776E-1,-2.640509033E-1,9.941875763E0
5.067802377E2,-2.140548706E-2,-1.089733887E-1,9.762249298E0
5.067902787E2,-2.444416809E-1,-1.781295776E-2,9.675729218E0
5.068003187E2,-1.407073975E-1,-3.502716064E-1,9.877060547E0
5.068103587E2,-2.471360779E-1,-1.917512512E-1,1.004710693E1
5.068203987E2,-2.454895020E-2,2.694396973E-2,9.923913116E0
5.068304397E2,-5.104385376E-2,2.993774414E-2,9.602232056E0
5.068404797E2,-2.633024597E-1,-1.463955688E-1,9.450298004E0
5.068505507E2,-1.691482544E-2,-1.920506287E-1,9.518705750E0
5.068605907E2,-1.938468933E-1,-1.565744019E-1,9.874964905E0
5.068706307E2,-1.585203552E-1,-1.881587219E-1,1.000190094E1
5.068806717E2,-3.177891541E-1,-1.264869690E-1,9.689799957E0
5.068907117E2,-1.613644409E-1,-9.924362183E-2,9.612560577E0
5.069007517E2,-6.301895142E-2,-2.329156494E-1,9.660760345E0
5.069107927E2,-1.796264648E-1,-1.428030396E-1,9.927056580E0
5.069208327E2,-1.164578247E-1,-1.387614441E-1,1.013108231E1
5.069308727E2,-1.847158813E-1,-2.013313293E-1,1.001432510E1
5.069409127E2,-3.023712158E-1,-2.598596191E-1,9.896819458E0
5.069509537E2,-2.327659607E-1,-1.553768921E-1,9.769883423E0
5.069609937E2,-2.558180237E-1,-7.454498291E-2,9.900411987E0
5.069710337E2,-1.050814819E-1,-1.895059204E-1,9.967622223E0
5.069810747E2,-1.175056458E-1,-1.101708984E-1,9.826166382E0
5.069911147E2,-1.576222229E-1,-2.056723022E-1,9.855205994E0
5.070011547E2,-1.820214844E-1,-1.047821045E-1,9.683063965E0
5.070111947E2,-3.403921509E-1,-8.637039185E-2,9.754166107E0
5.070212357E2,-8.337661743E-2,-1.097218323E-1,9.708660736E0
5.070312757E2,-1.657054138E-1,-9.026229858E-2,9.604627075E0
5.070413157E2,-1.113684082E-1,-3.299139404E-1,9.824220428E0
5.070513980E2,-2.496807861E-1,-8.158035278E-2,9.958790588E0
5.070614380E2,-2.749781799E-1,6.646179199E-2,9.877958679E0
5.070714780E2,-1.417552185E-1,-1.248403931E-1,9.552685089E0
5.070815180E2,-1.516346741E-1,-3.332070923E-1,9.384584656E0
5.070915590E2,-6.286926270E-3,-3.285667419E-1,9.378746796E0
5.071016290E2,-2.237846375E-1,-6.092330933E-2,9.608668671E0
5.071116700E2,-1.284329224E-1,-1.302291870E-1,9.853858795E0
5.071217100E2,-1.456471252E-1,-2.170486450E-1,9.777218170E0
5.071317500E2,-1.537303162E-1,-1.221459961E-1,9.713301086E0
5.071417910E2,-1.760339355E-1,-2.207908630E-1,9.863289185E0
5.071518310E2,-1.052311707E-1,-1.904040527E-1,1.001552261E1
5.071618710E2,-2.189945984E-1,-1.824705505E-1,1.009695328E1
5.071719110E2,-2.206411743E-1,-2.727328491E-1,9.827064514E0
5.071819520E2,-2.320175171E-1,-2.324665833E-1,9.846823425E0
5.071919920E2,-1.493893433E-1,-7.484436035E-4,9.607171783E0
5.072020320E2,-1.851649475E-1,-4.685256958E-2,9.784852295E0
5.072120730E2,-2.841091919E-1,-1.731898499E-1,1.002480331E1
5.072221130E2,-1.718426514E-1,-1.621128845E-1,9.738299103E0
5.072321530E2,-1.902543640E-1,-1.227447510E-1,9.670490112E0
5.072421930E2,-1.954934692E-1,-1.225950623E-1,9.585167542E0
5.072522340E2,-3.444337463E-1,-2.327659607E-1,9.744735718E0
5.072622740E2,-2.659968567E-1,-2.143542480E-1,9.815688171E0
5.072723140E2,-1.392105103E-2,-1.269360352E-1,9.579629059E0
5.072823550E2,-4.819976807E-2,-1.098715210E-1,9.676028595E0
5.072923950E2,-7.813751221E-2,-1.407073975E-1,9.541159058E0
5.073024350E2,-3.282673645E-1,-1.624122620E-1,9.630672913E0
5.073124750E2,-2.438429260E-1,-1.980381775E-1,9.589209137E0
5.073225160E2,-1.625619507E-1,-1.796264648E-1,9.753267975E0
5.073325560E2,6.167175293E-2,-7.918533325E-2,9.836794281E0
5.073425960E2,6.212081909E-2,-2.487826538E-1,9.873318329E0
5.073526370E2,-2.442919922E-1,-1.507365417E-1,9.820927277E0
5.073627070E2,-2.374063110E-1,-2.486329651E-1,9.726623383E0
5.073727480E2,-1.999841309E-1,-3.382965088E-2,9.786798248E0
5.073827880E2,-8.158035278E-2,-2.116598511E-1,1.008408005E1
5.073928280E2,-4.879852295E-2,-1.933978271E-1,1.022927811E1
5.074028680E2,-1.034349060E-1,-3.996688843E-2,1.007629623E1
5.074129090E2,-2.215393066E-2,-1.380130005E-1,9.639803925E0
5.074229490E2,-3.972738647E-1,-1.227447510E-1,9.502838745E0
5.074329890E2,-1.959425354E-1,-2.978805542E-1,9.436227264E0
5.074430300E2,-3.212319946E-1,-2.186952209E-1,9.746531982E0
5.074530700E2,-4.056564331E-2,-2.269281006E-1,9.841434631E0
5.074631100E2,-2.844085693E-2,-1.264869690E-1,9.788145447E0
5.074731500E2,-1.347198486E-2,-3.876937866E-2,9.781409454E0
5.074831910E2,-1.811233521E-2,-1.673519897E-1,9.776020660E0
5.074932310E2,-3.263214111E-1,-1.875599670E-1,9.719138947E0
5.075032710E2,-1.264869690E-1,-3.532653809E-1,9.688003693E0
5.075133120E2,-8.861572266E-2,-1.266366577E-1,9.611363068E0
5.075233520E2,-3.023712158E-1,-2.375559998E-1,9.708361359E0
5.075333920E2,-1.083746338E-1,-2.921923828E-1,9.890682220E0
5.075434320E2,-7.978408813E-2,-5.239105225E-3,9.685608673E0
5.075534730E2,2.439926147E-2,-5.179229736E-2,9.571695557E0
5.075635130E2,-2.887495422E-1,-1.080752563E-1,9.654323730E0
5.075735530E2,-3.016227722E-1,-2.733316040E-1,9.832602997E0
5.075835940E2,-1.017883301E-1,-3.903881836E-1,9.948911133E0
5.075936340E2,-1.254391479E-1,-2.317181396E-1,9.877210236E0
5.076036740E2,8.307723999E-2,-2.366578674E-1,9.674382019E0
5.076137450E2,-2.106120300E-1,-1.040336609E-1,9.642797699E0
5.076237850E2,-4.013154602E-1,-3.722758484E-1,9.768536224E0
5.076338250E2,-2.050735474E-1,-2.064207458E-1,9.799222412E0
5.076438660E2,4.355941772E-2,-1.631607056E-2,9.825717316E0
5.076539060E2,1.392105103E-1,-2.023791504E-1,9.802964630E0
5.076639460E2,-2.137554932E-1,-2.957849121E-1,9.790241089E0
5.076739870E2,-1.761836243E-1,-3.329077148E-1,9.739496613E0
5.076840270E2,-1.853146362E-1,-1.005908203E-1,9.542356567E0
5.076940670E2,-1.785786438E-1,-7.185058594E-3,9.670490112E0
5.077041070E2,-1.924996948E-1,-1.594184875E-1,9.843679962E0
5.077141480E2,-4.730163574E-2,-2.662962341E-1,9.959239655E0
5.077241880E2,-8.247848511E-2,-1.666035461E-1,9.936187592E0
5.077342280E2,-1.893562317E-1,4.909790039E-2,9.599986725E0
5.077442690E2,-3.098556519E-1,2.514770508E-2,9.592352600E0
5.077543090E2,-4.041595459E-3,-3.103047180E-1,9.444759521E0
5.077643490E2,-1.056802368E-1,-3.007246399E-1,9.615254974E0
5.077743890E2,-2.050735474E-2,-4.445755005E-2,9.756112061E0
5.077844300E2,-2.903961182E-1,7.319778442E-2,9.757908325E0
5.077944700E2,-3.391946411E-1,-2.820135498E-1,9.875863037E0
5.078045100E2,-1.806742859E-1,-3.514691162E-1,9.704170074E0
5.078145510E2,-7.619155884E-2,-9.580078125E-3,9.728868713E0
5.078245910E2,3.906875610E-2,-1.085243225E-1,9.797126770E0
5.078346310E2,-1.453477478E-1,-3.089575195E-1,9.931696930E0
5.078446710E2,-1.692979431E-1,-3.197351074E-1,9.760902100E0
5.078547120E2,-1.026864624E-1,-2.022294617E-1,9.605824585E0
5.078647520E2,-1.336720276E-1,-1.378633118E-1,9.702074432E0
5.078748230E2,-3.143463135E-2,-8.771759033E-2,9.796528015E0
5.078848630E2,-1.157093811E-1,-4.326004028E-2,9.872869263E0
5.078949030E2,-7.334747314E-2,-2.348616028E-1,9.834548950E0
5.079049440E2,-8.083190918E-3,-2.010319519E-1,9.662107544E0
5.079149840E2,-6.526428223E-2,-8.861572266E-2,9.617200928E0
5.079250240E2,-7.484436035E-2,-1.936972046E-1,9.692045288E0
5.079350650E2,-3.394940186E-1,-1.139131165E-1,9.730964355E0
5.079451050E2,-1.441502380E-1,-1.966909790E-1,9.585167542E0
5.079551450E2,-1.730401611E-1,-8.547225952E-2,9.690847778E0
5.079651850E2,2.963836670E-2,-1.537303162E-1,9.982591095E0
5.079752260E2,-5.598358154E-2,-2.137554932E-1,9.980645142E0
5.079852660E2,-2.643502808E-1,-9.160949707E-2,9.811197510E0
5.079953060E2,-3.269201660E-1,-2.662962341E-1,9.557325439E0
5.080053460E2,-3.640429688E-1,-2.653981018E-1,9.454339600E0
5.080153870E2,1.437011719E-2,-3.255729675E-1,9.647438049E0
