"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.963766083E0,-9.655945748E-3,-1.561186260E0,-9.927285790E-2
3.973806083E0,1.692500690E-1,-1.514007708E0,-2.937933505E-2
3.983847083E0,1.231111521E-1,-1.633766579E0,-1.355910838E-1
3.993887083E0,2.747618330E-1,-1.232140631E0,-1.502494687E-1
4.003927083E0,2.748537439E-1,-1.421986713E0,-2.984582591E-1
4.013968083E0,1.501927141E-1,-2.025727371E0,3.508914113E-1
4.024008083E0,2.383071112E-1,-2.063617182E0,2.620406306E-1
4.034048083E0,1.607395563E-1,-1.371261679E0,-1.856081665E-1
4.044088083E0,2.336240396E-1,-1.084615965E0,-1.468124753E-1
4.054129083E0,4.554008894E-1,-1.694778473E0,1.302554995E-1
4.064169083E0,3.620950419E-1,-2.238027931E0,2.824076521E-1
4.074209083E0,3.713925534E-1,-1.854115831E0,1.321400571E-1
4.084250083E0,1.674048340E-1,-1.201594923E0,-1.883896869E-1
4.094290083E0,1.642000481E-1,-1.323686832E0,5.895513654E-2
4.104330083E0,5.688207566E-1,-1.756040044E0,3.426667178E-1
4.114370083E0,3.402987051E-1,-1.995522847E0,2.183829796E-1
4.124411083E0,4.532839780E-1,-1.585437441E0,1.953788638E-2
4.134451083E0,-1.549530420E-2,-1.001405555E0,-2.685596913E-1
4.144491083E0,1.529464604E-1,-1.171632913E0,-1.419177711E-2
4.154532083E0,3.076672583E-1,-1.738613149E0,1.327890980E-1
4.164572083E0,5.319759159E-1,-1.573023802E0,1.476772785E-1
4.174612083E0,4.485565407E-1,-1.169864276E0,-1.483269042E-1
4.184652083E0,1.812495057E-1,-1.251452523E0,-4.393305480E-2
4.194693083E0,3.491032597E-1,-1.472873423E0,1.212285680E-1
4.204733083E0,3.532474738E-1,-1.488953851E0,-1.934492826E-1
4.214773083E0,5.689838209E-1,-1.344269324E0,-1.704206085E-1
4.224814083E0,3.130060586E-1,-1.201059026E0,-2.284249878E-1
4.234854083E0,2.132684749E-1,-1.377753696E0,7.578576207E-2
4.244894083E0,3.062709067E-1,-1.450605033E0,2.720826387E-2
4.254934083E0,2.963524392E-1,-1.139043749E0,-1.599552619E-1
4.264975083E0,4.934834760E-1,-1.136012260E0,-2.261679626E-1
4.275015083E0,4.014778666E-1,-1.295851308E0,-3.276311874E-2
4.285055083E0,3.894289479E-1,-1.524506238E0,9.566278696E-2
4.295096083E0,1.013578654E-1,-1.228760502E0,-6.104668558E-2
4.305136083E0,2.483542356E-1,-1.195802086E0,-1.425972176E-1
4.315176083E0,1.691490401E-1,-1.214855385E0,2.975121796E-2
4.325216083E0,3.605818556E-1,-1.171852037E0,1.151609123E-2
4.335257083E0,2.917952107E-1,-1.129997375E0,1.988111794E-2
4.345297083E0,2.575526185E-1,-1.133765029E0,8.976411581E-2
4.355337083E0,2.345569446E-1,-1.297233444E0,-1.380246949E-1
4.365378083E0,2.689503219E-1,-1.255453626E0,-9.354960322E-2
4.375418083E0,3.930242546E-1,-1.182734802E0,-9.607735455E-2
4.385458083E0,1.952477583E-1,-1.152993086E0,-1.533642805E-1
4.395498083E0,1.170337389E-1,-4.141664708E-1,-2.578937852E-1
4.405539083E0,4.024893618E-1,1.725693872E-1,-3.890544337E-1
4.415579083E0,4.189709817E-1,-1.943843255E-1,9.002373219E-3
4.425619083E0,3.029435669E-1,-1.018862636E0,5.636248112E-2
4.435659083E0,2.470919497E-1,-5.689298438E-1,-2.795518720E-1
4.445700083E0,2.795000328E-1,3.093228243E-1,-5.763419205E-1
4.455740083E0,1.710067553E-1,4.306187814E-1,-2.772439760E-1
4.465780083E0,2.658861799E-1,-2.152330115E-1,1.791581029E-1
4.475821083E0,1.297532785E-1,-5.025013078E-1,2.252470261E-1
4.485861083E0,4.329752824E-1,-2.080024908E-1,-1.210402876E-1
4.495901083E0,1.237139452E-1,8.393531889E-3,-2.324402708E-1
4.505941083E0,2.324620334E-1,-4.688860305E-1,-1.667158127E-2
4.515982083E0,2.017176110E-1,-7.260644820E-1,7.400002241E-2
4.526022083E0,2.592949060E-1,-6.615976869E-1,1.076367152E-1
4.536032083E0,3.454692151E-1,-2.301883619E-1,1.610615551E-2
4.546072083E0,1.423767044E-1,-1.592620745E-2,8.123302817E-2
4.556112083E0,2.400261377E-1,-1.965268184E-1,1.272617251E-1
4.566153083E0,9.037231760E-2,-6.691758245E-2,-1.444145322E-1
4.576193083E0,2.070064176E-1,1.735831482E-1,-4.033730954E-1
4.586233083E0,2.691738134E-1,5.531584413E-1,-8.575701892E-2
4.596274083E0,-4.564296339E-2,4.709634731E-1,2.446814167E-1
4.606314083E0,1.073938547E-1,4.118468803E-1,2.274625361E-1
4.616354083E0,2.033450556E-1,9.517689065E-1,-1.174881041E-1
4.626394083E0,1.271241876E-1,1.080287710E0,-2.286986375E-1
4.636435083E0,2.055237647E-1,7.531477616E-1,-2.234338045E-2
4.646475083E0,2.277887011E-2,6.046430290E-1,1.794393539E-2
4.656515083E0,2.339977132E-1,6.180173653E-1,-2.310702682E-2
4.666555083E0,1.697305823E-1,6.431943065E-1,4.855001628E-2
4.676596083E0,1.466719046E-1,4.366040645E-1,1.108632088E-1
4.686636083E0,3.356337599E-1,2.856823853E-1,1.137260056E-1
4.696676083E0,1.558074482E-1,2.960029402E-1,2.306673950E-1
4.706741208E0,9.094969360E-2,3.244872858E-1,1.991222513E-1
4.716781208E0,4.649788113E-2,1.983217674E-1,1.622842079E-1
4.726821208E0,7.370879453E-2,1.310794453E-1,8.804737329E-2
4.736861208E0,3.247051676E-1,1.001274285E-1,1.830295444E-2
4.746902208E0,1.165099380E-1,1.934852430E-1,1.586314523E-1
4.756942208E0,1.664338673E-1,2.981262103E-1,1.501255077E-1
4.766982208E0,4.008867497E-2,4.372889927E-1,1.526503354E-1
4.777023208E0,9.787290657E-2,5.939737608E-1,1.021303922E-1
4.787063208E0,4.229356863E-2,5.408548763E-1,-1.862993073E-1
4.797103208E0,1.554806619E-1,4.516521663E-1,-2.153137761E-1
4.807143208E0,1.597104646E-1,6.050165199E-1,-1.089768970E-1
4.817184208E0,5.280971289E-2,4.513775665E-1,2.028282166E-1
4.827224208E0,1.411149849E-1,4.940565397E-1,2.819153166E-1
4.837264208E0,1.382869608E-1,5.364898568E-1,5.947846234E-2
4.847305208E0,2.211157307E-1,6.621145807E-1,-1.105381036E-1
4.857345208E0,5.394675879E-2,5.794820215E-1,-1.926394433E-1
4.867385208E0,8.939610668E-2,2.209678875E-1,1.322423834E-1
4.877425208E0,1.290767374E-2,1.450632077E-1,2.528704423E-1
4.887466208E0,5.096179174E-2,2.931906487E-1,2.732520819E-2
4.897506208E0,1.011148405E-1,1.479472737E-1,-2.155295384E-1
4.907546208E0,6.212772612E-2,1.441801319E-1,-1.665146685E-1
4.917587208E0,1.315804237E-1,2.701763733E-1,-9.840805471E-2
4.927627208E0,-1.016447992E-1,1.845616610E-1,3.711286247E-2
4.937667208E0,1.868030998E-1,1.285083514E-1,-1.641892308E-1
4.947707208E0,7.820287311E-2,1.600996151E-1,-2.347709709E-1
4.957748208E0,-7.038452452E-2,2.573722136E-1,-8.208496749E-2
4.967788208E0,1.829648961E-1,2.012582392E-1,-1.581519806E-1
4.977828208E0,1.040417922E-1,2.898950118E-1,-9.974823654E-2
4.987869208E0,4.184026323E-2,4.293227461E-1,-1.410132068E-1
4.997909208E0,-6.801512310E-2,3.078928147E-1,-1.024256766E-1
5.007949208E0,3.822640987E-2,2.844388287E-1,2.027136111E-1
5.017989208E0,9.490646789E-2,3.947138076E-1,4.542526424E-2
5.028030208E0,-3.150297068E-3,3.053999273E-1,4.220169425E-2
5.038070208E0,-2.443302915E-2,1.683997377E-1,-6.570925534E-2
5.048110208E0,-7.396185106E-2,2.200668316E-1,-1.966009319E-2
5.058151208E0,2.375226706E-2,2.721229114E-1,-9.014827788E-2
5.068191208E0,5.861868409E-2,2.308350639E-1,-2.167480981E-1
5.078231208E0,7.425912715E-2,1.308536696E-1,-8.357542276E-2
5.088271208E0,3.559839707E-2,1.109091094E-1,-6.723187029E-2
5.098312208E0,-6.765579343E-2,1.782731268E-1,-1.275920928E-2
5.108352208E0,2.594881017E-2,2.632703731E-1,-6.317097902E-2
5.118392208E0,-2.523311097E-2,1.920846887E-1,-2.394966906E-1
5.128433208E0,2.376564257E-3,1.600190697E-1,-1.206701589E-1
5.138473208E0,4.706442151E-2,1.130371305E-1,4.282793105E-2
5.148513208E0,-1.213972601E-1,2.394856540E-1,7.536359310E-2
5.158553208E0,-2.345592286E-2,3.603399271E-1,-6.079584002E-2
5.168594208E0,-9.630035274E-2,1.815504912E-1,-2.293827617E-1
5.178634208E0,2.206179316E-1,1.520290688E-1,-1.588554007E-1
5.188674208E0,-1.045471561E-1,3.593712627E-1,-1.138768637E-1
5.198714208E0,-4.433527015E-2,2.321683753E-1,4.755306602E-2
5.208755208E0,-7.211195648E-2,1.223655590E-1,-1.349888206E-2
5.218795208E0,1.605957879E-1,1.232966550E-1,-9.989675581E-2
5.228835208E0,1.568099350E-1,3.875049216E-1,-2.707202375E-2
5.238876208E0,-7.052454706E-2,3.043402657E-1,7.204939127E-3
5.248916208E0,1.268604599E-2,1.273509682E-1,2.926531434E-2
5.258956208E0,6.201231670E-2,1.875417676E-1,-3.783323944E-2
5.268996208E0,1.109308903E-1,2.338590246E-1,2.676679909E-2
5.279037208E0,-1.673703354E-2,7.205019526E-2,3.908360803E-1
5.289077208E0,-7.274484448E-3,1.293851414E-1,2.418811852E-1
5.299117208E0,-4.440324403E-2,2.106542762E-1,-4.736303151E-2
5.309158208E0,-1.251986812E-1,6.990053952E-2,-1.474527454E-1
5.319198208E0,-1.264651881E-1,-5.167367198E-2,8.353390753E-2
5.329238208E0,2.763430662E-3,2.236535136E-1,3.023940200E-1
5.339278208E0,7.898674719E-3,2.020759723E-1,3.032032746E-1
5.349319208E0,2.301683351E-3,2.335290223E-2,6.556541383E-2
5.359359208E0,-1.289221881E-1,1.984110837E-1,-3.127482694E-1
5.369399208E0,-4.143654954E-2,3.041964242E-1,-9.990786552E-2
5.379440208E0,9.697303835E-2,3.805432266E-1,1.887650782E-1
5.389480208E0,1.574416901E-1,2.176408949E-1,2.243290132E-1
5.399520208E0,7.442036413E-2,3.143052368E-1,-3.732160807E-2
5.409560208E0,-5.153677404E-2,3.429163939E-1,-3.433414865E-1
5.419601208E0,1.595975585E-1,2.327596018E-1,-1.853374404E-1
5.429641208E0,1.393866576E-3,3.619148746E-1,-2.561080456E-4
5.439681208E0,8.552535955E-2,2.868948054E-1,-2.078509748E-2
5.449722208E0,-6.739672523E-2,2.472109953E-1,1.180149382E-1
5.459762208E0,1.055309501E-1,1.512867647E-1,1.548529816E-1
5.469802208E0,6.547028694E-2,2.746511013E-1,1.435392040E-1
5.479842208E0,-1.048423674E-1,1.063728395E-1,3.784376442E-2
5.489883208E0,3.720857408E-2,4.160396263E-2,-8.842568815E-2
5.499923208E0,1.206635077E-2,2.257388500E-1,9.946464658E-2
5.509963208E0,2.935693290E-2,1.871294658E-1,7.925608456E-2
5.520004208E0,7.760011654E-2,6.469140127E-2,3.274873459E-1
5.530044208E0,9.603207517E-2,2.197803180E-1,6.217285931E-2
5.540084208E0,3.565939084E-2,1.753669144E-1,8.261238635E-2
5.550124208E0,-3.763713844E-2,1.726468628E-1,1.373306304E-1
5.560134208E0,-1.218834561E-1,2.806325836E-1,-8.339182019E-2
5.570174208E0,-4.807905961E-2,2.157155529E-1,-1.377066064E-1
5.580215208E0,-2.621135015E-2,2.204946285E-1,-5.810962915E-3
5.590255208E0,-1.783203430E-2,2.528910537E-1,-2.073890448E-2
5.600295208E0,-1.665100638E-2,1.682018825E-1,1.632957762E-1
5.610336208E0,-6.479263119E-3,1.110542665E-1,1.819653511E-2
5.620376208E0,-2.913777195E-2,1.585484219E-1,1.147252947E-1
5.630416208E0,2.621518739E-2,4.786211329E-1,2.392838520E-1
5.640456208E0,-8.408844285E-2,5.378276997E-1,-5.234263730E-1
5.650497208E0,3.881601021E-3,8.394650169E-2,-1.112811677E0
5.660537208E0,9.921489738E-2,9.427129582E-2,-5.727996773E-1
5.670577208E0,2.198173382E-1,3.576995438E-1,2.769925457E-1
5.680618208E0,1.872247754E-1,2.134324345E-1,1.139010712E0
5.690658208E0,6.903836757E-2,1.466960426E-1,4.008488524E-1
5.700698208E0,-1.249406363E-1,3.211494758E-1,-1.009933426E0
5.710732333E0,-3.010723300E-1,4.845540833E-1,-9.583019274E-1
5.720773333E0,5.614448961E-2,4.092254274E-2,-5.785644472E-2
5.730813333E0,1.069030358E-1,-9.213084944E-2,9.197196597E-1
5.740853333E0,9.343634997E-2,5.178601161E-2,6.598559475E-1
5.750894333E0,1.829003940E-1,1.048815072E-2,-9.650770962E-2
5.760934333E0,-6.032484680E-2,2.187651683E-1,-3.266014928E-1
5.770974333E0,-1.666634436E-1,3.016080080E-1,-1.690564531E-1
5.781014333E0,-1.700549383E-2,1.403418734E-1,1.624830133E-1
5.791055333E0,6.358404826E-2,5.972755373E-2,5.852197480E-1
5.801095333E0,2.925869968E-2,2.286126834E-1,2.252096039E-1
5.811135333E0,1.102667197E-1,1.341082299E-1,-6.222285300E-1
5.821176333E0,5.369753949E-3,-2.258602528E-1,-1.007071799E0
5.831216333E0,-1.047609083E-2,-1.557406620E-1,-1.271391674E0
5.841256333E0,-1.746505940E-1,4.423596981E-1,-8.926072901E-1
5.851296333E0,-1.304608098E-1,4.826803431E-1,-1.775179589E-1
5.861337333E0,1.774684403E-1,1.643753184E-1,1.090879941E-1
5.871377333E0,2.179384451E-1,9.801329456E-2,2.950569338E-1
5.881417333E0,3.274071660E-1,1.626578450E-2,2.291979897E-1
5.891458333E0,-2.734959473E-1,8.645108342E-3,1.132067728E-1
5.901498333E0,-4.299265807E-1,8.381325826E-2,-2.233993059E-1
5.911538333E0,-2.942783770E-1,1.967605609E-1,-3.173710781E-1
5.921578333E0,1.472642458E-1,2.641720138E-1,-6.428779721E-2
5.931619333E0,2.248793459E-1,3.169863313E-1,3.784312123E-1
5.941659333E0,1.074111954E-1,2.715941039E-1,6.283388704E-1
5.951699333E0,-1.551660269E-1,8.993821666E-2,5.982444209E-1
5.961739333E0,-3.545156252E-1,-7.874964260E-2,7.741070330E-2
5.971780333E0,-3.252978195E-1,8.624124147E-2,-5.332298148E-1
5.981820333E0,-3.470686113E-1,2.423318593E-1,-4.868695807E-1
5.991860333E0,-7.509425573E-2,4.615865126E-3,1.679811502E-1
6.001901333E0,6.757473640E-2,5.032990873E-4,3.526765662E-1
6.011941333E0,-6.996449344E-3,1.423742925E-1,3.649428552E-1
6.021981333E0,-8.049587701E-2,2.044408055E-1,1.082764006E-1
6.032021333E0,-1.990053800E-1,1.823752409E-1,5.759799778E-2
6.042062333E0,-8.990901712E-2,1.642558160E-1,9.802857041E-3
6.052102333E0,-6.200551931E-2,1.774276925E-1,-5.902998090E-2
6.062142333E0,-9.290308390E-2,4.235986143E-2,-1.133424282E-2
6.072183333E0,-1.954139471E-3,5.322998151E-2,9.834081173E-2
6.082223333E0,-5.458719335E-2,9.266608894E-2,-1.004469788E-1
6.092263333E0,-3.351786272E-1,1.692793051E-1,-2.364187163E-1
6.102303333E0,-1.114396711E-1,2.373446229E-1,-2.788063520E-1
6.112344333E0,-2.651674291E-1,3.171674488E-1,1.127577066E-2
6.122384333E0,-1.089619866E-1,2.185282829E-1,1.375469774E-1
6.132424333E0,-1.408204314E-1,2.554516956E-2,3.260781670E-1
6.142465333E0,-1.682763980E-1,1.489337721E-1,1.713456380E-1
6.152505333E0,-2.077713430E-1,1.559668761E-1,-1.410348415E-2
6.162545333E0,-2.580452281E-1,1.682618165E-1,1.538232869E-1
6.172585333E0,-1.580029863E-1,1.689474025E-1,2.234624559E-1
6.182626333E0,-2.035940556E-1,2.123698492E-1,7.784047365E-2
6.192666333E0,1.316756420E-2,7.524445608E-2,2.940114516E-1
6.202706333E0,-1.100760639E-1,1.350203955E-1,4.518599617E-1
6.212747333E0,-1.792182561E-1,1.927488593E-1,2.159604782E-1
6.222787333E0,-2.697327159E-1,7.492951043E-2,7.287560284E-2
6.232827333E0,-3.047465010E-1,1.087266362E-1,-6.897609472E-2
6.242867333E0,-2.884690952E-1,3.150509030E-2,-2.757593679E-1
6.252908333E0,-2.462126563E-1,8.183704555E-2,-7.975485206E-2
6.262948333E0,-2.633354965E-1,8.275915146E-2,1.043377161E-1
6.272988333E0,2.462880123E-2,1.123212120E-1,-4.274139225E-2
6.283029333E0,1.037041337E-1,3.360237692E-1,-2.265322441E-1
6.293069333E0,-5.335986279E-2,2.925128833E-1,-2.393610352E-1
6.303109333E0,-3.291955734E-1,1.360274322E-2,-1.337796164E-1
6.313149333E0,-9.343693469E-2,2.335524112E-2,2.975332296E-1
6.323190333E0,-3.326976902E-1,2.283719243E-1,3.274265349E-1
6.333230333E0,-3.626238495E-2,-1.639698140E-2,8.794680119E-2
6.343270333E0,-1.344941827E-1,2.265762444E-1,1.709199607E-2
6.353311333E0,-1.328257162E-2,2.664358364E-1,1.414979410E-1
6.363351333E0,-2.552891065E-1,7.192192197E-2,3.439279622E-1
6.373391333E0,-4.359362394E-2,1.783850279E-1,2.232005006E-1
6.383431333E0,-2.696617818E-1,8.354764849E-2,-1.289252579E-2
6.393472333E0,-2.518415150E-1,1.198873629E-1,-1.476170522E-1
6.403512333E0,-1.686421413E-1,1.279290386E-1,-1.016953593E-1
6.413552333E0,-1.540645942E-1,2.244053925E-1,9.759002924E-3
6.423593333E0,-3.069107382E-1,1.536854388E-1,-9.334378123E-2
6.433633333E0,-2.436785096E-1,-3.616700225E-2,-7.833397865E-2
6.443673333E0,-2.650720099E-1,4.958672762E-2,1.123308599E-1
6.453713333E0,-1.673538170E-1,9.816312946E-2,3.575630844E-2
6.463754333E0,-1.723948113E-1,9.850738429E-2,2.388897496E-1
6.473794333E0,-1.696276895E-1,2.177380317E-1,2.527043813E-1
6.483834333E0,1.429889079E-2,1.511289630E-1,-1.946117091E-1
6.493875333E0,-1.133039097E-1,-3.777937196E-2,3.430561423E-3
6.503915333E0,-2.573285422E-1,-1.206828766E-1,-2.996814966E-2
6.513955333E0,-3.629648884E-1,-9.897655025E-2,-6.190681100E-2
6.523995333E0,4.817985099E-2,8.786216274E-2,6.246054232E-2
6.534036333E0,1.748945690E-1,1.911825364E-1,-1.802380836E-1
6.544076333E0,1.035752392E-1,7.034375846E-2,-2.962228686E-1
6.554116333E0,-1.044539295E-1,1.051300138E-2,-1.650639743E-1
6.564156333E0,-3.537166032E-1,-6.613390937E-2,1.830815846E-1
6.574197333E0,-1.464790379E-1,-7.156889632E-2,1.807485455E-1
6.584237333E0,-3.069711107E-1,6.065346032E-2,2.081246245E-1
6.594277333E0,-2.020182310E-1,5.091777317E-2,-2.241021413E-1
6.604318333E0,-2.401552333E-1,-2.168337598E-2,-2.183724546E-1
6.614358333E0,-9.311625145E-2,2.606710665E-2,-1.453009701E-1
6.624398333E0,-1.516804651E-1,-6.104595467E-2,7.231310070E-2
6.634438333E0,-2.579211210E-1,-1.865163852E-1,1.109187573E-1
6.644479333E0,-4.128200032E-2,-1.509395863E-1,-9.023890972E-2
6.654489333E0,2.115091391E-2,5.373847000E-2,-2.304633272E-1
6.664529333E0,2.668074635E-1,1.228492700E-2,-1.258350044E-1
6.674569333E0,-2.427657593E-1,-9.176897988E-2,1.814361781E-1
6.684609333E0,-2.699295478E-1,-1.995176692E-1,3.538232052E-1
6.694650333E0,-1.409315651E-1,1.574574776E-2,2.388184136E-1
6.704690333E0,-1.893015237E-1,4.407521524E-2,-1.105252397E-1
6.714745833E0,-7.254041120E-2,-2.459470466E-2,-4.174888587E-1
6.724786833E0,-1.779248520E-1,8.879830196E-2,-3.350782013E-1
6.734826833E0,-2.534702935E-1,8.853722379E-2,-9.497807801E-2
6.744866833E0,-3.614995030E-1,-2.993467435E-2,-6.558295548E-2
6.754906833E0,-4.047892179E-1,-1.672393578E-1,1.009282047E-1
6.764947833E0,-2.000885402E-1,1.431772614E-1,-1.890451598E-1
6.774987833E0,-9.440600105E-2,1.033712444E-1,-2.810095829E-1
6.785027833E0,1.739886526E-2,1.034369525E-1,-8.617275596E-2
6.795067833E0,-2.214902631E-1,-7.772849947E-3,1.525597036E-1
6.805108833E0,-4.565805651E-1,-6.644293472E-2,4.751751494E-1
6.815148833E0,-2.880297865E-1,-4.494922780E-2,3.283118033E-1
6.825188833E0,-4.513761777E-1,6.824343860E-2,1.492881864E-1
6.835229833E0,-1.869839798E-1,-4.319192022E-3,1.012679279E-2
6.845269833E0,-1.101775862E-1,-4.325821303E-2,1.850111657E-1
6.855309833E0,-1.753452066E-1,8.364646643E-2,1.127366567E-1
6.865349833E0,-5.422248059E-1,-2.373224035E-1,8.606692135E-2
6.875390833E0,-4.657742885E-1,-2.399723616E-1,-8.722057700E-2
6.885430833E0,-2.735126850E-1,-4.666765139E-2,-3.714589924E-1
6.895470833E0,-8.168099798E-2,1.023517093E-1,-5.888327426E-1
6.905511833E0,5.572718114E-2,4.535348967E-2,-3.627203286E-1
6.915551833E0,-6.877290398E-2,3.799038336E-2,2.028340638E-2
6.925591833E0,-2.926278177E-1,-1.050295879E-1,3.711929440E-1
6.935631833E0,-4.063401919E-1,-1.093613514E-1,2.878601807E-1
6.945672833E0,-3.401094015E-1,3.064416088E-2,5.057490706E-2
6.955712833E0,1.291565884E-2,1.158462059E-1,5.166541278E-2
6.965752833E0,-7.969630681E-2,1.348506801E-1,1.546132457E-1
6.975793833E0,-6.177828189E-2,6.435927942E-2,2.983436537E-1
6.985833833E0,-2.591860199E-1,-9.374658130E-2,2.679200059E-1
6.995873833E0,-3.543702853E-1,-1.403697208E-2,2.511846900E-1
7.005913833E0,-4.008401547E-1,-5.301231891E-2,-8.817016482E-2
7.015954833E0,-1.523031570E-1,-8.610295482E-2,3.060432673E-3
7.025994833E0,1.077091476E-1,1.682877635E-1,-6.297919035E-2
7.036034833E0,-1.132891820E-1,5.354295373E-2,-9.611886978E-2
7.046075833E0,-8.818394233E-2,-2.111923662E-1,6.816859424E-2
7.056115833E0,-4.014718732E-1,-1.340968278E-1,9.321046472E-3
7.066155833E0,-4.314407538E-1,-3.499390461E-2,-6.023392260E-2
7.076195833E0,-2.691368480E-1,-8.328949392E-2,-8.406541944E-2
7.086236833E0,9.267317869E-2,1.059274279E-1,-2.141297150E-1
7.096276833E0,1.180506428E-1,1.307033962E-1,-1.298865402E-1
7.106316833E0,-1.796330430E-1,-7.073815316E-3,1.602692574E-1
7.116357833E0,-2.674821226E-1,-8.141399950E-2,-6.862877011E-2
7.126397833E0,-3.768135070E-1,-9.666858114E-2,-4.364110333E-1
7.136437833E0,-1.416957231E-1,2.430555984E-2,-2.633474833E-1
7.146477833E0,-7.446049064E-2,9.882664226E-2,-9.162762344E-2
7.156518833E0,-1.969671138E-3,-8.299903348E-3,1.404892963E-1
7.166558833E0,-2.407937858E-1,3.046150848E-2,1.552622867E-1
7.176598833E0,-3.346003741E-1,1.421626233E-2,-3.954074335E-1
7.186639833E0,-4.620331303E-1,-1.597429349E-1,-1.986679226E-1
7.196679833E0,-4.213420276E-1,-1.457156838E-1,1.124635917E-1
7.206719833E0,-1.306088540E-1,-4.484682843E-2,-1.186014140E-1
7.216759833E0,-1.491220524E-1,3.487820283E-2,-2.208493352E-3
7.226800833E0,9.255078916E-2,-3.848783523E-2,-3.151777875E-1
7.236840833E0,-1.941682709E-1,-7.034434319E-2,-2.758915150E-1
7.246880833E0,-3.341391385E-1,-7.957636580E-2,-2.418437630E-1
7.256921833E0,-4.047827495E-1,-1.583543674E-1,-3.863126743E-1
7.266961833E0,-3.163255960E-2,-7.730326071E-2,-2.660915816E-1
7.277001833E0,1.896383598E-1,-6.601506472E-4,-8.184230804E-2
7.287041833E0,1.470961749E-1,-7.117866777E-2,-9.776369154E-2
7.297082833E0,-2.479516914E-1,-7.479736336E-2,-2.079164636E-1
7.307122833E0,-5.128243112E-1,-4.783080876E-2,-2.656126946E-1
7.317162833E0,-1.944387777E-1,-3.099272802E-2,-1.994537884E-1
7.327202833E0,3.214733385E-2,-1.988002159E-1,7.850120902E-2
7.337243833E0,-2.480469279E-2,-1.877880085E-1,4.034485245E-1
7.347283833E0,-8.471957669E-2,-6.031695306E-3,-1.104047871E-1
7.357323833E0,-3.368752334E-1,3.994189158E-2,-4.342832315E-1
7.367364833E0,-4.150810484E-2,-1.358433911E-1,-4.698728943E-1
7.377404833E0,-3.348300235E-1,-2.377167982E-1,-2.181128383E-2
7.387444833E0,-1.309740857E-1,-1.399417046E-1,3.422346085E-1
7.397484833E0,-1.526186874E-1,-1.987907141E-2,2.911369604E-1
7.407525833E0,1.568732311E-1,-9.421348147E-2,-1.140323997E-1
7.417565833E0,-1.012901108E-1,-9.194030330E-2,-2.979741096E-1
7.427605833E0,-2.407144464E-1,-5.214393429E-2,-2.714528936E-1
7.437646833E0,-2.274873868E-1,-1.283851214E-1,4.830092490E-2
7.447686833E0,-3.204259560E-2,-1.241710331E-1,2.332150269E-1
7.457726833E0,1.950704963E-1,-6.681101695E-2,-3.430210590E-2
7.467766833E0,5.169165216E-2,4.483484164E-2,-7.151670992E-2
7.477807833E0,-1.773826689E-1,1.283783240E-1,-3.365897065E-1
7.487847833E0,-3.869574029E-1,1.009507164E-1,6.968302310E-2
7.497887833E0,-1.580738472E-1,-8.028007820E-2,3.703240478E-1
7.507928833E0,-2.507185938E-1,-1.180638356E-1,2.206131077E-1
7.517968833E0,-1.893712152E-1,2.686576322E-2,1.092201412E-2
7.528008833E0,-9.315718196E-2,5.393003941E-2,-1.605487543E-1
7.538048833E0,1.396461278E-2,-9.086419635E-2,-8.149264455E-3
7.548089833E0,2.046649732E-2,2.005361080E-2,1.847772771E-1
7.558129833E0,-2.031856276E-1,-1.167633417E-1,2.158265769E-1
7.568169833E0,-1.981336333E-1,-1.207836679E-1,-5.139702559E-4
7.578210833E0,1.425630844E-1,-1.936475763E-1,-8.402215004E-2
7.588250833E0,2.152824935E-1,-6.214296542E-2,-2.637930411E-1
7.598290833E0,4.291308112E-2,-4.654354423E-2,-6.919244170E-2
7.608330833E0,-1.517331997E-1,-1.913328099E-1,1.214127553E-1
