"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.658798055E2,7.825262927E-2,-3.778188261E-1,-4.868099391E-2
1.658898455E2,4.647206933E-1,9.941699177E-2,-6.415974319E-2
1.658998865E2,2.896760336E-1,1.386349250E-1,1.425024927E-1
1.659099265E2,3.969908595E-2,-3.684052840E-2,-8.997110724E-3
1.659199665E2,-3.369539150E-1,-1.914888940E-1,1.493671238E-2
1.659300075E2,-1.934189502E-1,-3.577846207E-1,-2.797120857E-1
1.659400475E2,-2.150932630E-1,-1.193559971E-1,-3.950957769E-1
1.659500875E2,3.853987545E-1,2.388152707E-2,-7.336144799E-1
1.659601275E2,6.942136750E-1,-2.148285669E-1,-5.762951428E-1
1.659701685E2,8.759042070E-1,-4.947840429E-1,-6.129566002E-1
1.659802085E2,8.559426168E-1,-4.858918167E-1,6.048938745E-1
1.659902485E2,-1.506387471E-1,6.899217457E-1,2.158587366E-1
1.660002885E2,-1.761833904E0,-4.229182908E-1,4.496918142E-1
1.660103295E2,-8.324555940E-1,-7.384878418E-1,-3.124658489E-1
1.660203695E2,8.838811979E-2,-1.099140960E-1,-1.204877842E0
1.660304095E2,1.501916105E0,1.292508747E-2,-2.856774151E-2
1.660404505E2,1.472512212E0,-2.393552976E-1,1.725508077E0
1.660504905E2,-2.617277315E-1,-8.609764116E-1,1.293932691E0
1.660605305E2,-1.871444347E0,-2.527462620E-1,-1.760555702E-1
1.660705705E2,-1.668334587E0,1.852631076E-1,-1.216030821E0
1.660806115E2,-5.371847983E-1,-1.730675334E-1,-1.078306673E0
1.660906515E2,1.107000203E0,-1.745002474E-1,-1.621649247E-1
1.661006915E2,1.755333993E0,-2.268599805E-1,1.899391991E-1
1.661107325E2,1.713363410E0,-7.945185665E-2,5.784890181E-1
1.661207725E2,-1.093072647E-1,-8.209699083E-2,-4.842880350E-1
1.661308125E2,-1.714334632E0,-7.075997058E-1,-1.344171968E0
1.661408525E2,-1.660150239E0,-1.163366923E0,-6.610768461E-1
1.661508935E2,-8.039940526E-1,2.428848597E-1,7.930473340E-1
1.661609645E2,8.743841502E-1,9.466990051E-1,1.374766354E0
1.661710045E2,2.096135010E0,1.301748079E-1,2.151307583E0
1.661810445E2,8.087207955E-1,-5.047596487E-1,6.663399249E-1
1.661910845E2,-8.650661004E-1,-1.043868473E0,-6.666621065E-1
1.662011255E2,-2.950732475E0,-2.943127659E-1,-8.286369967E-1
1.662111655E2,-1.806808055E0,-8.277976289E-3,-3.753906602E-1
1.662212055E2,9.570040648E-1,-1.857903072E-1,1.119487444E0
1.662312465E2,2.178668898E0,3.913592599E-1,1.458511931E0
1.662412865E2,1.434291886E0,3.926172884E-1,4.961339092E-1
1.662513265E2,-3.565743202E-1,3.263558732E-1,-5.144076276E-1
1.662613665E2,-1.517521300E0,-3.273818768E-1,-1.426770321E0
1.662714075E2,-1.316471953E0,-1.073820543E0,-7.468519914E-1
1.662814475E2,-4.584133018E-1,-5.711037289E-1,3.729763448E-2
1.662914875E2,1.920414485E0,2.829031306E-1,8.278142935E-1
1.663015285E2,1.354785249E0,3.402782764E-1,1.585505269E0
1.663115685E2,2.984682725E-1,2.445115551E-2,1.225374087E0
1.663216085E2,-3.309126449E-1,-2.407170776E-2,-3.091422915E-1
1.663316485E2,-1.541818966E0,-1.291204818E-1,-9.524073493E-1
1.663416895E2,-9.664661754E-1,-6.121899206E-1,-9.538902032E-1
1.663517295E2,8.218144655E-1,-5.567468776E-1,1.679209238E-1
1.663617695E2,1.114308345E0,-3.649160677E-1,9.530031806E-1
1.663718095E2,7.591011773E-1,-1.561598343E-1,5.922627193E-1
1.663818505E2,-2.111909775E-1,3.887806744E-1,-2.448860693E-1
1.663918905E2,-4.922304542E-1,2.718010953E-1,-1.210712779E0
1.664019305E2,-4.671916535E-1,-2.631064318E-1,-1.062329156E0
1.664119715E2,3.797469820E-1,-4.230649463E-1,-7.222907621E-1
1.664220115E2,4.855007476E-1,-3.542186232E-1,-1.577432603E-1
1.664320515E2,5.183801528E-1,-3.510827614E-1,5.045749497E-1
1.664420915E2,1.531282722E-1,-2.970387744E-1,6.378511208E-1
1.664521325E2,-1.481813816E-1,5.054183375E-2,-9.626563489E-2
1.664621725E2,1.390072464E-1,1.705767657E-1,-6.609096158E-1
1.664722125E2,-3.142666452E-2,7.101900224E-2,-5.748736846E-1
1.664822535E2,2.247706973E-1,-2.221384635E-1,1.622555566E-1
1.664922935E2,3.852370790E-1,-4.432551992E-1,6.161743230E-1
1.665023335E2,2.331317771E-1,-4.234113938E-1,4.147810131E-1
1.665123735E2,3.549990803E-2,-1.017017182E-1,-1.663445145E-1
1.665224145E2,-1.011332227E-1,-1.153350131E-1,-1.082176360E0
1.665324545E2,2.931578312E-1,-5.504890412E-1,-1.317781144E-1
1.665424945E2,6.116582990E-1,6.126506081E-1,2.656483626E-1
1.665525355E2,-1.067080311E-2,1.615749772E-1,5.499475890E-1
1.665625755E2,-2.440847084E-1,-5.548727353E-1,1.607329416E-1
1.665726155E2,-4.741359530E-1,-2.870313379E-1,-5.857191002E-1
1.665826555E2,-1.371318251E-3,-1.072760151E-1,-6.019766986E-1
1.665926965E2,2.886656347E-1,-2.450648845E-1,5.986028552E-1
1.666027365E2,4.507590407E-1,-2.031012084E-1,4.457858741E-1
1.666127765E2,1.213974063E-1,3.047047300E-1,-1.993485385E-1
1.666228175E2,-3.892716212E-1,1.672375305E-1,-3.768039322E-1
1.666328575E2,-5.965725558E-1,-2.430404688E-1,-2.204786217E-1
1.666428975E2,-2.618951080E-1,-4.153393857E-1,2.918006194E-1
1.666529375E2,-1.353570124E-1,-1.865812893E-1,4.436785376E-1
1.666629785E2,4.847644369E-1,-2.037733824E-1,8.359822690E-2
1.666730185E2,4.362093409E-1,-9.680646580E-2,-6.703248024E-1
1.666830585E2,1.927752449E-1,2.068402836E-1,-1.058135533E0
1.666930995E2,-3.409807097E-1,-2.693234839E-1,-6.831711352E-2
1.667031395E2,-7.905989586E-1,-4.879959372E-1,7.761196446E-1
1.667131795E2,1.217280664E-3,2.915111456E-1,6.076900131E-1
1.667232195E2,3.409011875E-1,3.465330429E-2,4.398182058E-1
1.667332605E2,4.533966100E-1,-2.408320120E-1,8.758251965E-2
1.667433005E2,4.343694048E-1,-2.889355933E-1,-3.341467398E-1
1.667533405E2,-8.395300671E-1,-2.091379104E-1,-3.800929910E-1
1.667633815E2,-6.353271702E-1,5.409441926E-3,-1.737289631E-1
1.667734215E2,-6.139843945E-1,1.011438207E-1,1.783359843E-1
1.667834981E2,1.999609978E-1,-2.167960453E-1,1.881365025E-1
1.667935381E2,5.208045546E-1,-1.479757058E-1,2.933092010E-1
1.668035791E2,4.755184541E-1,2.174517374E-1,-1.510593081E-1
1.668136191E2,-2.688016199E-2,1.822171834E-1,-5.098818827E-1
1.668236591E2,-1.263709749E-1,-6.362369969E-1,-5.770067489E-1
1.668337001E2,1.252670571E-1,-1.916244763E-1,2.915503585E-1
1.668437401E2,-3.476390803E-1,1.041238542E-1,1.818074763E-1
1.668537801E2,2.544926426E-1,-1.854967770E-1,2.925543255E-1
1.668638201E2,-2.912643931E-1,3.043680400E-2,-2.996376425E-1
1.668738611E2,1.038607295E-1,2.625843851E-1,-5.805285269E-1
1.668839011E2,-1.003939884E-1,-1.106421109E-1,2.802921295E-1
1.668939411E2,1.893676338E-1,-3.048347209E-1,6.253825182E-1
1.669039811E2,-2.685968942E-1,-3.082871363E-3,3.976130033E-1
1.669140221E2,-3.642755418E-1,-1.921941778E-1,4.453941107E-2
1.669240621E2,-3.495800636E-1,-3.308942992E-1,-3.010520840E-1
1.669341021E2,5.048518885E-2,7.613381758E-2,-5.443213981E-1
1.669441431E2,-2.008755389E-1,-1.038702312E-1,3.314622831E-1
1.669541831E2,-7.604567081E-2,-8.464093164E-2,3.620221710E-1
1.669642231E2,6.196060538E-2,-8.159657881E-2,1.566995323E-1
1.669742631E2,-6.619497623E-2,-6.568360068E-2,-7.864838344E-1
1.669843041E2,4.405725332E-1,8.808413766E-2,-1.110493841E0
1.669943441E2,-1.352614470E-2,-4.658152190E-1,-3.286445099E-1
1.670043841E2,-2.029442472E-1,-9.948094569E-2,6.359841049E-2
1.670144251E2,1.485699291E-1,2.516297362E-1,5.196829855E-2
1.670244651E2,-2.509785756E-2,4.612641849E-2,3.052895612E-1
1.670345051E2,4.149457584E-1,-9.148560919E-2,-6.106124514E-1
1.670445451E2,-1.526792791E-1,4.907582715E-2,-1.052752002E0
1.670545861E2,-3.689129685E-1,-2.698941721E-1,-5.792713755E-1
1.670646261E2,-2.970692530E-1,-7.419875465E-2,-2.133520353E-1
1.670746661E2,3.230299404E-1,7.393263325E-2,6.723537862E-2
1.670847071E2,8.103243944E-1,-2.390124681E-1,5.055964583E-1
1.670947471E2,4.148564422E-1,-1.839402482E-1,6.978780520E-1
1.671047871E2,-1.107780002E0,4.130133267E-1,8.963079929E-2
1.671148271E2,-1.279481882E0,-1.624933921E-2,-3.062520128E-1
1.671248681E2,-9.894355734E-1,-4.739386095E-1,-2.507923418E-1
1.671349081E2,-3.112407111E-1,-1.421887165E-1,-7.303453016E-1
1.671449481E2,2.785738521E-1,1.677889960E-1,5.045211554E-2
1.671549891E2,4.347570752E-1,1.909203619E-2,7.542674303E-1
1.671650291E2,-1.191109988E-1,-3.686216310E-2,3.075202739E-1
1.671750691E2,-8.119369103E-1,1.506952458E-1,-1.724191868E-1
1.671851091E2,-1.020572435E0,4.623758867E-2,-9.822135311E-1
1.671951501E2,-3.790171764E-1,-4.373446874E-2,-1.070324639E0
1.672051901E2,2.066788273E-1,-1.547914396E-1,-3.651726508E-1
1.672152301E2,6.531345000E-1,-3.840647853E-1,1.267284590E-1
1.672252711E2,2.541482051E-1,2.609283440E-2,3.817647099E-2
1.672353111E2,3.339936159E-1,1.780918631E-1,-6.745540935E-1
1.672453511E2,-3.324916855E-2,3.478435501E-3,-1.103229260E0
1.672553911E2,-1.855437740E-1,-4.705239818E-2,-2.159435213E-1
1.672654321E2,-5.825738098E-1,-2.785585032E-1,-1.218834561E-1
1.672754721E2,-4.395353468E-1,-3.024589241E-2,9.566389793E-1
1.672855121E2,1.691935703E-2,2.473545445E-1,7.978005356E-1
1.672955531E2,5.726152707E-1,-1.184933867E-1,-6.706756353E-3
1.673055931E2,-5.369617271E-1,-5.691489682E-2,-5.614876539E-1
1.673156331E2,-1.259805563E0,-3.850621010E-1,-1.130503013E0
1.673256731E2,-1.203245373E0,-1.651765332E-3,-1.122094132E0
1.673357141E2,-1.146858260E-2,3.826425232E-1,-5.182504177E-2
1.673457541E2,7.933776285E-1,-3.730450496E-3,3.797924441E-1
1.673557941E2,7.437069203E-1,4.317912944E-2,6.027543783E-1
1.673658351E2,-7.686398864E-2,1.951388356E-1,-7.784807503E-2
1.673758751E2,-6.007392085E-1,3.017939495E-1,-1.257009863E0
1.673859151E2,-4.438676219E-1,-8.166272543E-2,-1.794546736E0
1.673959551E2,7.503705534E-1,-8.230692049E-1,-8.662790322E-1
1.674059961E2,1.105512671E0,9.401394524E-2,9.063909316E-1
1.674160361E2,-1.250761089E-1,5.213167707E-1,1.257830227E0
1.674260761E2,-4.213491905E-1,-2.223453453E-1,4.291382664E-1
1.674361171E2,-1.115663876E0,4.474844903E-2,-9.764616251E-1
1.674461571E2,-8.348830656E-1,3.693463933E-1,-1.681600165E0
1.674561971E2,5.037830906E-1,-1.462406907E-1,-4.505267966E-1
1.674662371E2,1.126605332E0,-2.660728705E-1,1.235077541E0
1.674762781E2,3.681156275E-1,-2.444257472E-1,1.218210078E0
1.674863181E2,-7.278369192E-1,-6.306470588E-2,-8.036237776E-2
1.674963581E2,-1.031861801E0,1.522797681E-2,-1.011327987E0
1.675063981E2,-3.647572792E-1,3.901298828E-2,-1.234969368E0
1.675164391E2,1.403660662E-1,1.828126857E-1,-3.558293849E-1
1.675264791E2,6.731603365E-1,2.219319472E-1,5.747491390E-1
1.675365191E2,9.787061519E-1,-1.402068027E-1,2.522371888E-2
1.675465601E2,4.737953527E-1,-7.873473220E-2,-1.096849948E0
1.675566001E2,1.233037448E-1,-1.154576585E-1,-2.023655849E0
1.675666401E2,-1.066123926E0,-5.517065777E-1,-7.257955831E-1
1.675766801E2,-1.492193355E0,-1.552614096E-1,9.316544116E-2
1.675867211E2,1.647379920E-1,7.100662807E-1,7.282900053E-1
1.675967611E2,9.607492796E-1,6.521742410E-1,1.100003936E0
1.676068011E2,8.166348557E-1,-1.413493486E-1,6.217204070E-1
1.676168421E2,-2.888232172E-2,-5.121956259E-1,-6.028198671E-1
1.676268821E2,-1.801578890E0,-4.094517146E-1,-8.202976978E-1
1.676369221E2,-1.295958458E0,-3.531680247E-1,-6.985890734E-1
1.676469621E2,-1.934220200E-1,1.633632385E-1,-1.046090269E-1
1.676570031E2,9.351294118E-1,4.154406521E-1,9.083398086E-1
1.676670431E2,8.553905665E-1,3.128550542E-1,1.193694457E0
1.676770831E2,-3.035684332E-1,2.633501145E-1,5.913002676E-1
1.676871241E2,-9.565969525E-1,1.305178202E-1,-3.724530190E-1
1.676971641E2,-1.225815698E0,-2.413069155E-1,-8.627987695E-1
1.677072041E2,-4.698272860E-1,-5.211833080E-1,-2.473576874E-1
1.677172441E2,1.804424438E-1,-3.835268415E-1,3.293081689E-1
1.677272851E2,6.835512042E-1,2.991290078E-1,4.804048991E-1
1.677373251E2,2.071018003E-1,3.486590905E-1,5.261020589E-1
1.677473651E2,-4.903872657E-1,8.078359656E-2,-3.098965824E-2
1.677574061E2,-5.797069200E-1,2.358774834E-1,-3.843000627E-1
1.677674461E2,-3.287797999E-1,3.804666281E-2,-3.732745528E-1
1.677774861E2,8.797757216E-2,-3.253646605E-1,1.925166517E-1
1.677875711E2,4.046370441E-1,-1.188271165E-1,2.281472450E-1
1.677976121E2,3.383680641E-1,-1.071703266E-1,6.746458948E-2
1.678076521E2,6.378617920E-2,5.203992695E-2,-1.520954347E-1
1.678176921E2,-2.104939163E-1,-4.022007287E-3,5.011648536E-3
1.678277331E2,-3.082603852E-1,3.458747926E-1,-8.404203057E-3
1.678377731E2,-1.277575690E-1,2.778259932E-1,7.287267923E-2
1.678478131E2,3.238031615E-1,-2.220814897E-1,-2.318070173E-2
1.678578531E2,2.494599076E-1,-7.954259813E-2,3.557293975E-1
1.678678941E2,-1.114742428E-2,1.052779484E-1,2.649133676E-1
1.678779341E2,-7.665123039E-1,-1.974939479E-1,2.539995396E-1
1.678879741E2,-1.601585989E-1,-1.336789712E-1,-9.086748540E-2
1.678980151E2,-5.263415024E-2,4.249141648E-1,-4.406473410E-1
1.679080551E2,4.899424388E-1,-4.758146887E-1,-1.425551176E-2
1.679180951E2,2.690336081E-1,-3.755966283E-2,1.557363204E0
1.679281351E2,-1.017250340E-1,2.197848496E-1,8.710749185E-1
1.679381761E2,-1.112946310E0,-9.587971866E-2,8.853047025E-1
1.679482161E2,-3.275701571E-1,-4.466779400E-1,-4.345030868E-1
1.679582561E2,-4.163566916E-1,1.794479786E-1,-1.172062098E0
1.679682971E2,7.551943602E-1,1.925060537E-1,8.759187520E-2
1.679783371E2,3.864585623E-1,-2.981096920E-1,7.322339523E-1
1.679883771E2,-7.939671010E-2,-1.063739359E-1,5.017519140E-1
1.679984171E2,-3.157272796E-1,2.128348491E-1,-1.939644223E-1
1.680084581E2,-6.538589700E-1,2.066925683E-1,-8.083395571E-1
1.680184981E2,2.231041677E-1,-1.115071334E-1,-6.050295299E-1
1.680285381E2,2.870466869E-1,-8.694195718E-2,1.569228959E-1
1.680385781E2,5.636249574E-1,5.658547930E-2,3.853046143E-1
1.680486191E2,3.251211970E-1,5.147735171E-2,3.773851454E-1
1.680586591E2,-3.992180640E-1,-2.141204325E-1,-4.284430325E-2
1.680686991E2,-3.796205360E-1,4.830691829E-2,-3.914009213E-2
1.680787401E2,-3.583949970E-1,8.528946094E-2,3.184797102E-1
1.680887801E2,-3.436034417E-1,-5.716520881E-1,1.133332481E0
1.680988201E2,-8.625569140E-1,5.029222342E-1,1.201642578E0
1.681088601E2,4.315869342E-1,3.003632089E-1,7.780825549E-1
1.681189011E2,1.340912730E-3,-7.308325209E-2,4.912187397E-1
1.681289411E2,-1.023007654E-1,-5.369658201E-1,-5.638136762E-1
1.681389811E2,-7.883352821E-1,-2.642242002E-1,-7.699829918E-1
1.681490221E2,-1.037680730E0,1.630450038E-1,7.157167375E-2
1.681590621E2,1.731466535E-1,3.337276407E-2,3.153958887E-1
1.681691021E2,2.743756244E-1,3.230683858E-1,7.697023255E-1
1.681791421E2,6.281273474E-1,2.519882436E-1,2.870520955E-1
1.681891831E2,-1.974680740E-1,3.691924654E-2,-2.711716425E-1
1.681992231E2,-2.232688399E-1,3.140799728E-1,-3.430649132E-1
1.682092631E2,-2.680264252E-1,-3.883252128E-1,-1.243629679E0
1.682193041E2,-5.595765645E-1,-8.586731203E-2,3.286486030E-2
1.682293441E2,4.976382516E-1,-4.942557836E-1,-2.570669889E-1
1.682393841E2,8.614749599E-1,4.634214420E-1,1.209705303E0
1.682494241E2,-3.731619939E-1,5.082797456E-1,5.550083542E-1
1.682594651E2,-3.843888672E-1,-8.475202873E-2,-5.819838989E-1
1.682695051E2,-1.048695277E0,1.969162430E-1,-6.273869437E-1
1.682795451E2,-8.506617039E-2,1.038121976E-1,-4.782244724E-1
1.682895861E2,2.770111106E-1,-4.103642457E-1,-6.312420130E-2
1.682996261E2,1.080043735E0,-3.787682312E-1,1.167816435E0
1.683096661E2,-3.704635039E-2,-8.440390013E-2,3.466410702E-1
1.683197061E2,-4.529169191E-1,3.887895548E-1,-4.962806743E-1
1.683297471E2,-1.102622466E0,5.696445197E-2,-8.947701752E-1
1.683398181E2,-3.040260509E-1,1.489851545E-1,-7.980490422E-1
1.683498581E2,2.460195521E-1,1.893303578E-1,1.203994328E-1
1.683598981E2,2.788931101E-1,-8.406161875E-2,8.099709302E-1
1.683699381E2,1.153859570E-1,-3.145027996E-1,5.157793844E-1
1.683799791E2,-1.151140615E-1,1.200266728E-1,-9.041812688E-1
1.683900191E2,-2.998180291E-1,-2.386880938E-1,-1.900932148E0
1.684000591E2,3.172463863E-1,9.942240044E-2,-1.354240873E0
1.684100991E2,-4.517711572E-1,-1.997443219E-1,-1.949145949E-1
1.684201401E2,-7.302825172E-1,4.657484876E-1,4.129467416E-1
1.684301801E2,1.138698032E0,2.385554351E-2,5.662203902E-1
1.684402201E2,9.655141756E-3,1.843416595E-1,-5.255243540E-2
1.684502611E2,7.228431047E-1,-1.876644860E-1,-1.185049349E0
1.684603011E2,-1.144972314E0,-1.881700509E-1,-1.254560464E0
1.684703411E2,-7.797096889E-1,-2.202962617E-1,-6.325605601E-1
1.684803811E2,-4.462982364E-1,-1.393625379E-2,-5.590522885E-3
1.684904221E2,2.350365807E-1,1.811234982E-1,8.571673161E-1
1.685004621E2,1.951214401E-1,3.550813068E-1,7.570875424E-1
1.685105021E2,-1.245921788E-1,3.346223377E-1,-7.227100074E-2
1.685205431E2,-5.543045687E-1,1.159771836E-1,-7.949622971E-1
1.685305831E2,-7.968638116E-1,-2.072669110E-1,-9.913574070E-1
1.685406231E2,-3.387839473E-1,-1.748927783E-1,-1.579490238E0
1.685506631E2,6.609034762E-2,-1.936942079E-1,1.471457666E-1
1.685607041E2,5.343188587E-1,7.178363532E-2,9.549485493E-1
1.685707441E2,1.318575635E-1,1.776360726E-1,1.120251675E0
1.685807841E2,-4.545727044E-1,1.522384722E-1,-4.662043512E-2
1.685908251E2,-4.589969270E-1,2.680772960E-1,-1.187159609E0
1.686008651E2,-3.393053728E-1,1.611090638E-1,-9.986254960E-1
1.686109051E2,9.120947443E-2,-3.666435179E-1,2.497883749E-1
1.686209451E2,5.732138063E-1,-3.892044148E-1,6.601266736E-1
1.686309861E2,5.245369054E-2,-1.597997260E-1,4.290376943E-1
1.686410261E2,-2.366088239E-1,1.370372464E-1,-3.154397428E-1
1.686510661E2,-6.793780464E-1,2.834545230E-1,-5.960277414E-1
1.686611071E2,-4.039206140E-1,1.008057055E-1,-5.520315367E-1
1.686711471E2,-1.254982779E-1,5.948401719E-2,-3.342268467E-2
1.686811871E2,1.740352111E-1,5.488554753E-2,2.152851248E-1
1.686912271E2,8.342836529E-2,-1.832645293E-1,3.991718709E-1
1.687012681E2,-1.112489788E-1,-2.875354410E-1,1.278020078E-1
1.687113081E2,-2.622366585E-1,1.124820104E-1,-1.246553287E0
1.687213481E2,-4.616851844E-2,1.068079454E-1,-1.164343189E0
1.687313891E2,2.298486386E-1,-1.749871378E-1,-2.905686110E-1
1.687414291E2,-1.853353938E-1,2.427860418E-1,1.320505947E-1
1.687514691E2,7.949435860E-2,3.388920477E-1,1.093038733E0
1.687615091E2,1.105605423E-1,1.790351652E-2,7.337577367E-1
1.687715501E2,9.423928231E-2,-6.512541085E-2,-3.485291362E-2
1.687816312E2,-1.662144870E-1,-2.353536460E-1,-4.505127633E-1
1.687916713E2,-3.574210701E-1,-1.369358703E-1,-3.820640874E-1
1.688017122E2,-1.682881290E-1,-4.401308857E-2,-9.839402139E-2
1.688117523E2,5.060151190E-2,1.477329732E-1,1.352402508E-1
1.688217923E2,3.060425363E-1,9.299879551E-2,5.361224324E-1
1.688318322E2,3.040245160E-2,1.041681468E-1,5.419176078E-1
1.688418733E2,-3.146926879E-1,2.689802523E-1,2.976273698E-1
1.688519132E2,-4.375772604E-1,1.465166062E-2,-1.642371780E-1
1.688619533E2,-1.645052728E-1,-6.482033238E-2,-4.492380702E-1
1.688719942E2,-9.541735008E-2,-1.098694745E-1,-4.035081661E-1
1.688820343E2,1.012204193E-1,-7.875037350E-2,-2.404503715E-1
1.688920743E2,1.905242130E-2,2.320876106E-1,1.872851479E-1
1.689021142E2,-1.486740826E-1,7.520593755E-2,2.965918279E-1
1.689121553E2,-4.455495735E-1,1.503354228E-1,1.990392208E-2
1.689221952E2,-3.623094155E-1,3.135374243E-1,-3.750234550E-1
1.689322353E2,-2.764130136E-1,1.475444005E-1,-3.040669084E-1
1.689422762E2,-4.427694418E-2,-6.499552958E-2,1.534309387E-3
1.689523163E2,3.886044905E-2,-2.129631224E-1,-1.216758800E-1
1.689623563E2,-1.553869785E-1,-9.372743167E-2,-1.031875688E-1
1.689723962E2,-2.702078752E-1,-8.332019180E-2,-4.109715521E-2
1.689824373E2,-3.950417633E-1,1.140147118E-1,-1.316699409E-1
1.689924772E2,-1.015614581E-1,3.126420694E-1,-1.345543724E-1
1.690025173E2,-4.354282625E-2,1.046975391E-1,-1.554406267E-1
1.690125573E2,-4.843994245E-2,8.135801241E-2,-1.760362744E-1
1.690225983E2,-7.734543376E-2,2.768342324E-2,-1.019789493E-1
1.690326383E2,-3.694921352E-2,-1.232625950E-1,-2.088876861E-1
1.690426782E2,-9.747988231E-2,-2.859066991E-1,6.652611136E-2
1.690527193E2,-4.052310482E-1,1.482325447E-1,-3.081324774E-1
1.690627592E2,-5.852283727E-1,1.564888863E-1,-3.604521936E-1
1.690727993E2,-5.279927561E-1,6.985829338E-2,-3.724647135E-1
1.690828393E2,-2.729132357E-1,1.867577291E-1,-2.602835423E-1
1.690928803E2,3.923481703E-4,6.773224577E-2,-1.754995000E-1
1.691029203E2,-4.102407233E-1,1.529046893E-2,3.025232434E-2
1.691129603E2,-4.044133151E-1,-2.694989003E-2,-2.902084225E-1
1.691230013E2,-6.627977548E-1,-1.050446445E-1,-4.593414742E-1
1.691330412E2,-3.978211641E-1,1.225243840E-1,-7.088293022E-1
1.691430813E2,-4.475361650E-1,2.096618575E-1,-6.102013922E-1
1.691531213E2,-2.829664267E-1,1.573430914E-1,-4.604875284E-1
1.691631623E2,-5.983020891E-1,1.980044829E-1,-1.128810829E-1
1.691732023E2,-7.337499160E-1,-2.460501038E-2,-4.385230476E-1
1.691832423E2,-8.020974351E-1,2.762050720E-1,-4.495596671E-1
1.691932833E2,-7.357710792E-1,-9.939828068E-2,-3.973913938E-1
1.692033232E2,-4.199003235E-1,4.422124945E-2,-4.488474762E-1
1.692133633E2,-2.622606321E-1,3.520144422E-1,-2.004676956E-1
1.692234032E2,-6.837220160E-1,-1.746508498E-1,-4.602723509E-1
1.692334443E2,-8.611937088E-1,9.739590168E-2,-1.694587415E-1
1.692434843E2,-7.078965251E-1,-2.061231957E-1,-1.809748328E-1
1.692535243E2,-8.340623358E-1,4.931076097E-1,7.458258051E-1
1.692635653E2,-2.637801041E-1,1.046142163E-1,-1.926166391E-1
1.692736052E2,-5.611021031E-1,8.674921833E-2,-1.276703870E0
1.692836453E2,-4.801096878E-1,-3.647221228E-1,-1.335796416E0
1.692936852E2,-2.302298771E-1,1.925950775E-1,-7.821405226E-1
1.693037263E2,2.333192535E-2,-3.802160749E-1,9.199851233E-1
1.693137663E2,-4.389930175E-1,-6.239534587E-2,1.017167017E0
1.693238063E2,-8.137551751E-1,4.963217510E-1,-3.081599593E-1
1.693338473E2,-1.404032692E0,-1.002059273E-2,-1.625491453E0
1.693438872E2,-1.449958624E0,-8.623532116E-2,-1.433813877E0
1.693539273E2,-1.417725263E0,-5.328406826E-2,-6.871150821E-1
1.693639672E2,-7.226022725E-1,-1.674817979E-1,6.423505533E-1
1.693740083E2,-4.065050103E-2,-2.057738245E-1,5.692258590E-1
1.693840483E2,-9.230544730E-1,8.469362967E-2,2.712055564E-1
1.693940883E2,-1.415185671E0,3.243313113E-1,-7.638726515E-1
1.694041293E2,-2.180042555E0,1.161088921E-2,-5.070307803E-1
1.694141692E2,-1.458109058E0,-2.338155359E-3,-1.198790306E-1
1.694242093E2,-3.950865676E-1,-6.895299822E-2,2.461753803E-1
1.694342492E2,3.167879646E-1,-1.227223123E-1,4.082122511E-1
1.694442903E2,-3.343759507E-2,-5.657663539E-2,-3.104058748E-1
1.694543303E2,-1.004631390E0,1.398079495E-1,-1.178892231E0
1.694643703E2,-1.579011059E0,1.081316820E-1,-1.055043526E0
1.694744113E2,-9.370028597E-1,-3.498934378E-1,1.923839200E-1
1.694844512E2,1.039914148E-1,3.444156200E-1,4.332471049E-1
1.694944913E2,2.410134584E-1,6.106182256E-1,2.309715672E0
1.695045312E2,-1.257384084E0,9.656300236E-1,1.070882463E0
1.695145723E2,1.121760549E-1,-1.793311074E-1,6.790447551E-1
1.695246123E2,-1.490860774E0,-8.704435654E-2,-4.178279972E-1
1.695346523E2,-7.770063018E-1,-2.435916419E-1,-6.471446854E-1
1.695446923E2,-1.567127762E0,4.563717464E-1,7.037124038E-3
1.695547332E2,-1.470277990E0,1.049905650E0,1.079419983E0
1.695647733E2,-8.066625756E-1,2.355392951E-1,6.011920023E-1
1.695748132E2,-4.770938402E-1,3.214732654E-1,1.115640560E0
1.695848543E2,-5.579821019E-1,6.989536473E-1,2.563583064E-1
1.695948943E2,-1.294445930E0,3.573560929E-1,2.238875484E-1
1.696049343E2,-7.890958587E-1,-2.647930612E-1,-2.507157433E-1
1.696149743E2,-1.255460497E0,2.750303663E-2,-5.819564170E-1
1.696250152E2,-1.042374144E0,-6.235068776E-2,-3.147708213E-1
1.696350553E2,-9.102294094E-1,-3.902443421E-1,5.885509068E-1
1.696450952E2,-3.974180717E-1,3.249838606E-1,1.040060620E0
1.696551363E2,5.270132013E-2,4.522917786E-1,7.062997967E-1
1.696651763E2,-6.834790642E-1,-4.596695030E-1,2.063657820E-1
1.696752163E2,-1.259717416E0,-3.711574222E-1,1.448711997E-1
1.696852563E2,-1.756659410E0,5.771895475E-1,4.447982794E-1
1.696952973E2,-6.546734141E-1,-5.821423584E-1,5.791971159E-1
1.697053373E2,-1.048026355E0,-3.094638884E-1,1.665850105E0
1.697153772E2,4.261585984E-1,6.100166567E-1,-9.469916582E-2
1.697254183E2,-5.572803629E-1,8.069876077E-1,7.865879148E-1
