"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.644198928E2,-1.390608215E0,-2.516267395E-1,9.175768890E0
1.644299328E2,-5.653742981E-1,-1.586700439E-1,9.204209747E0
1.644399728E2,1.938468933E-1,-2.285746765E-1,9.674531708E0
1.644500138E2,5.569917297E-1,-2.874023438E-1,9.953102417E0
1.644600538E2,-3.237767029E-1,-3.204835510E-1,9.817783813E0
1.644700938E2,-9.915380859E-1,-4.977149963E-1,9.303902435E0
1.644801338E2,-9.237290955E-1,-5.207670593E-1,8.947643280E0
1.644901748E2,-5.272036743E-1,-2.207908630E-1,9.038504333E0
1.645002148E2,1.333726501E-1,-1.076261902E-1,9.414522400E0
1.645102548E2,2.338137817E-1,-2.724334717E-1,9.869725800E0
1.645202958E2,-7.649093628E-2,-2.764750671E-1,9.778864746E0
1.645303358E2,-7.548802185E-1,-2.559677124E-1,9.224567413E0
1.645403758E2,-1.007854156E0,-3.984713745E-1,9.253906403E0
1.645504158E2,-6.072871399E-1,-3.287164307E-1,9.420509949E0
1.645604568E2,-3.647914124E-1,-2.245330811E-1,9.717791748E0
1.645704968E2,-3.308120728E-2,-3.397933960E-1,9.898915100E0
1.645805368E2,-2.171983337E-1,-4.101470947E-1,9.764644318E0
1.645905778E2,-4.730163574E-1,-9.924362183E-2,9.666448517E0
1.646006178E2,-9.291178894E-1,-2.188449097E-1,9.583670654E0
1.646106578E2,-7.222480774E-1,-3.686833191E-1,9.591155090E0
1.646206978E2,-2.338137817E-1,-1.827699280E-1,9.734407196E0
1.646307388E2,7.783813477E-2,-1.392105103E-1,1.012778915E1
1.646407788E2,-1.826202393E-1,-2.059716797E-1,1.024185196E1
1.646508188E2,-6.881190491E-1,-3.305126953E-1,9.753118286E0
1.646608598E2,-1.041234741E0,-4.683760071E-1,9.408235474E0
1.646708998E2,-8.550219727E-1,-2.999761963E-1,9.435329132E0
1.646809398E2,-6.818321228E-1,-1.933978271E-1,1.000609222E1
1.646909798E2,-4.218228149E-1,-3.210823059E-1,1.055305481E1
1.647010208E2,-6.403683472E-1,-1.916015625E-1,1.042252625E1
1.647110608E2,-5.013075256E-1,-1.619631958E-1,9.629774780E0
1.647211008E2,-5.436694336E-1,-1.911524963E-1,9.567204895E0
1.647311408E2,-6.550378418E-1,-2.773731995E-1,9.922416229E0
1.647411818E2,-9.508227539E-1,-4.213737488E-1,1.004860382E1
1.647512218E2,-7.559280396E-1,-3.465293884E-1,1.018242554E1
1.647612618E2,-2.239343262E-1,-7.783813477E-2,9.416917419E0
1.647713028E2,-2.483335876E-1,-1.987866211E-1,9.348509674E0
1.647813811E2,-5.662724304E-1,-5.174739075E-1,9.735604706E0
1.647914211E2,-8.204438782E-1,-1.242416382E-1,9.764794006E0
1.648014611E2,-8.059240723E-1,9.175918579E-2,9.747280426E0
1.648115021E2,-3.481759644E-1,-4.010160828E-1,9.757908325E0
1.648215421E2,-4.032614136E-1,-5.891748047E-1,1.011611343E1
1.648315821E2,-2.956352234E-1,-1.622625732E-1,1.040785675E1
1.648416231E2,-5.854325867E-1,-1.097218323E-1,1.031504974E1
1.648516631E2,-6.334826660E-1,-3.839515686E-1,9.904004517E0
1.648617031E2,-5.447172546E-1,-2.601589966E-1,9.292675781E0
1.648717431E2,-8.345146179E-1,-1.893562317E-1,9.555828552E0
1.648817841E2,-6.634204102E-1,-5.267546082E-1,1.006027954E1
1.648918241E2,-7.954458618E-1,-2.519261169E-1,9.904603271E0
1.649018641E2,-4.010160828E-1,-2.386038208E-1,9.672136688E0
1.649119051E2,-4.068539429E-1,-3.939807129E-1,9.652377777E0
1.649219451E2,-3.617976379E-1,-1.972897339E-1,9.372759247E0
1.649319851E2,-9.128018188E-1,-3.132984924E-1,9.697883148E0
1.649420251E2,-6.747967529E-1,-4.486170959E-1,9.841584320E0
1.649520661E2,-3.665876770E-1,-3.155438232E-1,9.848020935E0
1.649621061E2,-2.110610962E-1,-4.092489624E-1,9.644144897E0
1.649721461E2,-4.022135925E-1,-5.105882263E-1,9.608818359E0
1.649821871E2,-5.162763977E-1,-4.182302856E-1,9.699080658E0
1.649922271E2,-6.273454285E-1,-2.950364685E-1,9.678273926E0
1.650022671E2,-7.635621643E-1,-1.817221069E-1,9.693392487E0
1.650123071E2,-5.318440247E-1,-2.986289978E-1,9.779164124E0
1.650223481E2,-4.052073669E-1,-6.462062073E-1,9.659712524E0
1.650323881E2,-4.534071350E-1,-5.117857361E-1,9.491013336E0
1.650424281E2,-5.093907166E-1,-2.573149109E-1,9.353449402E0
1.650524691E2,-5.869294739E-1,-5.278024292E-1,9.790390778E0
1.650625091E2,-7.286846924E-1,-5.435197449E-1,9.979297943E0
1.650725491E2,-6.557862854E-1,-1.916015625E-1,9.760602722E0
1.650825891E2,-3.800596619E-1,-2.902464294E-1,9.338031464E0
1.650926301E2,-2.811154175E-1,-4.779560852E-1,9.182355194E0
1.651026701E2,-3.713777161E-1,-4.293072510E-1,9.277706909E0
1.651127101E2,-5.812413025E-1,-6.351292419E-1,9.606722717E0
1.651227511E2,-6.725514221E-1,-6.900650024E-1,9.573042755E0
1.651327911E2,-1.920506287E-1,-5.309458923E-1,9.280550995E0
1.651428311E2,-5.598358154E-2,-6.024971008E-1,9.386829987E0
1.651528711E2,-4.577481079E-1,-7.625143433E-1,9.781110077E0
1.651629121E2,-5.424719238E-1,-7.274871826E-1,9.523346100E0
1.651729521E2,-7.057823181E-1,-8.330177307E-1,9.593699799E0
1.651829921E2,-5.619314575E-1,-6.670129395E-1,9.706116028E0
1.651930331E2,-5.393284607E-1,-7.084767151E-1,9.737850037E0
1.652030731E2,-5.312452698E-1,-7.107220459E-1,9.881700897E0
1.652131131E2,-4.974156189E-1,-4.535568237E-1,9.663754120E0
1.652231531E2,-4.649331665E-1,-2.580633545E-1,9.625134430E0
1.652332241E2,-6.783892822E-1,-3.737727356E-1,9.794582062E0
1.652432641E2,-7.393125916E-1,-7.250921631E-1,9.618997192E0
1.652533051E2,-4.073030090E-1,-6.010002136E-1,9.626781006E0
1.652633451E2,-3.016227722E-1,-4.821473694E-1,9.441316681E0
1.652733851E2,-3.011737061E-1,-7.345225525E-1,9.256151733E0
1.652834261E2,-3.650907898E-1,-6.396199036E-1,9.179810486E0
1.652934661E2,-6.707551575E-1,-6.831793213E-1,9.482780457E0
1.653035061E2,-8.155041504E-1,-8.752299500E-1,9.830657043E0
1.653135461E2,-3.611988831E-1,-6.635700989E-1,1.000324814E1
1.653235871E2,-3.218307495E-1,-5.498066711E-1,1.010443771E1
1.653336271E2,-4.400848389E-1,-9.358538818E-1,1.021775208E1
1.653436671E2,-7.508386230E-1,-7.209008789E-1,9.966125336E0
1.653537081E2,-1.166075134E0,-6.125262451E-1,9.475595398E0
1.653637481E2,-6.652166748E-1,-7.930508423E-1,9.457782440E0
1.653737881E2,-6.141728210E-1,-6.695576477E-1,9.526639252E0
1.653838281E2,-5.237608337E-1,-5.650749207E-1,9.728419647E0
1.653938691E2,-7.435038757E-1,-4.930746460E-1,9.943073273E0
1.654039091E2,-6.271957397E-1,-3.911366272E-1,9.862840118E0
1.654139491E2,-6.170169067E-1,-4.667294312E-1,9.668394470E0
1.654239901E2,-8.051756287E-1,-6.650669861E-1,9.742340698E0
1.654340301E2,-6.988966370E-1,-6.860234070E-1,9.691296844E0
1.654440701E2,-5.897735596E-1,-6.664141846E-1,9.635912018E0
1.654541101E2,-2.845582581E-1,-8.378077698E-1,9.448950806E0
1.654641511E2,-5.165757751E-1,-6.966513062E-1,9.732161865E0
1.654741911E2,-7.812254333E-1,-5.884263611E-1,9.866881714E0
1.654842311E2,-7.908055115E-1,-5.129832458E-1,1.005099884E1
1.654942721E2,-4.400848389E-1,-5.161267090E-1,9.992021484E0
1.655043121E2,-5.424719238E-1,-6.780899048E-1,9.686506805E0
1.655143521E2,-9.529183960E-1,-8.801696777E-1,9.545350342E0
1.655243921E2,-7.897576904E-1,-8.556207275E-1,9.574689331E0
1.655344331E2,-6.406677246E-1,-7.800279236E-1,9.325906677E0
1.655444731E2,-7.057823181E-1,-9.195378113E-1,9.439071350E0
1.655545131E2,-4.555027771E-1,-5.219645691E-1,9.626481628E0
1.655645541E2,-3.465293884E-1,-5.177732849E-1,9.329798584E0
1.655745941E2,-3.294648743E-1,-7.586224365E-1,9.933942261E0
1.655846341E2,-3.276686096E-1,-6.583309937E-1,9.934391327E0
1.655946741E2,-7.869136047E-1,-8.081694031E-1,9.741741943E0
1.656047151E2,-7.696994019E-1,-6.724017334E-1,9.287436676E0
1.656147551E2,-4.302053833E-1,-8.774752808E-1,8.928932190E0
1.656247951E2,-5.839356995E-1,-9.798623657E-1,9.246122589E0
1.656348351E2,-4.983137512E-1,-6.477030945E-1,9.950707397E0
1.656448761E2,-8.827143860E-1,-4.938230896E-1,1.029214737E1
1.656549161E2,-9.023236084E-1,-7.014413452E-1,9.905501404E0
1.656649561E2,-9.563612366E-1,-6.095324707E-1,9.291029205E0
1.656749971E2,-4.921765137E-1,-6.900650024E-1,9.527687073E0
1.656850371E2,-6.047424316E-1,-7.957452393E-1,1.014799713E1
1.656950771E2,-3.793112183E-1,-8.149053955E-1,1.010518616E1
1.657051171E2,-3.791615295E-1,-8.560697937E-1,9.859846344E0
1.657151581E2,-4.710704041E-1,-7.879614258E-1,9.042246552E0
1.657251981E2,-6.053411865E-1,-6.306385803E-1,9.024283905E0
1.657352381E2,-7.182064819E-1,-6.834786987E-1,1.006207581E1
1.657452791E2,-2.758763123E-1,-5.528004456E-1,1.027553192E1
1.657553191E2,-2.357597351E-1,-5.972579956E-1,1.026011398E1
1.657653591E2,-1.761836243E-1,-5.803431702E-1,9.677375793E0
1.657753991E2,-8.036787415E-1,-8.662486267E-1,8.764124908E0
1.657854455E2,-9.499246216E-1,-9.925859070E-1,9.187145233E0
1.657954855E2,-9.698332214E-1,-1.034349060E0,9.608968048E0
1.658055255E2,-9.027726746E-1,-5.263055420E-1,9.901609497E0
1.658155665E2,-5.583389282E-1,-3.487747192E-1,1.038465500E1
1.658256065E2,-2.841091919E-1,-3.195854187E-1,9.944420471E0
1.658356465E2,-2.339634705E-1,-9.138496399E-1,9.582922211E0
1.658456865E2,-5.062472534E-1,-7.560777283E-1,9.778116302E0
1.658557275E2,-1.293909302E0,-6.593788147E-1,9.784852295E0
1.658657675E2,-1.152453461E0,-9.913883972E-1,9.824370117E0
1.658758075E2,-9.648934937E-1,-9.843530273E-1,9.807754669E0
1.658858485E2,-2.215393066E-2,-5.676196289E-1,9.673334198E0
1.658958885E2,-4.388873291E-1,-3.917353821E-1,9.832303619E0
1.659059285E2,-3.290158081E-1,-4.647834778E-1,9.865235138E0
1.659159685E2,-9.157955933E-1,-6.201603699E-1,9.849068756E0
1.659260095E2,-8.693920898E-1,-9.273216248E-1,9.573641510E0
1.659360495E2,-8.903485107E-1,-7.360194397E-1,9.463470612E0
1.659460895E2,-4.956193542E-1,-4.912783813E-1,9.203161926E0
1.659561305E2,-8.921447754E-2,-7.563771057E-1,9.060508575E0
1.659661705E2,1.875599670E-1,-7.355703735E-1,9.206006012E0
1.659762105E2,2.231858826E-1,-1.306333466E0,9.890981598E0
1.659862505E2,-2.320175171E-1,-2.504292297E-1,1.017898270E1
1.659962915E2,-1.983076172E0,-2.577639771E-1,1.019754410E1
1.660063315E2,-2.081721039E0,-1.563199310E0,9.827663269E0
1.660163715E2,-9.975256348E-1,-8.192463684E-1,8.905281372E0
1.660264125E2,3.597019958E-1,-6.012995911E-1,8.891809387E0
1.660364525E2,9.123527527E-1,-6.201603699E-1,1.094389206E1
1.660464925E2,7.529342651E-2,-1.292562103E0,1.147334106E1
1.660565325E2,-2.269430695E0,-1.077758789E0,1.025233017E1
1.660665735E2,-2.454895020E0,-5.590873718E-1,8.858428802E0
1.660766135E2,-1.885628815E0,-5.011578369E-1,8.448431396E0
1.660866535E2,-3.757186890E-2,-8.741821289E-1,9.160201263E0
1.660966945E2,8.693920898E-1,-6.481521606E-1,1.003692810E1
1.661067345E2,1.246308289E0,-8.412506104E-1,1.014036301E1
1.661167745E2,1.231938171E-1,-4.613406372E-1,1.004276596E1
1.661268145E2,-2.034419403E0,-1.056952057E0,8.430917816E0
1.661368555E2,-2.458637238E0,-1.611997833E0,8.772058411E0
1.661468955E2,-1.919009399E0,-1.006207581E0,1.007973907E1
1.661569355E2,-6.167175293E-1,3.171903992E-1,1.074869797E1
1.661669765E2,1.282982025E0,3.293151855E-2,1.184277283E1
1.661770165E2,7.915539551E-1,-8.397537231E-1,1.121512802E1
1.661870565E2,-8.018824768E-1,-1.420845337E0,9.603279877E0
1.661970965E2,-2.921774139E0,-1.236578522E0,8.802594910E0
1.662071375E2,-3.431164856E0,-5.049000549E-1,9.149573364E0
1.662171775E2,-7.033872986E-1,-7.113208008E-1,1.033391052E1
1.662272175E2,1.324445801E0,-2.942880249E-1,1.130494125E1
1.662372575E2,1.212778015E0,-1.510359192E-1,1.066397415E1
1.662472985E2,-2.050735474E-1,-1.290316772E-1,9.637259216E0
1.662573385E2,-1.918260956E0,-4.203259277E-1,8.738827515E0
1.662673785E2,-2.117346954E0,-1.539249115E0,8.385262756E0
1.662774195E2,-1.675765228E0,-1.253343658E0,9.771829376E0
1.662874595E2,4.150868225E-1,-6.789880371E-1,1.007958939E1
1.662974995E2,1.324745178E0,-1.131646729E-1,1.115854568E1
1.663075395E2,-1.429527283E-1,-3.570075989E-1,1.132709518E1
1.663175805E2,-4.888833618E-1,-5.786965942E-1,1.002106110E1
1.663276205E2,-1.922901306E0,-5.908213806E-1,9.003177795E0
1.663376605E2,-1.966760101E0,-9.077124023E-1,8.765322418E0
1.663477015E2,-5.430706787E-1,-1.202599182E0,9.495953064E0
1.663577415E2,5.911207581E-1,-9.822573853E-1,1.040142014E1
1.663677815E2,2.686912537E-1,-7.723937988E-1,1.079195801E1
1.663778215E2,-3.565585327E-1,-4.194277954E-1,9.861043854E0
1.663878625E2,-1.270258484E0,-8.442443848E-2,8.884923706E0
1.663979025E2,-9.762698364E-1,-6.116281128E-1,8.569529572E0
1.664079425E2,-7.900570679E-1,-9.660910034E-1,8.850794678E0
1.664179835E2,3.502716064E-2,-9.515711975E-1,9.351054382E0
1.664280235E2,-2.589614868E-1,-8.499325562E-1,1.007659561E1
1.664380635E2,-1.416055298E-1,-1.004411316E0,1.043195663E1
1.664481035E2,-8.798703003E-1,-5.795947266E-1,1.002345612E1
1.664581445E2,-4.116439819E-1,-4.596940613E-1,9.204658813E0
1.664681845E2,-7.417076111E-1,-4.221221924E-1,9.137298889E0
1.664782245E2,-3.769161987E-1,-6.024971008E-1,9.643546143E0
1.664882655E2,-3.854484558E-1,-9.876461792E-1,1.024798920E1
1.664983055E2,-2.240840149E-1,-1.042132874E0,1.033630554E1
1.665083455E2,-5.465135193E-1,-8.190966797E-1,9.963281250E0
1.665183855E2,-6.611750793E-1,-5.716612244E-1,8.935967560E0
1.665284265E2,-6.180647278E-1,-1.150507507E0,9.010213165E0
1.665384665E2,7.364685059E-2,-3.796105957E-1,1.009051666E1
1.665485065E2,-4.354444885E-1,-6.840774536E-2,1.005189697E1
1.665585475E2,-7.457492065E-1,-9.412426758E-1,1.030232620E1
1.665685875E2,-1.076261902E0,-1.019380188E0,9.444011078E0
1.665786275E2,-8.077203369E-1,-7.569758606E-1,8.945996704E0
1.665886675E2,-4.580474854E-1,-6.933581543E-1,9.977651367E0
1.665987085E2,-7.334747314E-2,-9.071136475E-1,1.035307068E1
1.666087485E2,-4.535568237E-1,-4.840933228E-1,9.842183075E0
1.666187885E2,-6.331832886E-1,-2.070195007E-1,9.465566254E0
1.666288295E2,-1.313668213E0,-6.951544189E-1,9.434580688E0
1.666388695E2,-9.150471497E-1,-1.037492523E0,9.794432373E0
1.666489095E2,-8.394543457E-1,-7.713459778E-1,1.026131149E1
1.666589495E2,-3.629951477E-1,-8.461903381E-1,1.004635849E1
1.666689905E2,-6.376739502E-2,-7.165599060E-1,9.460626526E0
1.666790305E2,-2.597099304E-1,-4.822970581E-1,8.713979187E0
1.666890705E2,-7.207511902E-1,-5.912704468E-1,9.137897644E0
1.666991115E2,-1.285526733E0,-1.135538635E0,1.042956161E1
1.667091515E2,-9.961784363E-1,-5.384303284E-1,1.055455170E1
1.667191915E2,-2.862048340E-1,-4.309538269E-1,1.020847137E1
1.667292315E2,-2.532733154E-1,-7.063810730E-1,1.003408401E1
1.667392725E2,1.945953369E-2,-9.204359436E-1,9.568402405E0
1.667493125E2,-9.825567627E-1,-8.879534912E-1,9.303752747E0
1.667593525E2,-1.396446075E0,-5.541476440E-1,9.615254974E0
1.667693925E2,-1.197509766E0,-6.191125488E-1,9.773475952E0
1.667794335E2,-8.123606873E-1,-5.869294739E-1,9.985285492E0
1.667895101E2,-4.161346436E-2,-8.580157471E-1,1.012075378E1
1.667995501E2,-1.130149841E-1,-5.668711853E-1,9.688153381E0
1.668095911E2,-3.721261597E-1,-1.986369324E-1,9.522148590E0
1.668196311E2,-7.491920471E-1,-9.728269958E-1,9.012009430E0
1.668296711E2,-5.421725464E-1,-1.200503540E0,9.813742218E0
1.668397111E2,-7.640112305E-1,-3.472778320E-1,9.977351990E0
1.668497521E2,-6.107299805E-1,-8.164022827E-1,1.009455826E1
1.668597921E2,-6.664141846E-1,-6.872209167E-1,9.697434082E0
1.668698321E2,-6.394702148E-1,-2.803669739E-1,9.330846405E0
1.668798731E2,-6.665638733E-1,-6.523434448E-1,9.463470612E0
1.668899131E2,-4.731660461E-1,-8.171507263E-1,1.047746201E1
1.668999531E2,-6.333329773E-1,-7.388635254E-1,1.029618896E1
1.669099931E2,-9.937834167E-1,-6.749464417E-1,9.958640900E0
1.669200341E2,-9.738748169E-1,-9.849517822E-1,9.637259216E0
1.669300741E2,-6.906637573E-1,-6.256988525E-1,9.240135040E0
1.669401141E2,-6.685098267E-1,-7.475454712E-1,9.638456726E0
1.669501551E2,-8.303233337E-1,-5.989045715E-1,1.031085846E1
1.669601951E2,-4.237687683E-1,-8.119116211E-1,1.004186783E1
1.669702351E2,-8.602610779E-1,-6.571334839E-1,9.396859131E0
1.669802751E2,-1.098715210E-1,-5.071453857E-1,8.690927124E0
1.669903161E2,-5.059478760E-1,-9.506730652E-1,8.847800903E0
1.670003561E2,-8.161029053E-1,-9.404942322E-1,1.001178040E1
1.670103961E2,-5.182223511E-1,-3.968247986E-1,9.799372101E0
1.670204371E2,-6.406677246E-1,-5.279521179E-1,1.005638763E1
1.670304771E2,-3.511697388E-1,-6.432124329E-1,9.630373535E0
1.670405171E2,-3.957769775E-1,-6.604266357E-1,8.667725372E0
1.670505571E2,-1.129700775E0,-7.484436035E-1,8.948840790E0
1.670605981E2,-8.298742676E-1,-8.494834900E-1,9.493408356E0
1.670706381E2,-7.411088562E-1,-5.315446472E-1,9.677525482E0
1.670806781E2,1.200503540E-1,-7.223977661E-1,1.014979340E1
1.670907191E2,1.076261902E-1,-9.524693298E-1,1.042013123E1
1.671007591E2,-1.255888367E0,-4.420307922E-1,1.018377274E1
1.671107991E2,-1.910776520E0,-3.095562744E-1,9.489067383E0
1.671208391E2,-1.931583252E0,-1.078806610E0,9.580976257E0
1.671308801E2,-1.086740112E0,-1.025816803E0,9.128616943E0
1.671409201E2,-6.710545349E-1,-4.683760071E-1,9.389823761E0
1.671509601E2,-9.086105347E-2,-6.255491638E-1,1.033001862E1
1.671610011E2,-5.559439087E-1,-6.252497864E-1,1.038929535E1
1.671710411E2,-1.039737854E0,-6.185137939E-1,9.779164124E0
1.671810811E2,-1.831890564E0,-5.662724304E-1,9.056616669E0
1.671911211E2,-1.180145874E0,-6.236032104E-1,8.697812805E0
1.672011621E2,-7.132667542E-1,-7.801776123E-1,9.038953400E0
1.672112021E2,-1.148112488E-1,-1.015637970E0,9.717791748E0
1.672212421E2,-1.689985657E-1,-7.881111145E-1,1.003168900E1
1.672312831E2,-4.296066284E-1,-5.840853882E-1,9.348958740E0
1.672413231E2,-4.480183411E-1,-4.927752686E-1,8.750054169E0
1.672513631E2,-8.184979248E-1,-7.324269104E-1,9.060059509E0
1.672614031E2,-1.189725952E0,-9.256750488E-1,9.542206879E0
1.672714441E2,-1.110540619E0,-7.423063660E-1,1.050500473E1
1.672814841E2,-9.755213928E-1,-5.577401733E-1,1.069900131E1
1.672915241E2,-1.805245972E-1,-6.340814209E-1,1.010144394E1
1.673015651E2,-5.885760498E-1,-7.643106079E-1,9.300160217E0
1.673116051E2,-1.872905273E0,-9.824070740E-1,8.862320709E0
1.673216451E2,-1.864672394E0,-8.936416626E-1,8.508456573E0
1.673316851E2,-1.313368835E0,-3.478765869E-1,9.338929596E0
1.673417261E2,-1.122665405E-2,-5.676196289E-1,9.978549500E0
1.673517661E2,1.474433899E-1,-6.253994751E-1,1.042537033E1
1.673618061E2,-3.153941345E-1,-6.397695923E-1,1.000115250E1
1.673718461E2,-1.235530701E0,-4.023632813E-1,8.916208649E0
1.673818871E2,-1.158590698E0,-4.589456177E-1,8.122708740E0
1.673919271E2,-6.078858948E-1,-1.420695648E0,8.243657227E0
1.674019671E2,6.041436768E-1,-9.928852844E-1,1.016266663E1
1.674120081E2,-3.839515686E-1,-1.678010559E-1,1.092039093E1
1.674220481E2,-1.113235016E0,-7.307803345E-1,1.061906754E1
1.674320881E2,-1.473685455E0,-7.747888184E-1,9.493857422E0
1.674421281E2,-1.869462433E0,-4.492158508E-1,8.108188934E0
1.674521691E2,-7.653584290E-1,-6.114784241E-1,8.535699921E0
1.674622091E2,3.652404785E-1,-9.148974609E-1,1.055170761E1
1.674722491E2,4.550537109E-2,-1.110989685E0,1.108909012E1
1.674823201E2,-1.053509216E0,-7.183561707E-1,1.029663803E1
1.674923601E2,-1.731299744E0,-7.723937988E-1,9.049581299E0
1.675024011E2,-1.479523315E0,-7.427554321E-1,8.367898865E0
1.675124411E2,-6.613247681E-1,-5.054988098E-1,9.137149200E0
1.675224811E2,-3.396437073E-1,-5.526507568E-1,1.002136047E1
1.675325221E2,2.499801636E-1,-6.655160522E-1,1.007704468E1
1.675425621E2,1.886077881E-2,-8.919950867E-1,9.213191071E0
1.675526021E2,-4.905299377E-1,-7.788304138E-1,7.855664063E0
1.675626421E2,-1.145418091E0,-1.067879333E0,8.350834351E0
1.675726831E2,-2.431244202E0,-1.185534668E0,9.806257782E0
1.675827231E2,-1.254990234E0,-2.894979858E-1,1.013856674E1
1.675927631E2,7.454498291E-2,1.255888367E-1,1.078432388E1
1.676028041E2,1.636097717E-1,-6.158193970E-1,1.066322571E1
1.676128441E2,-2.571652222E-1,-1.069974976E0,9.542805634E0
1.676228841E2,-1.900298309E0,-1.207239532E0,9.070238342E0
1.676329241E2,-2.554438019E0,-1.119072876E0,8.862470398E0
1.676429651E2,-1.299298096E0,-7.429051208E-1,9.466464386E0
1.676530051E2,-2.472857666E-1,-4.296066284E-1,1.016925293E1
1.676630451E2,3.324586487E-1,-3.246748352E-1,1.091515182E1
1.676730861E2,-5.438191223E-1,-4.364923096E-1,1.071980804E1
1.676831261E2,-1.542242889E0,-4.969665527E-1,9.773925018E0
1.676931661E2,-1.875300293E0,-7.764353943E-1,8.926986237E0
1.677032061E2,-1.640438690E0,-1.153650970E0,9.295070801E0
1.677132471E2,-7.676037598E-1,-1.288520508E0,9.810898132E0
1.677232871E2,-2.282752991E-1,-6.054908752E-1,1.028930328E1
1.677333271E2,-2.197430420E-1,-3.788621521E-1,1.023002655E1
1.677433671E2,-1.064586182E0,-4.769082642E-1,9.992620239E0
1.677534081E2,-1.266516266E0,-6.054908752E-1,9.495953064E0
1.677634481E2,-1.308279419E0,-4.995112610E-1,9.285790100E0
1.677734881E2,-7.295828247E-1,-9.114546204E-1,9.746082916E0
1.677835741E2,-5.349874878E-1,-9.321116638E-1,1.005713608E1
1.677936141E2,-3.504212952E-1,-8.485853577E-1,9.760752411E0
1.678036541E2,-5.472619629E-1,-6.557862854E-1,9.781559143E0
1.678136941E2,-9.247769165E-1,-7.530839539E-1,9.638456726E0
1.678237351E2,-1.014590149E0,-4.306544495E-1,9.759554901E0
1.678337751E2,-1.068777466E0,-3.423381042E-1,9.821526031E0
1.678438151E2,-5.544470215E-1,-7.185058594E-1,9.708361359E0
1.678538561E2,-5.063969421E-1,-8.833131409E-1,1.005489075E1
1.678638961E2,-5.535488892E-1,-6.691085815E-1,1.000504440E1
1.678739361E2,-1.416055298E0,-6.973997498E-1,1.010862900E1
1.678839761E2,-1.111289062E0,-9.858499146E-1,9.773475952E0
1.678940171E2,-1.018032990E0,-4.787045288E-1,9.449250183E0
1.679040571E2,-2.902464294E-1,-5.224136353E-1,9.342522125E0
1.679140971E2,-5.578898621E-1,-1.283431091E0,1.093431198E1
1.679241381E2,-4.725672913E-1,-3.261717224E-1,1.080617844E1
1.679341781E2,-1.790726166E0,-6.785389709E-1,1.099538498E1
1.679442181E2,-1.256636810E0,-1.149010620E0,9.545200653E0
1.679542581E2,-1.386716309E0,-6.950047302E-1,8.826395416E0
1.679642991E2,-2.871029663E-1,-4.394860840E-1,9.165440369E0
1.679743391E2,-2.330653381E-1,-8.066725159E-1,1.036265076E1
1.679843791E2,-5.924679565E-1,-9.132508850E-1,1.045261368E1
1.679944201E2,-1.079854431E0,-6.032455444E-1,9.816885681E0
1.680044601E2,-1.274449768E0,-3.619473267E-1,9.107361145E0
1.680145001E2,-1.019978943E0,-6.948550415E-1,8.995992737E0
1.680245401E2,-3.983216858E-1,-8.234376526E-1,9.604477386E0
1.680345811E2,-3.409909058E-1,-6.123765564E-1,1.013422577E1
1.680446211E2,-3.074606323E-1,-6.855743408E-1,1.009800110E1
1.680546611E2,-8.693920898E-1,-6.562353516E-1,9.958640900E0
1.680647021E2,-1.260678406E0,-8.669970703E-1,9.711504822E0
1.680747421E2,-1.112037506E0,-4.691244507E-1,9.679920502E0
1.680847821E2,-1.083297272E0,-1.116528168E0,1.056637711E1
1.680948221E2,-1.535656586E0,-6.358776855E-1,1.125823837E1
1.681048631E2,-9.303153992E-1,-3.697311401E-2,1.050156189E1
1.681149031E2,-3.191363525E-1,-6.465055847E-1,1.060110489E1
1.681249431E2,-1.044378204E0,-1.028810577E0,9.409582672E0
1.681349841E2,-9.743238831E-1,-1.128503265E0,9.031319275E0
1.681450241E2,-2.112257538E0,-5.899232483E-1,9.493707733E0
1.681550641E2,-8.963360596E-1,-5.655239868E-1,9.996212769E0
1.681651041E2,-5.581892395E-1,-4.641847229E-1,1.037612274E1
1.681751451E2,-2.064207458E-1,-3.794609070E-1,1.023152344E1
1.681851851E2,-5.682183838E-1,-4.619393921E-1,9.748028870E0
1.681952251E2,-1.079105988E0,-5.813909912E-1,9.484127655E0
1.682052661E2,-9.704319763E-1,-5.167254639E-1,8.699908447E0
1.682153061E2,-1.210682373E0,-1.086141357E0,9.588011627E0
1.682253461E2,-9.623487854E-1,-9.514215088E-1,9.124425659E0
1.682353861E2,3.522175598E-1,-6.968009949E-1,1.083446960E1
1.682454271E2,-7.860154724E-1,8.307723999E-2,1.043375290E1
1.682554671E2,-1.169517975E0,-5.870791626E-1,9.843530273E0
1.682655071E2,-1.542841644E0,-6.297404480E-1,8.891510010E0
1.682755471E2,-1.411265259E0,-4.733157349E-1,9.297615509E0
1.682855881E2,-5.432203674E-1,-7.982899475E-1,9.367969208E0
1.682956281E2,4.071533203E-2,-1.184187469E0,1.061562469E1
1.683056681E2,-2.152523804E-1,-9.394464111E-1,1.042926224E1
1.683157091E2,-1.163231049E0,-3.457809448E-1,9.785600739E0
1.683257491E2,-1.598376160E0,-5.285508728E-1,8.721613312E0
1.683357891E2,-1.594783630E0,-5.510041809E-1,8.985664215E0
1.683458291E2,-5.304968262E-1,-5.508544922E-1,9.370813293E0
